Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,1,1,0,1,0,0,0,0
6,218,2,1,0,1,0,0,0,0
7,216,3,1,1,1,0,0,0,0
8,215,4,1,1,0,1,0,0,4.0
9,214,4,1,2,0,1,0,0,4.0
10,213,3,1,4,0,1,0,0,4.0
11,211,4,1,4,1,1,0,0,4.0
12,207,7,0,5,1,2,0,0,2.5
13,203,10,0,5,2,2,0,0,2.5
14,200,11,1,4,4,2,0,0,2.5
15,198,9,2,6,5,2,0,0,2.5
16,191,12,3,8,5,3,0,0,5.0
17,188,12,4,9,6,3,0,0,5.0
18,185,13,5,9,6,4,0,0,3.75
19,175,16,8,10,7,6,0,0,3.8333333333333335
20,171,17,9,9,9,7,0,0,4.0
21,166,19,10,8,10,9,0,0,3.4444444444444446
22,161,14,15,11,10,11,0,0,2.8181818181818183
23,160,11,16,9,13,13,0,0,2.5384615384615383
24,149,17,17,10,12,17,0,0,2.5294117647058822
25,147,14,19,11,10,21,0,0,2.5238095238095237
26,141,19,16,8,12,26,0,0,2.269230769230769
27,136,13,19,13,13,28,0,0,2.2142857142857144
28,133,14,19,10,12,34,0,0,2.0
29,125,16,17,10,12,42,0,0,1.6428571428571428
30,123,13,17,12,12,45,0,0,1.6222222222222222
31,118,15,16,7,15,51,0,0,1.5294117647058822
32,113,12,18,10,13,56,0,0,1.4821428571428572
33,109,14,18,10,12,59,0,0,1.423728813559322
34,107,11,17,9,13,65,0,0,1.3846153846153846
35,98,15,19,8,14,68,0,0,1.3676470588235294
36,94,15,18,6,10,79,0,0,1.3924050632911393
37,90,17,17,5,12,81,0,0,1.3580246913580247
38,88,10,18,10,12,84,0,0,1.3214285714285714
39,86,8,15,11,10,92,0,0,1.2717391304347827
40,82,8,16,13,9,94,0,0,1.3085106382978724
41,78,10,15,12,7,100,0,0,1.31
42,76,10,11,7,12,106,0,0,1.2735849056603774
43,73,9,12,5,12,111,0,0,1.2522522522522523
44,72,6,13,4,14,113,0,0,1.2300884955752212
45,69,7,11,6,13,116,0,0,1.206896551724138
46,68,5,10,6,14,119,0,0,1.1764705882352942
47,66,6,9,7,7,127,0,0,1.188976377952756
48,64,5,8,7,7,131,0,0,1.16793893129771
49,63,5,9,5,6,134,0,0,1.1417910447761195
50,61,5,5,5,8,138,0,0,1.1159420289855073
51,58,6,3,6,7,142,0,0,1.0845070422535212
52,56,7,3,5,9,142,0,0,1.0845070422535212
53,55,6,2,7,7,145,0,0,1.0758620689655172
54,53,5,3,7,7,147,0,0,1.0816326530612246
55,51,5,2,7,7,150,0,0,1.0666666666666667
56,49,6,2,6,7,152,0,0,1.0592105263157894
57,49,4,3,5,7,154,0,0,1.0649350649350648
58,48,3,4,4,9,154,0,0,1.0649350649350648
59,48,1,4,4,9,156,0,0,1.064102564102564
60,47,2,4,4,7,158,0,0,1.0696202531645569
61,47,1,3,4,7,160,0,0,1.05625
62,46,2,3,3,6,162,0,0,1.0617283950617284
63,46,1,2,2,6,165,0,0,1.0424242424242425
64,46,1,1,2,4,168,0,0,1.0357142857142858
65,46,0,0,2,5,169,0,0,1.029585798816568
66,46,0,0,2,4,170,0,0,1.0294117647058822
67,46,0,0,1,4,171,0,0,1.023391812865497
68,46,0,0,1,2,173,0,0,1.0115606936416186
69,46,0,0,0,3,173,0,0,1.0115606936416186
70,45,1,0,0,2,174,0,0,1.0057471264367817
71,45,1,0,0,2,174,0,0,1.0057471264367817
72,45,1,0,0,1,175,0,0,1.0
73,45,0,0,1,1,175,0,0,1.0
74,45,0,0,1,0,176,0,0,1.0
75,45,0,0,1,0,176,0,0,1.0
76,45,0,0,1,0,176,0,0,1.0
77,45,0,0,0,1,176,0,0,1.0
78,45,0,0,0,1,176,0,0,1.0
79,45,0,0,0,1,176,0,0,1.0
80,45,0,0,0,1,176,0,0,1.0
81,45,0,0,0,1,176,0,0,1.0
82,45,0,0,0,0,177,0,0,0.9943502824858758
83,45,0,0,0,0,177,0,0,0.9943502824858758
84,45,0,0,0,0,177,0,0,0.9943502824858758
85,45,0,0,0,0,177,0,0,0.9943502824858758
86,45,0,0,0,0,177,0,0,0.9943502824858758
87,45,0,0,0,0,177,0,0,0.9943502824858758
88,45,0,0,0,0,177,0,0,0.9943502824858758
89,45,0,0,0,0,177,0,0,0.9943502824858758
90,45,0,0,0,0,177,0,0,0.9943502824858758
91,45,0,0,0,0,177,0,0,0.9943502824858758
92,45,0,0,0,0,177,0,0,0.9943502824858758
93,45,0,0,0,0,177,0,0,0.9943502824858758
94,45,0,0,0,0,177,0,0,0.9943502824858758
95,45,0,0,0,0,177,0,0,0.9943502824858758
96,45,0,0,0,0,177,0,0,0.9943502824858758
97,45,0,0,0,0,177,0,0,0.9943502824858758
98,45,0,0,0,0,177,0,0,0.9943502824858758
99,45,0,0,0,0,177,0,0,0.9943502824858758
