Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,1,0,0,1,0,0,0,0
6,218,2,1,0,1,0,0,0,0
7,217,3,1,0,1,0,0,0,0
8,217,3,1,0,0,1,0,0,4.0
9,217,1,1,2,0,1,0,0,4.0
10,216,1,1,3,0,1,0,0,4.0
11,215,2,1,3,0,1,0,0,4.0
12,213,4,1,3,0,1,0,0,4.0
13,211,5,1,1,2,2,0,0,2.0
14,211,4,2,0,3,2,0,0,2.0
15,211,2,2,2,3,2,0,0,2.0
16,211,0,3,3,3,2,0,0,2.0
17,209,2,3,3,3,2,0,0,2.0
18,207,4,3,3,1,4,0,0,1.75
19,206,5,3,1,2,5,0,0,2.2
20,205,4,3,1,3,6,0,0,1.8333333333333333
21,205,2,3,2,3,7,0,0,1.5714285714285714
22,203,3,3,3,3,7,0,0,1.5714285714285714
23,200,5,3,3,3,8,0,0,1.5
24,199,6,3,2,2,10,0,0,1.7
25,198,5,5,1,2,11,0,0,1.7272727272727273
26,196,4,6,2,3,11,0,0,1.7272727272727273
27,194,5,5,3,3,12,0,0,1.5833333333333333
28,193,5,5,3,3,13,0,0,1.6153846153846154
29,192,4,7,3,2,14,0,0,1.7142857142857142
30,192,2,7,2,3,16,0,0,1.625
31,192,1,8,1,3,17,0,0,1.5294117647058822
32,191,1,7,1,3,19,0,0,1.4210526315789473
33,188,4,6,1,3,20,0,0,1.35
34,188,4,6,0,4,20,0,0,1.35
35,187,4,5,1,2,23,0,0,1.3043478260869565
36,187,1,5,2,1,26,0,0,1.1923076923076923
37,186,2,4,2,1,27,0,0,1.1481481481481481
38,185,2,4,2,1,28,0,0,1.1071428571428572
39,182,5,3,1,1,30,0,0,1.1666666666666667
40,181,5,3,1,2,30,0,0,1.1666666666666667
41,179,6,3,2,2,30,0,0,1.1666666666666667
42,178,4,4,4,2,30,0,0,1.1666666666666667
43,174,7,2,5,2,32,0,0,1.125
44,168,11,3,5,2,33,0,0,1.2121212121212122
45,166,12,2,5,2,35,0,0,1.2285714285714286
46,162,12,4,5,4,35,0,0,1.2285714285714286
47,159,9,4,10,5,35,0,0,1.2285714285714286
48,156,10,4,11,6,35,0,0,1.2285714285714286
49,151,11,4,13,6,37,0,0,1.2972972972972974
50,147,12,5,13,7,38,0,0,1.394736842105263
51,140,16,6,8,11,41,0,0,1.4146341463414633
52,138,13,10,7,12,42,0,0,1.4761904761904763
53,135,12,8,8,14,45,0,0,1.4222222222222223
54,124,16,13,8,15,46,0,0,1.4782608695652173
55,118,20,14,8,14,48,0,0,1.4791666666666667
56,113,22,14,9,9,55,0,0,1.6363636363636365
57,106,18,18,11,11,58,0,0,1.5862068965517242
58,101,17,20,11,10,63,0,0,1.5714285714285714
59,99,14,18,13,9,69,0,0,1.4782608695652173
60,94,12,20,16,10,70,0,0,1.457142857142857
61,89,12,18,12,15,76,0,0,1.381578947368421
62,82,17,18,11,13,81,0,0,1.382716049382716
63,76,18,19,11,14,84,0,0,1.4404761904761905
64,73,16,19,6,18,90,0,0,1.4
65,66,16,19,7,18,96,0,0,1.375
66,62,14,19,10,13,104,0,0,1.3461538461538463
67,55,18,18,9,14,108,0,0,1.3333333333333333
68,50,16,17,14,11,114,0,0,1.3157894736842106
69,47,15,19,12,9,120,0,0,1.3
70,46,9,17,15,11,124,0,0,1.2741935483870968
71,46,4,14,16,12,130,0,0,1.2615384615384615
72,44,3,10,14,14,137,0,0,1.2262773722627738
73,42,4,8,14,15,139,0,0,1.20863309352518
74,39,7,7,7,19,143,0,0,1.2027972027972027
75,38,6,6,5,18,149,0,0,1.2013422818791946
76,37,5,5,2,19,154,0,0,1.1623376623376624
77,36,3,7,2,15,159,0,0,1.1257861635220126
78,35,3,6,2,14,162,0,0,1.1111111111111112
79,35,2,7,1,8,169,0,0,1.0887573964497042
80,35,1,7,2,5,172,0,0,1.069767441860465
81,35,0,8,1,3,175,0,0,1.0571428571428572
82,35,0,7,1,2,177,0,0,1.0508474576271187
83,35,0,5,1,2,179,0,0,1.0391061452513966
84,35,0,3,0,2,182,0,0,1.021978021978022
85,35,0,2,0,2,183,0,0,1.0163934426229508
86,35,0,1,0,1,185,0,0,1.0054054054054054
87,35,0,1,0,1,185,0,0,1.0054054054054054
88,35,0,0,0,1,186,0,0,1.0
89,35,0,0,0,0,187,0,0,0.9946524064171123
90,35,0,0,0,0,187,0,0,0.9946524064171123
91,35,0,0,0,0,187,0,0,0.9946524064171123
92,35,0,0,0,0,187,0,0,0.9946524064171123
93,35,0,0,0,0,187,0,0,0.9946524064171123
94,35,0,0,0,0,187,0,0,0.9946524064171123
95,35,0,0,0,0,187,0,0,0.9946524064171123
96,35,0,0,0,0,187,0,0,0.9946524064171123
97,35,0,0,0,0,187,0,0,0.9946524064171123
98,35,0,0,0,0,187,0,0,0.9946524064171123
99,35,0,0,0,0,187,0,0,0.9946524064171123
