Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,0,0,1,1,0,0,0,0
5,219,1,0,1,1,0,0,0,0
6,217,3,0,1,1,0,0,0,0
7,215,5,0,1,1,0,0,0,0
8,213,6,1,0,1,1,0,0,2.0
9,213,4,1,2,1,1,0,0,2.0
10,212,3,2,3,1,1,0,0,2.0
11,212,1,3,4,1,1,0,0,2.0
12,212,1,3,4,1,1,0,0,2.0
13,208,4,3,3,2,2,0,0,4.5
14,206,6,3,2,3,2,0,0,4.5
15,205,7,2,1,4,3,0,0,3.0
16,204,4,3,4,4,3,0,0,3.0
17,201,5,2,5,5,4,0,0,2.25
18,196,9,1,6,3,7,0,0,2.0
19,190,14,1,7,2,8,0,0,2.25
20,182,19,2,6,4,9,0,0,2.3333333333333335
21,181,15,2,9,6,9,0,0,2.3333333333333335
22,174,16,7,9,6,10,0,0,2.4
23,169,13,10,12,7,11,0,0,2.272727272727273
24,163,18,11,10,9,11,0,0,2.272727272727273
25,157,17,11,12,11,14,0,0,3.0
26,150,19,13,14,10,16,0,0,2.875
27,146,17,15,13,13,18,0,0,2.611111111111111
28,140,17,18,16,12,19,0,0,2.6842105263157894
29,135,15,17,12,17,26,0,0,2.0384615384615383
30,130,16,15,11,15,35,0,0,1.8285714285714285
31,123,17,15,13,17,37,0,0,1.7837837837837838
32,119,16,18,12,16,41,0,0,1.7804878048780488
33,114,16,19,11,19,43,0,0,1.697674418604651
34,109,14,19,13,14,53,0,0,1.6226415094339623
35,107,12,19,9,16,59,0,0,1.5593220338983051
36,105,9,17,10,15,66,0,0,1.4545454545454546
37,98,11,18,10,14,71,0,0,1.408450704225352
38,95,12,18,7,15,75,0,0,1.5066666666666666
39,93,12,16,7,14,80,0,0,1.4375
40,88,10,17,7,12,88,0,0,1.3409090909090908
41,83,12,16,6,12,93,0,0,1.2688172043010753
42,81,12,14,6,11,98,0,0,1.2142857142857142
43,77,11,15,7,8,104,0,0,1.1826923076923077
44,72,11,17,4,10,108,0,0,1.1944444444444444
45,69,12,17,4,8,112,0,0,1.2232142857142858
46,68,9,19,4,7,115,0,0,1.2173913043478262
47,67,5,19,3,8,120,0,0,1.1833333333333333
48,63,6,19,4,7,123,0,0,1.1788617886178863
49,62,6,18,4,5,127,0,0,1.1653543307086613
50,60,7,15,4,5,131,0,0,1.1374045801526718
51,56,7,12,5,5,137,0,0,1.1240875912408759
52,55,7,11,5,4,140,0,0,1.1428571428571428
53,54,6,10,4,5,143,0,0,1.118881118881119
54,53,3,8,5,5,148,0,0,1.087837837837838
55,51,4,6,4,6,151,0,0,1.086092715231788
56,51,3,6,4,6,152,0,0,1.0789473684210527
57,50,3,7,4,5,153,0,0,1.0784313725490196
58,50,1,6,3,6,156,0,0,1.0705128205128205
59,50,1,6,2,6,157,0,0,1.070063694267516
60,49,1,5,1,5,161,0,0,1.0559006211180124
61,45,5,3,1,4,164,0,0,1.048780487804878
62,45,5,3,0,5,164,0,0,1.048780487804878
63,45,4,4,0,3,166,0,0,1.0421686746987953
64,44,1,4,3,2,168,0,0,1.0357142857142858
65,44,1,3,3,1,170,0,0,1.035294117647059
66,44,1,3,3,1,170,0,0,1.035294117647059
67,44,0,3,3,0,172,0,0,1.0290697674418605
68,43,1,3,0,3,172,0,0,1.0290697674418605
69,43,1,3,0,3,172,0,0,1.0290697674418605
70,43,1,2,0,3,173,0,0,1.023121387283237
71,42,1,1,1,3,174,0,0,1.0229885057471264
72,42,1,1,1,3,174,0,0,1.0229885057471264
73,42,1,1,1,0,177,0,0,1.0112994350282485
74,42,0,0,2,0,178,0,0,1.0056179775280898
75,42,0,0,1,1,178,0,0,1.0056179775280898
76,41,1,0,1,1,178,0,0,1.0056179775280898
77,41,1,0,1,1,178,0,0,1.0056179775280898
78,40,2,0,0,2,178,0,0,1.0056179775280898
79,40,1,0,1,2,178,0,0,1.0056179775280898
80,39,2,0,1,1,179,0,0,1.011173184357542
81,39,1,0,2,1,179,0,0,1.011173184357542
82,39,1,0,2,1,179,0,0,1.011173184357542
83,38,1,0,2,1,180,0,0,1.0055555555555555
84,38,1,0,2,1,180,0,0,1.0055555555555555
85,38,1,0,1,2,180,0,0,1.0055555555555555
86,38,0,0,2,2,180,0,0,1.0055555555555555
87,37,1,0,1,3,180,0,0,1.0055555555555555
88,37,1,0,1,2,181,0,0,1.0055248618784531
89,37,1,0,1,2,181,0,0,1.0055248618784531
90,37,0,0,1,2,182,0,0,1.0054945054945055
91,37,0,0,1,2,182,0,0,1.0054945054945055
92,36,1,0,1,1,183,0,0,1.0
93,36,1,0,1,1,183,0,0,1.0
94,36,1,0,0,2,183,0,0,1.0
95,36,0,1,0,1,184,0,0,1.0
96,35,1,1,0,1,184,0,0,1.0
97,35,1,1,0,1,184,0,0,1.0
98,35,1,1,0,1,184,0,0,1.0
99,35,0,1,1,0,185,0,0,1.0054054054054054
