Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,221,0,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,2,0,0,1,0,0,0,0
6,219,2,0,0,1,0,0,0,0
7,219,0,0,2,1,0,0,0,0
8,218,1,0,2,0,1,0,0,2.0
9,217,2,0,2,0,1,0,0,2.0
10,215,4,0,2,0,1,0,0,2.0
11,213,5,0,1,2,1,0,0,2.0
12,211,6,0,2,2,1,0,0,2.0
13,210,5,1,3,2,1,0,0,2.0
14,207,6,2,4,2,1,0,0,2.0
15,204,7,2,5,3,1,0,0,2.0
16,198,12,2,5,2,3,0,0,3.3333333333333335
17,197,10,4,5,3,3,0,0,3.3333333333333335
18,195,9,6,5,4,3,0,0,3.3333333333333335
19,191,7,9,6,6,3,0,0,3.3333333333333335
20,189,8,8,6,6,5,0,0,2.6
21,185,10,8,6,6,7,0,0,3.2857142857142856
22,184,7,11,6,6,8,0,0,3.125
23,183,6,12,4,8,9,0,0,2.888888888888889
24,181,4,11,6,7,13,0,0,2.3846153846153846
25,175,9,10,5,7,16,0,0,2.0
26,172,11,8,4,7,20,0,0,1.75
27,171,10,9,4,7,21,0,0,1.7142857142857142
28,168,7,8,7,7,25,0,0,1.6
29,163,9,5,10,6,29,0,0,1.4482758620689655
30,159,12,5,10,5,31,0,0,1.3870967741935485
31,153,15,4,12,5,33,0,0,1.4545454545454546
32,144,19,3,11,10,35,0,0,1.3714285714285714
33,136,23,5,9,10,39,0,0,1.4102564102564104
34,131,22,7,12,10,40,0,0,1.4
35,127,17,12,13,13,40,0,0,1.4
36,125,11,16,12,17,41,0,0,1.3902439024390243
37,117,14,19,12,12,48,0,0,1.625
38,110,17,19,13,12,51,0,0,1.6666666666666667
39,104,21,20,10,16,51,0,0,1.6666666666666667
40,98,19,20,11,17,57,0,0,1.7017543859649122
41,96,14,21,13,13,65,0,0,1.5846153846153845
42,91,13,18,13,16,71,0,0,1.4788732394366197
43,87,11,15,17,14,78,0,0,1.3717948717948718
44,84,12,13,12,15,86,0,0,1.3372093023255813
45,77,14,13,14,14,90,0,0,1.3333333333333333
46,69,18,14,12,17,92,0,0,1.3369565217391304
47,65,19,12,9,18,99,0,0,1.303030303030303
48,63,14,12,12,17,104,0,0,1.2788461538461537
49,60,9,15,10,17,111,0,0,1.2252252252252251
50,58,7,15,11,16,115,0,0,1.208695652173913
51,53,10,13,11,14,121,0,0,1.2066115702479339
52,50,10,13,11,12,126,0,0,1.2222222222222223
53,49,9,11,10,15,128,0,0,1.203125
54,48,5,13,9,13,134,0,0,1.2014925373134329
55,46,4,11,8,13,140,0,0,1.1857142857142857
56,43,6,6,6,14,147,0,0,1.1496598639455782
57,40,8,6,4,13,151,0,0,1.119205298013245
58,39,7,6,4,12,154,0,0,1.103896103896104
59,37,6,7,5,10,157,0,0,1.10828025477707
60,35,5,9,5,9,159,0,0,1.10062893081761
61,35,4,6,6,6,165,0,0,1.0909090909090908
62,35,2,5,5,6,169,0,0,1.0769230769230769
63,34,1,5,5,6,171,0,0,1.0760233918128654
64,33,2,4,4,6,173,0,0,1.0635838150289016
65,33,2,4,3,6,174,0,0,1.0632183908045978
66,33,1,4,2,7,175,0,0,1.0571428571428572
67,33,0,3,0,7,179,0,0,1.0391061452513966
68,33,0,3,0,5,181,0,0,1.0331491712707181
69,33,0,2,0,4,183,0,0,1.0218579234972678
70,33,0,2,0,3,184,0,0,1.016304347826087
71,33,0,2,0,2,185,0,0,1.0108108108108107
72,33,0,2,0,0,187,0,0,1.0053475935828877
73,33,0,1,0,0,188,0,0,1.0
74,33,0,0,0,0,189,0,0,0.9947089947089947
75,33,0,0,0,0,189,0,0,0.9947089947089947
76,33,0,0,0,0,189,0,0,0.9947089947089947
77,33,0,0,0,0,189,0,0,0.9947089947089947
78,33,0,0,0,0,189,0,0,0.9947089947089947
79,33,0,0,0,0,189,0,0,0.9947089947089947
80,33,0,0,0,0,189,0,0,0.9947089947089947
81,33,0,0,0,0,189,0,0,0.9947089947089947
82,33,0,0,0,0,189,0,0,0.9947089947089947
83,33,0,0,0,0,189,0,0,0.9947089947089947
84,33,0,0,0,0,189,0,0,0.9947089947089947
85,33,0,0,0,0,189,0,0,0.9947089947089947
86,33,0,0,0,0,189,0,0,0.9947089947089947
87,33,0,0,0,0,189,0,0,0.9947089947089947
88,33,0,0,0,0,189,0,0,0.9947089947089947
89,33,0,0,0,0,189,0,0,0.9947089947089947
90,33,0,0,0,0,189,0,0,0.9947089947089947
91,33,0,0,0,0,189,0,0,0.9947089947089947
92,33,0,0,0,0,189,0,0,0.9947089947089947
93,33,0,0,0,0,189,0,0,0.9947089947089947
94,33,0,0,0,0,189,0,0,0.9947089947089947
95,33,0,0,0,0,189,0,0,0.9947089947089947
96,33,0,0,0,0,189,0,0,0.9947089947089947
97,33,0,0,0,0,189,0,0,0.9947089947089947
98,33,0,0,0,0,189,0,0,0.9947089947089947
99,33,0,0,0,0,189,0,0,0.9947089947089947
