Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,1,0,1,0,0,0,0
5,219,1,1,0,1,0,0,0,0
6,219,0,1,1,1,0,0,0,0
7,217,2,1,1,1,0,0,0,0
8,217,2,1,1,0,1,0,0,3.0
9,216,3,1,1,0,1,0,0,3.0
10,216,1,2,1,1,1,0,0,3.0
11,215,2,1,1,1,2,0,0,1.5
12,215,1,2,1,1,2,0,0,1.5
13,215,1,2,1,1,2,0,0,1.5
14,212,3,2,1,2,2,0,0,1.5
15,211,4,2,1,1,3,0,0,2.0
16,210,5,2,1,1,3,0,0,2.0
17,209,3,2,3,1,4,0,0,2.0
18,207,4,3,2,2,4,0,0,2.0
19,206,4,2,3,1,6,0,0,1.8333333333333333
20,203,6,2,4,1,6,0,0,1.8333333333333333
21,200,7,3,3,3,6,0,0,1.8333333333333333
22,196,10,4,3,3,6,0,0,1.8333333333333333
23,192,11,6,3,3,7,0,0,2.2857142857142856
24,189,11,6,4,4,8,0,0,2.0
25,183,13,8,4,5,9,0,0,2.0
26,181,11,9,7,3,11,0,0,2.5454545454545454
27,177,12,9,9,4,11,0,0,2.5454545454545454
28,173,10,10,11,5,13,0,0,2.3076923076923075
29,164,17,10,11,5,15,0,0,2.066666666666667
30,156,21,9,11,7,18,0,0,2.2222222222222223
31,151,22,9,11,10,19,0,0,2.1052631578947367
32,146,18,8,14,13,23,0,0,1.8695652173913044
33,142,14,11,17,12,26,0,0,1.7692307692307692
34,132,19,14,16,14,27,0,0,1.7037037037037037
35,125,21,15,15,14,32,0,0,1.78125
36,121,21,17,9,18,36,0,0,1.8611111111111112
37,114,18,18,13,18,41,0,0,1.7804878048780488
38,110,15,20,15,19,43,0,0,1.744186046511628
39,104,17,19,16,18,48,0,0,1.7291666666666667
40,101,13,15,22,16,55,0,0,1.6363636363636365
41,97,13,16,14,17,65,0,0,1.5384615384615385
42,97,7,15,14,17,72,0,0,1.4722222222222223
43,87,14,14,12,18,77,0,0,1.4285714285714286
44,83,14,14,7,23,81,0,0,1.3950617283950617
45,79,18,11,7,22,85,0,0,1.3529411764705883
46,74,13,17,6,18,94,0,0,1.2872340425531914
47,71,12,18,8,15,98,0,0,1.2959183673469388
48,68,11,16,8,14,105,0,0,1.2190476190476192
49,68,6,16,11,7,114,0,0,1.219298245614035
50,62,9,15,10,10,116,0,0,1.1982758620689655
51,62,6,16,7,9,122,0,0,1.2295081967213115
52,60,8,16,5,10,123,0,0,1.2276422764227641
53,60,2,11,6,11,132,0,0,1.1590909090909092
54,56,6,10,4,13,133,0,0,1.150375939849624
55,56,4,9,5,10,138,0,0,1.1304347826086956
56,54,6,7,5,7,143,0,0,1.097902097902098
57,54,2,7,4,9,146,0,0,1.1027397260273972
58,53,3,4,4,6,152,0,0,1.0723684210526316
59,53,1,5,4,5,154,0,0,1.0714285714285714
60,53,1,3,4,5,156,0,0,1.064102564102564
61,52,1,3,2,8,156,0,0,1.064102564102564
62,51,2,2,2,4,161,0,0,1.049689440993789
63,50,3,2,1,5,161,0,0,1.049689440993789
64,46,6,2,1,4,163,0,0,1.0429447852760736
65,46,5,3,0,5,163,0,0,1.0429447852760736
66,46,4,3,0,2,167,0,0,1.029940119760479
67,46,0,5,2,2,167,0,0,1.029940119760479
68,46,0,5,2,1,168,0,0,1.0357142857142858
69,45,1,5,2,1,168,0,0,1.0357142857142858
70,45,1,5,2,0,169,0,0,1.0355029585798816
71,45,1,4,0,2,170,0,0,1.0294117647058822
72,45,0,3,1,2,171,0,0,1.023391812865497
73,45,0,2,1,2,172,0,0,1.0174418604651163
74,45,0,0,1,2,174,0,0,1.0057471264367817
75,45,0,0,1,2,174,0,0,1.0057471264367817
76,45,0,0,0,1,176,0,0,1.0
77,45,0,0,0,1,176,0,0,1.0
78,45,0,0,0,1,176,0,0,1.0
79,45,0,0,0,1,176,0,0,1.0
80,45,0,0,0,1,176,0,0,1.0
81,45,0,0,0,0,177,0,0,0.9943502824858758
82,45,0,0,0,0,177,0,0,0.9943502824858758
83,45,0,0,0,0,177,0,0,0.9943502824858758
84,45,0,0,0,0,177,0,0,0.9943502824858758
85,45,0,0,0,0,177,0,0,0.9943502824858758
86,45,0,0,0,0,177,0,0,0.9943502824858758
87,45,0,0,0,0,177,0,0,0.9943502824858758
88,45,0,0,0,0,177,0,0,0.9943502824858758
89,45,0,0,0,0,177,0,0,0.9943502824858758
90,45,0,0,0,0,177,0,0,0.9943502824858758
91,45,0,0,0,0,177,0,0,0.9943502824858758
92,45,0,0,0,0,177,0,0,0.9943502824858758
93,45,0,0,0,0,177,0,0,0.9943502824858758
94,45,0,0,0,0,177,0,0,0.9943502824858758
95,45,0,0,0,0,177,0,0,0.9943502824858758
96,45,0,0,0,0,177,0,0,0.9943502824858758
97,45,0,0,0,0,177,0,0,0.9943502824858758
98,45,0,0,0,0,177,0,0,0.9943502824858758
99,45,0,0,0,0,177,0,0,0.9943502824858758
