Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,218,2,0,1,1,0,0,0,0
5,216,4,0,1,1,0,0,0,0
6,216,4,0,1,1,0,0,0,0
7,216,2,2,1,1,0,0,0,0
8,215,1,3,1,1,1,0,0,4.0
9,212,4,3,1,1,1,0,0,4.0
10,210,6,3,1,1,1,0,0,4.0
11,209,6,4,1,1,1,0,0,4.0
12,208,4,5,2,2,1,0,0,4.0
13,208,2,6,3,1,2,0,0,5.0
14,208,1,5,3,1,4,0,0,2.5
15,206,2,4,4,1,5,0,0,2.0
16,203,5,4,2,3,5,0,0,2.0
17,201,7,4,1,3,6,0,0,2.6666666666666665
18,201,5,5,1,3,7,0,0,2.2857142857142856
19,200,3,6,1,4,8,0,0,2.125
20,196,5,7,1,4,9,0,0,1.8888888888888888
21,196,5,6,1,2,12,0,0,1.5833333333333333
22,195,5,6,2,1,13,0,0,1.5384615384615385
23,195,1,6,5,2,13,0,0,1.5384615384615385
24,191,5,6,5,1,14,0,0,1.7142857142857142
25,186,9,4,6,1,16,0,0,1.5
26,183,12,2,5,2,18,0,0,1.3888888888888888
27,176,15,2,3,6,20,0,0,1.25
28,175,11,3,7,5,21,0,0,1.380952380952381
29,172,11,4,8,6,21,0,0,1.380952380952381
30,171,5,7,12,6,21,0,0,1.380952380952381
31,165,10,8,10,7,22,0,0,1.3636363636363635
32,160,12,8,9,7,26,0,0,1.7307692307692308
33,156,15,8,8,9,26,0,0,1.7307692307692308
34,154,11,8,8,12,29,0,0,1.6551724137931034
35,149,11,9,11,12,30,0,0,1.6
36,145,11,10,10,13,33,0,0,1.7272727272727273
37,138,16,7,11,10,40,0,0,1.5
38,130,19,7,11,12,43,0,0,1.4883720930232558
39,124,21,9,10,11,47,0,0,1.574468085106383
40,117,21,15,9,13,47,0,0,1.574468085106383
41,113,17,17,11,12,52,0,0,1.5192307692307692
42,108,16,17,11,15,55,0,0,1.4727272727272727
43,99,18,17,14,13,61,0,0,1.4754098360655739
44,93,20,17,17,11,64,0,0,1.484375
45,90,18,18,16,13,67,0,0,1.4776119402985075
46,88,11,20,17,15,71,0,0,1.4507042253521127
47,87,6,17,15,16,81,0,0,1.4444444444444444
48,76,14,15,12,18,87,0,0,1.367816091954023
49,68,20,13,11,20,90,0,0,1.3222222222222222
50,62,25,11,7,21,96,0,0,1.3125
51,58,18,15,11,20,100,0,0,1.32
52,53,15,18,13,16,107,0,0,1.308411214953271
53,51,11,15,16,14,115,0,0,1.2782608695652173
54,48,10,13,18,12,121,0,0,1.2479338842975207
55,43,10,13,14,14,128,0,0,1.2265625
56,40,11,13,13,14,131,0,0,1.2671755725190839
57,38,10,14,10,18,132,0,0,1.2651515151515151
58,36,7,12,10,19,138,0,0,1.2391304347826086
59,35,5,9,8,21,144,0,0,1.2152777777777777
60,32,6,8,8,16,152,0,0,1.1644736842105263
61,31,5,8,7,15,156,0,0,1.1474358974358974
62,30,5,7,4,13,163,0,0,1.1349693251533743
63,29,3,9,4,11,166,0,0,1.1265060240963856
64,29,2,8,3,10,170,0,0,1.1058823529411765
65,29,1,6,3,9,174,0,0,1.0804597701149425
66,29,0,5,3,7,178,0,0,1.0674157303370786
67,29,0,5,2,5,181,0,0,1.0497237569060773
68,28,1,4,1,5,183,0,0,1.0382513661202186
69,28,1,3,0,4,186,0,0,1.021505376344086
70,28,1,1,0,3,189,0,0,1.0211640211640212
71,28,0,1,1,3,189,0,0,1.0211640211640212
72,28,0,1,1,2,190,0,0,1.0157894736842106
73,28,0,0,1,1,192,0,0,1.0052083333333333
74,28,0,0,1,0,193,0,0,1.0
75,28,0,0,0,1,193,0,0,1.0
76,28,0,0,0,1,193,0,0,1.0
77,28,0,0,0,1,193,0,0,1.0
78,27,1,0,0,1,193,0,0,1.0
79,27,1,0,0,1,193,0,0,1.0
80,27,1,0,0,0,194,0,0,1.0
81,27,0,0,1,0,194,0,0,1.0
82,27,0,0,1,0,194,0,0,1.0
83,27,0,0,1,0,194,0,0,1.0
84,27,0,0,1,0,194,0,0,1.0
85,27,0,0,0,1,194,0,0,1.0
86,27,0,0,0,1,194,0,0,1.0
87,27,0,0,0,1,194,0,0,1.0
88,27,0,0,0,1,194,0,0,1.0
89,26,1,0,0,1,194,0,0,1.0
90,26,1,0,0,0,195,0,0,1.0
91,26,1,0,0,0,195,0,0,1.0
92,26,0,0,1,0,195,0,0,1.0
93,26,0,0,1,0,195,0,0,1.0
94,26,0,0,1,0,195,0,0,1.0
95,26,0,0,1,0,195,0,0,1.0
96,26,0,0,0,1,195,0,0,1.0
97,26,0,0,0,1,195,0,0,1.0
98,26,0,0,0,1,195,0,0,1.0
99,26,0,0,0,1,195,0,0,1.0
