Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,1,0,1,0,0,0,0
5,219,0,1,1,1,0,0,0,0
6,218,1,1,1,1,0,0,0,0
7,216,3,1,1,1,0,0,0,0
8,214,5,1,1,0,1,0,0,5.0
9,214,4,2,0,1,1,0,0,5.0
10,214,2,2,2,1,1,0,0,5.0
11,214,0,3,2,1,2,0,0,2.5
12,214,0,3,2,1,2,0,0,2.5
13,213,1,3,2,1,2,0,0,2.5
14,212,2,3,0,2,3,0,0,2.3333333333333335
15,212,2,3,0,2,3,0,0,2.3333333333333335
16,212,1,2,1,2,4,0,0,1.75
17,211,1,2,2,2,4,0,0,1.75
18,208,4,0,2,2,6,0,0,1.1666666666666667
19,208,4,0,2,0,8,0,0,1.25
20,207,4,1,1,1,8,0,0,1.25
21,205,3,2,2,2,8,0,0,1.25
22,199,9,2,2,2,8,0,0,1.25
23,197,10,3,2,2,8,0,0,1.25
24,197,8,4,3,2,8,0,0,1.25
25,194,5,6,5,3,9,0,0,1.7777777777777777
26,191,6,6,7,2,10,0,0,1.7
27,184,13,5,7,2,11,0,0,1.5454545454545454
28,179,15,7,6,3,12,0,0,1.5
29,175,16,9,3,7,12,0,0,1.5
30,167,17,10,6,7,15,0,0,2.1333333333333333
31,164,15,11,9,7,16,0,0,2.0
32,159,16,13,9,7,18,0,0,1.7777777777777777
33,155,12,15,14,7,19,0,0,1.736842105263158
34,150,14,17,10,8,23,0,0,1.9565217391304348
35,144,15,17,9,9,28,0,0,2.0357142857142856
36,138,17,19,9,9,30,0,0,1.9
37,134,16,18,7,15,32,0,0,1.78125
38,127,17,17,11,15,35,0,0,1.8571428571428572
39,122,16,16,12,12,44,0,0,1.6363636363636365
40,117,17,16,14,9,49,0,0,1.5918367346938775
41,114,13,17,14,13,51,0,0,1.5490196078431373
42,106,16,14,14,12,60,0,0,1.5666666666666667
43,98,19,12,14,14,65,0,0,1.476923076923077
44,94,20,13,13,14,68,0,0,1.5
45,91,15,17,12,18,69,0,0,1.4927536231884058
46,85,13,17,12,19,76,0,0,1.394736842105263
47,81,13,16,12,17,83,0,0,1.3493975903614457
48,78,13,15,12,15,89,0,0,1.3595505617977528
49,75,10,19,11,16,91,0,0,1.3406593406593406
50,71,10,20,7,17,97,0,0,1.3608247422680413
51,70,8,18,7,15,104,0,0,1.3173076923076923
52,69,6,16,6,13,112,0,0,1.2589285714285714
53,67,4,16,5,14,116,0,0,1.2241379310344827
54,66,4,15,5,12,120,0,0,1.1916666666666667
55,63,6,13,3,10,127,0,0,1.1653543307086613
56,59,8,9,5,7,134,0,0,1.1417910447761195
57,56,10,6,5,7,138,0,0,1.1231884057971016
58,56,7,6,7,6,140,0,0,1.1142857142857143
59,54,5,5,8,6,144,0,0,1.1180555555555556
60,53,3,3,8,5,150,0,0,1.0933333333333333
61,53,3,3,7,6,150,0,0,1.0933333333333333
62,52,2,4,5,8,151,0,0,1.0927152317880795
63,50,3,5,3,9,152,0,0,1.0921052631578947
64,48,5,5,1,10,153,0,0,1.0980392156862746
65,46,6,6,1,8,155,0,0,1.096774193548387
66,46,4,5,1,8,158,0,0,1.0886075949367089
67,45,3,4,3,5,162,0,0,1.0617283950617284
68,44,2,5,4,3,164,0,0,1.0609756097560976
69,42,4,4,4,1,167,0,0,1.0479041916167664
70,41,4,3,4,2,168,0,0,1.0416666666666667
71,39,5,3,3,3,169,0,0,1.0414201183431953
72,38,4,3,3,4,170,0,0,1.035294117647059
73,38,3,2,4,4,171,0,0,1.0292397660818713
74,38,1,3,4,5,171,0,0,1.0292397660818713
75,38,0,3,3,5,173,0,0,1.0346820809248556
76,37,1,3,2,4,175,0,0,1.0285714285714285
77,37,1,3,1,4,176,0,0,1.0284090909090908
78,35,3,3,0,5,176,0,0,1.0284090909090908
79,35,2,2,1,4,178,0,0,1.0280898876404494
80,34,3,2,1,3,179,0,0,1.0279329608938548
81,34,1,3,1,2,181,0,0,1.022099447513812
82,34,1,2,1,1,183,0,0,1.010928961748634
83,34,0,2,1,1,184,0,0,1.0108695652173914
84,34,0,2,1,1,184,0,0,1.0108695652173914
85,34,0,2,1,1,184,0,0,1.0108695652173914
86,33,1,2,1,1,184,0,0,1.0108695652173914
87,33,1,2,0,2,184,0,0,1.0108695652173914
88,33,1,0,0,1,187,0,0,1.0
89,33,0,0,1,1,187,0,0,1.0
90,32,1,0,1,1,187,0,0,1.0
91,31,2,0,1,1,187,0,0,1.0
92,31,2,0,1,0,188,0,0,1.0053191489361701
93,31,1,1,0,1,188,0,0,1.0053191489361701
94,31,0,1,1,1,188,0,0,1.0053191489361701
95,31,0,1,1,1,188,0,0,1.0053191489361701
96,31,0,1,1,1,188,0,0,1.0053191489361701
97,31,0,1,1,1,188,0,0,1.0053191489361701
98,31,0,1,0,1,189,0,0,1.0052910052910053
99,31,0,1,0,1,189,0,0,1.0052910052910053
