Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,2,0,0,1,0,0,0,0
6,219,0,1,1,1,0,0,0,0
7,219,0,1,1,1,0,0,0,0
8,218,1,1,1,0,1,0,0,3.0
9,217,2,1,1,0,1,0,0,3.0
10,216,3,1,0,1,1,0,0,3.0
11,216,2,2,0,1,1,0,0,3.0
12,216,1,2,1,1,1,0,0,3.0
13,216,0,2,1,1,2,0,0,1.5
14,215,1,2,1,1,2,0,0,1.5
15,214,2,2,1,0,3,0,0,1.6666666666666667
16,214,2,2,0,1,3,0,0,1.6666666666666667
17,214,1,3,0,1,3,0,0,1.6666666666666667
18,214,0,2,1,1,4,0,0,1.25
19,214,0,2,1,1,4,0,0,1.25
20,214,0,1,1,1,5,0,0,1.0
21,214,0,1,1,0,6,0,0,1.1666666666666667
22,214,0,1,0,1,6,0,0,1.1666666666666667
23,214,0,1,0,1,6,0,0,1.1666666666666667
24,213,1,0,0,1,7,0,0,1.0
25,212,2,0,0,1,7,0,0,1.0
26,211,3,0,0,1,7,0,0,1.0
27,209,4,1,0,0,8,0,0,1.5
28,209,3,2,0,0,8,0,0,1.5
29,209,2,2,1,0,8,0,0,1.5
30,209,0,2,3,0,8,0,0,1.5
31,208,1,2,3,0,8,0,0,1.5
32,205,4,2,3,0,8,0,0,1.5
33,205,4,2,2,1,8,0,0,1.5
34,205,3,2,0,3,9,0,0,1.3333333333333333
35,205,0,3,1,3,10,0,0,1.2
36,202,3,3,1,3,10,0,0,1.2
37,199,6,3,1,3,10,0,0,1.2
38,198,7,3,1,2,11,0,0,1.1818181818181819
39,197,5,4,2,1,13,0,0,1.7692307692307692
40,195,4,5,4,1,13,0,0,1.7692307692307692
41,192,6,4,5,1,14,0,0,1.7142857142857142
42,187,10,2,6,1,16,0,0,1.5
43,183,12,2,6,3,16,0,0,1.5
44,180,12,4,5,4,17,0,0,1.4705882352941178
45,179,8,9,4,5,17,0,0,1.4705882352941178
46,174,9,10,5,6,18,0,0,1.3888888888888888
47,172,8,10,5,8,19,0,0,1.3157894736842106
48,168,11,11,4,7,21,0,0,1.7142857142857142
49,166,8,14,6,5,23,0,0,1.7391304347826086
50,163,9,15,5,6,24,0,0,1.875
51,159,9,15,5,7,27,0,0,1.7407407407407407
52,157,9,11,6,5,34,0,0,1.4411764705882353
53,151,12,10,6,6,37,0,0,1.4864864864864864
54,139,20,12,6,7,38,0,0,1.5
55,136,21,11,6,7,41,0,0,1.5121951219512195
56,129,22,11,8,6,46,0,0,1.5217391304347827
57,126,13,16,12,8,47,0,0,1.5106382978723405
58,120,16,16,12,7,51,0,0,1.5294117647058822
59,117,12,15,17,8,53,0,0,1.528301886792453
60,111,15,15,16,9,56,0,0,1.4642857142857142
61,105,15,15,13,14,60,0,0,1.4166666666666667
62,96,21,17,13,13,62,0,0,1.4516129032258065
63,93,18,16,10,19,66,0,0,1.4848484848484849
64,88,17,12,12,19,74,0,0,1.3783783783783783
65,85,11,14,14,19,79,0,0,1.3544303797468353
66,78,15,14,16,14,85,0,0,1.3411764705882352
67,76,12,15,15,17,87,0,0,1.3793103448275863
68,71,14,13,13,14,97,0,0,1.3814432989690721
69,69,9,13,13,17,101,0,0,1.3564356435643565
70,65,11,13,10,17,106,0,0,1.320754716981132
71,63,8,14,9,19,109,0,0,1.2935779816513762
72,62,7,10,9,17,117,0,0,1.2307692307692308
73,62,3,12,6,18,121,0,0,1.2892561983471074
74,62,1,11,7,13,128,0,0,1.21875
75,61,1,11,5,12,132,0,0,1.1818181818181819
76,61,1,9,3,11,137,0,0,1.145985401459854
77,60,2,7,1,11,141,0,0,1.1134751773049645
78,59,2,5,0,7,149,0,0,1.080536912751678
79,58,3,5,0,7,149,0,0,1.080536912751678
80,58,2,4,0,5,153,0,0,1.0522875816993464
81,58,1,3,1,3,156,0,0,1.0384615384615385
82,56,2,2,2,1,159,0,0,1.0251572327044025
83,56,2,2,2,0,160,0,0,1.03125
84,56,2,2,2,0,160,0,0,1.03125
85,56,0,2,2,1,161,0,0,1.0248447204968945
86,56,0,2,1,2,161,0,0,1.0248447204968945
87,55,1,1,1,2,162,0,0,1.0185185185185186
88,54,2,1,1,2,162,0,0,1.0185185185185186
89,54,2,1,0,3,162,0,0,1.0185185185185186
90,54,1,2,0,2,163,0,0,1.0122699386503067
91,54,0,2,1,1,164,0,0,1.0182926829268293
92,54,0,1,1,1,165,0,0,1.0121212121212122
93,54,0,1,1,1,165,0,0,1.0121212121212122
94,54,0,1,1,0,166,0,0,1.0060240963855422
95,54,0,1,0,1,166,0,0,1.0060240963855422
96,54,0,1,0,1,166,0,0,1.0060240963855422
97,54,0,0,0,1,167,0,0,1.0
98,54,0,0,0,1,167,0,0,1.0
99,53,1,0,0,1,167,0,0,1.0
