Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,2,0,1,1,0,0,0,0
5,216,2,1,2,1,0,0,0,0
6,213,5,1,2,1,0,0,0,0
7,211,7,1,2,1,0,0,0,0
8,211,5,3,1,1,1,0,0,4.0
9,211,2,4,2,2,1,0,0,4.0
10,206,5,4,4,2,1,0,0,4.0
11,203,8,4,4,2,1,0,0,4.0
12,198,13,3,4,2,2,0,0,2.0
13,192,14,6,4,3,3,0,0,4.333333333333333
14,189,14,6,5,4,4,0,0,4.75
15,183,15,6,8,4,6,0,0,3.1666666666666665
16,180,12,6,13,4,7,0,0,2.857142857142857
17,171,18,7,13,6,7,0,0,2.857142857142857
18,162,21,11,12,7,9,0,0,3.3333333333333335
19,151,29,12,11,8,11,0,0,3.090909090909091
20,146,25,11,13,13,14,0,0,2.5
21,141,21,12,19,15,14,0,0,2.5
22,130,21,12,26,15,18,0,0,2.5555555555555554
23,118,28,12,28,14,22,0,0,2.590909090909091
24,110,31,14,23,18,26,0,0,2.6153846153846154
25,102,28,14,22,21,35,0,0,2.1714285714285713
26,96,22,21,17,28,38,0,0,2.1315789473684212
27,89,21,24,16,30,42,0,0,2.0476190476190474
28,87,15,27,18,30,45,0,0,2.0444444444444443
29,87,9,29,13,30,54,0,0,1.8148148148148149
30,82,7,30,14,26,63,0,0,1.8412698412698412
31,77,10,28,12,20,75,0,0,1.7066666666666668
32,71,16,24,8,20,83,0,0,1.6024096385542168
33,68,14,18,9,20,93,0,0,1.4623655913978495
34,65,12,14,8,18,105,0,0,1.3428571428571427
35,61,10,12,11,15,113,0,0,1.3185840707964602
36,58,10,10,12,12,120,0,0,1.2666666666666666
37,55,10,10,10,11,126,0,0,1.246031746031746
38,54,7,11,8,13,129,0,0,1.2248062015503876
39,51,7,14,4,12,134,0,0,1.2164179104477613
40,48,7,13,5,12,137,0,0,1.1897810218978102
41,47,7,13,4,13,138,0,0,1.181159420289855
42,46,5,14,2,12,143,0,0,1.1748251748251748
43,44,4,15,2,8,149,0,0,1.1543624161073827
44,42,5,13,1,6,155,0,0,1.1096774193548387
45,42,4,11,2,5,158,0,0,1.0949367088607596
46,42,2,10,2,4,162,0,0,1.0802469135802468
47,42,0,9,4,2,165,0,0,1.0787878787878789
48,40,2,8,3,3,166,0,0,1.072289156626506
49,39,3,5,2,2,171,0,0,1.0467836257309941
50,39,3,2,2,2,174,0,0,1.028735632183908
51,39,1,2,2,4,174,0,0,1.028735632183908
52,39,0,2,3,4,174,0,0,1.028735632183908
53,38,1,0,3,3,177,0,0,1.0282485875706215
54,37,2,0,3,2,178,0,0,1.0224719101123596
55,37,2,0,1,4,178,0,0,1.0224719101123596
56,37,1,0,1,3,180,0,0,1.011111111111111
57,37,0,1,1,3,180,0,0,1.011111111111111
58,36,1,1,1,3,180,0,0,1.011111111111111
59,36,1,1,1,3,180,0,0,1.011111111111111
60,35,2,1,0,2,182,0,0,1.0164835164835164
61,34,2,1,1,1,183,0,0,1.0163934426229508
62,34,2,1,1,1,183,0,0,1.0163934426229508
63,34,1,1,2,1,183,0,0,1.0163934426229508
64,33,1,0,3,1,184,0,0,1.0108695652173914
65,33,1,0,2,1,185,0,0,1.0108108108108107
66,33,1,0,2,1,185,0,0,1.0108108108108107
67,33,0,0,2,2,185,0,0,1.0108108108108107
68,33,0,0,1,3,185,0,0,1.0108108108108107
69,33,0,0,1,3,185,0,0,1.0108108108108107
70,32,1,0,1,2,186,0,0,1.010752688172043
71,32,1,0,0,3,186,0,0,1.010752688172043
72,32,1,0,0,2,187,0,0,1.0106951871657754
73,32,0,0,1,1,188,0,0,1.0053191489361701
74,32,0,0,1,1,188,0,0,1.0053191489361701
75,32,0,0,1,1,188,0,0,1.0053191489361701
76,31,1,0,1,0,189,0,0,1.0052910052910053
77,31,1,0,0,1,189,0,0,1.0052910052910053
78,31,1,0,0,1,189,0,0,1.0052910052910053
79,31,0,0,1,1,189,0,0,1.0052910052910053
80,31,0,0,1,1,189,0,0,1.0052910052910053
81,31,0,0,1,1,189,0,0,1.0052910052910053
82,31,0,0,1,0,190,0,0,1.0
83,31,0,0,0,1,190,0,0,1.0
84,31,0,0,0,1,190,0,0,1.0
85,31,0,0,0,1,190,0,0,1.0
86,31,0,0,0,1,190,0,0,1.0
87,31,0,0,0,1,190,0,0,1.0
88,31,0,0,0,0,191,0,0,0.9947643979057592
89,31,0,0,0,0,191,0,0,0.9947643979057592
90,31,0,0,0,0,191,0,0,0.9947643979057592
91,31,0,0,0,0,191,0,0,0.9947643979057592
92,31,0,0,0,0,191,0,0,0.9947643979057592
93,31,0,0,0,0,191,0,0,0.9947643979057592
94,31,0,0,0,0,191,0,0,0.9947643979057592
95,31,0,0,0,0,191,0,0,0.9947643979057592
96,31,0,0,0,0,191,0,0,0.9947643979057592
97,31,0,0,0,0,191,0,0,0.9947643979057592
98,31,0,0,0,0,191,0,0,0.9947643979057592
99,31,0,0,0,0,191,0,0,0.9947643979057592
