Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,218,2,1,0,1,0,0,0,0
6,217,3,1,0,1,0,0,0,0
7,217,2,1,1,1,0,0,0,0
8,216,2,1,2,0,1,0,0,4.0
9,215,2,1,3,0,1,0,0,4.0
10,214,3,1,3,0,1,0,0,4.0
11,214,2,2,2,1,1,0,0,4.0
12,214,1,1,2,2,2,0,0,2.0
13,211,3,2,1,3,2,0,0,2.0
14,210,4,2,1,3,2,0,0,2.0
15,209,5,2,1,3,2,0,0,2.0
16,209,2,2,3,3,3,0,0,2.0
17,208,2,2,4,2,4,0,0,2.25
18,205,4,1,5,1,6,0,0,2.0
19,202,7,1,5,1,6,0,0,2.0
20,200,8,0,3,4,7,0,0,1.7142857142857142
21,197,8,1,4,4,8,0,0,1.625
22,194,8,3,4,5,8,0,0,1.625
23,191,9,4,5,5,8,0,0,1.625
24,190,7,6,5,6,8,0,0,1.625
25,187,7,7,5,5,11,0,0,1.7272727272727273
26,185,6,9,5,5,12,0,0,1.9166666666666667
27,184,6,9,5,5,13,0,0,2.076923076923077
28,179,8,9,6,6,14,0,0,1.9285714285714286
29,179,6,7,6,7,17,0,0,1.8235294117647058
30,179,5,6,6,6,20,0,0,1.7
31,178,1,5,9,6,23,0,0,1.4782608695652173
32,175,4,4,7,7,25,0,0,1.4
33,173,6,2,5,8,28,0,0,1.4285714285714286
34,170,8,3,4,7,30,0,0,1.5
35,168,7,2,3,10,32,0,0,1.46875
36,166,7,2,5,9,33,0,0,1.4242424242424243
37,160,10,3,7,7,35,0,0,1.457142857142857
38,157,11,3,8,5,38,0,0,1.368421052631579
39,154,12,3,7,7,39,0,0,1.3333333333333333
40,153,7,8,6,5,43,0,0,1.3255813953488371
41,149,8,9,5,7,44,0,0,1.2954545454545454
42,145,9,9,7,8,44,0,0,1.2954545454545454
43,136,17,9,6,10,44,0,0,1.2954545454545454
44,132,17,10,7,8,48,0,0,1.3541666666666667
45,127,18,10,9,7,51,0,0,1.3333333333333333
46,122,14,14,11,8,53,0,0,1.3773584905660377
47,121,11,9,14,8,59,0,0,1.3559322033898304
48,114,13,11,13,8,63,0,0,1.3650793650793651
49,110,12,12,14,10,64,0,0,1.390625
50,103,18,12,10,14,65,0,0,1.3846153846153846
51,99,15,14,9,15,70,0,0,1.4
52,91,19,13,12,15,72,0,0,1.4583333333333333
53,89,14,9,15,17,78,0,0,1.3974358974358974
54,81,18,10,17,15,81,0,0,1.4074074074074074
55,72,19,9,19,13,90,0,0,1.3111111111111111
56,68,21,8,17,13,95,0,0,1.3368421052631578
57,66,15,9,17,19,96,0,0,1.3645833333333333
58,59,13,10,18,18,104,0,0,1.3269230769230769
59,55,13,11,16,22,105,0,0,1.3238095238095238
60,54,12,12,15,21,108,0,0,1.3240740740740742
61,50,9,12,14,24,113,0,0,1.3185840707964602
62,44,11,11,12,21,123,0,0,1.2764227642276422
63,40,14,11,10,21,126,0,0,1.3253968253968254
64,40,10,12,11,17,132,0,0,1.2954545454545454
65,38,6,9,9,21,139,0,0,1.2302158273381294
66,33,7,10,9,16,147,0,0,1.2108843537414966
67,32,8,9,8,13,152,0,0,1.1842105263157894
68,30,8,9,7,12,156,0,0,1.1666666666666667
69,27,6,10,5,15,159,0,0,1.1446540880503144
70,26,6,11,3,11,165,0,0,1.1393939393939394
71,25,5,11,3,9,169,0,0,1.1242603550295858
72,24,3,11,3,9,172,0,0,1.1046511627906976
73,24,2,10,1,9,176,0,0,1.0909090909090908
74,24,1,11,1,5,180,0,0,1.0833333333333333
75,24,0,11,1,3,183,0,0,1.0655737704918034
76,24,0,8,0,4,186,0,0,1.0483870967741935
77,24,0,7,0,3,188,0,0,1.047872340425532
78,24,0,5,0,1,192,0,0,1.0260416666666667
79,24,0,3,0,1,194,0,0,1.0154639175257731
80,24,0,2,0,1,195,0,0,1.0102564102564102
81,23,1,1,0,0,197,0,0,1.0050761421319796
82,23,1,0,0,0,198,0,0,1.0
83,23,1,0,0,0,198,0,0,1.0
84,23,0,0,1,0,198,0,0,1.0
85,23,0,0,1,0,198,0,0,1.0
86,23,0,0,1,0,198,0,0,1.0
87,23,0,0,1,0,198,0,0,1.0
88,23,0,0,0,1,198,0,0,1.0
89,23,0,0,0,1,198,0,0,1.0
90,23,0,0,0,1,198,0,0,1.0
91,23,0,0,0,1,198,0,0,1.0
92,23,0,0,0,1,198,0,0,1.0
93,23,0,0,0,0,199,0,0,0.9949748743718593
94,23,0,0,0,0,199,0,0,0.9949748743718593
95,23,0,0,0,0,199,0,0,0.9949748743718593
96,23,0,0,0,0,199,0,0,0.9949748743718593
97,23,0,0,0,0,199,0,0,0.9949748743718593
98,23,0,0,0,0,199,0,0,0.9949748743718593
99,23,0,0,0,0,199,0,0,0.9949748743718593
