Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,218,3,0,0,1,0,0,0,0
5,218,1,0,2,1,0,0,0,0
6,217,2,0,2,1,0,0,0,0
7,216,2,1,2,1,0,0,0,0
8,214,4,1,2,0,1,0,0,3.0
9,213,4,2,0,2,1,0,0,3.0
10,212,4,2,1,2,1,0,0,3.0
11,211,3,2,3,2,1,0,0,3.0
12,208,5,2,4,2,1,0,0,3.0
13,207,5,2,5,2,1,0,0,3.0
14,205,6,2,4,1,4,0,0,2.5
15,203,5,3,4,3,4,0,0,2.5
16,197,10,3,3,4,5,0,0,2.0
17,195,10,4,3,5,5,0,0,2.0
18,194,9,5,4,5,5,0,0,2.0
19,192,5,8,5,6,6,0,0,3.0
20,188,7,8,7,4,8,0,0,3.0
21,187,7,7,7,4,10,0,0,2.4
22,184,8,7,7,4,12,0,0,2.0
23,179,9,7,7,7,13,0,0,1.8461538461538463
24,174,13,6,6,7,16,0,0,2.0
25,170,14,7,6,8,17,0,0,1.9411764705882353
26,166,13,6,8,8,21,0,0,1.7142857142857142
27,162,12,8,8,10,22,0,0,1.6818181818181819
28,159,11,9,10,8,25,0,0,1.92
29,155,11,9,12,7,28,0,0,1.7142857142857142
30,149,13,10,11,9,30,0,0,1.6666666666666667
31,145,14,10,11,11,31,0,0,1.6451612903225807
32,139,16,10,10,11,36,0,0,1.5833333333333333
33,137,12,11,10,13,39,0,0,1.5384615384615385
34,136,9,10,11,14,42,0,0,1.5
35,130,9,12,11,14,46,0,0,1.4565217391304348
36,122,15,11,11,13,50,0,0,1.44
37,120,16,9,9,13,55,0,0,1.4
38,119,11,11,10,13,58,0,0,1.4655172413793103
39,114,8,14,10,14,62,0,0,1.467741935483871
40,108,12,12,9,13,68,0,0,1.3970588235294117
41,101,18,12,8,12,71,0,0,1.3943661971830985
42,98,16,11,7,13,77,0,0,1.3376623376623376
43,90,18,13,8,13,80,0,0,1.3625
44,84,17,14,13,11,83,0,0,1.4337349397590362
45,82,16,12,16,9,87,0,0,1.4252873563218391
46,74,16,9,19,11,93,0,0,1.3333333333333333
47,70,14,9,20,11,98,0,0,1.2755102040816326
48,67,15,9,15,14,102,0,0,1.2745098039215685
49,64,10,10,17,16,105,0,0,1.2666666666666666
50,63,7,11,12,22,107,0,0,1.2429906542056075
51,61,6,10,10,24,111,0,0,1.2522522522522523
52,59,5,11,11,21,115,0,0,1.2869565217391303
53,55,8,10,6,20,123,0,0,1.2520325203252032
54,51,10,10,6,18,127,0,0,1.220472440944882
55,50,9,9,5,15,134,0,0,1.1940298507462686
56,50,5,7,6,12,142,0,0,1.1690140845070423
57,49,2,5,9,11,146,0,0,1.143835616438356
58,47,3,5,9,7,151,0,0,1.1125827814569536
59,45,5,4,7,8,153,0,0,1.0980392156862746
60,43,6,4,4,8,157,0,0,1.0955414012738853
61,42,5,3,3,9,160,0,0,1.0875
62,42,3,3,4,10,160,0,0,1.0875
63,40,3,2,6,9,162,0,0,1.0740740740740742
64,37,5,1,7,7,165,0,0,1.0666666666666667
65,35,7,1,5,6,168,0,0,1.0535714285714286
66,34,6,1,5,5,171,0,0,1.0584795321637428
67,34,3,0,6,6,173,0,0,1.0520231213872833
68,34,1,0,7,7,173,0,0,1.0520231213872833
69,33,1,0,8,7,173,0,0,1.0520231213872833
70,33,1,0,6,7,175,0,0,1.04
71,32,2,0,3,8,177,0,0,1.03954802259887
72,32,1,1,1,8,179,0,0,1.0391061452513966
73,32,1,1,0,8,180,0,0,1.038888888888889
74,31,1,2,0,8,180,0,0,1.038888888888889
75,31,1,2,0,6,182,0,0,1.032967032967033
76,30,2,2,0,3,185,0,0,1.027027027027027
77,29,2,2,1,1,187,0,0,1.0213903743315509
78,29,2,2,1,0,188,0,0,1.0159574468085106
79,29,1,2,1,0,189,0,0,1.0158730158730158
80,28,1,3,1,0,189,0,0,1.0158730158730158
81,28,1,2,0,1,190,0,0,1.0105263157894737
82,28,1,2,0,1,190,0,0,1.0105263157894737
83,28,0,2,1,1,190,0,0,1.0105263157894737
84,28,0,2,1,1,190,0,0,1.0105263157894737
85,28,0,2,1,1,190,0,0,1.0105263157894737
86,28,0,1,1,0,192,0,0,1.0052083333333333
87,28,0,0,0,1,193,0,0,1.0
88,27,1,0,0,1,193,0,0,1.0
89,27,1,0,0,1,193,0,0,1.0
90,27,1,0,0,1,193,0,0,1.0
91,27,0,1,0,1,193,0,0,1.0
92,27,0,1,0,0,194,0,0,1.0
93,27,0,1,0,0,194,0,0,1.0
94,27,0,1,0,0,194,0,0,1.0
95,27,0,1,0,0,194,0,0,1.0
96,27,0,1,0,0,194,0,0,1.0
97,27,0,1,0,0,194,0,0,1.0
98,27,0,0,0,0,195,0,0,0.9948717948717949
99,27,0,0,0,0,195,0,0,0.9948717948717949
