Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,0,1,0,1,0,0,0,0
5,220,0,1,0,1,0,0,0,0
6,220,0,1,0,1,0,0,0,0
7,220,0,1,0,1,0,0,0,0
8,219,1,1,0,0,1,0,0,1.0
9,219,1,1,0,0,1,0,0,1.0
10,219,1,1,0,0,1,0,0,1.0
11,218,1,1,0,0,2,0,0,1.5
12,218,1,1,0,0,2,0,0,1.5
13,218,1,1,0,0,2,0,0,1.5
14,218,0,1,1,0,2,0,0,1.5
15,218,0,1,1,0,2,0,0,1.5
16,217,1,1,1,0,2,0,0,1.5
17,217,1,1,1,0,2,0,0,1.5
18,217,1,0,0,1,3,0,0,1.0
19,216,1,0,1,1,3,0,0,1.0
20,214,3,0,1,1,3,0,0,1.0
21,214,3,0,1,1,3,0,0,1.0
22,214,2,0,2,1,3,0,0,1.0
23,212,2,0,3,1,4,0,0,1.25
24,209,5,0,3,1,4,0,0,1.25
25,208,6,0,3,1,4,0,0,1.25
26,207,5,1,3,2,4,0,0,1.25
27,204,5,2,3,4,4,0,0,1.25
28,201,7,2,4,3,5,0,0,1.6
29,198,9,3,4,3,5,0,0,1.6
30,197,7,6,3,4,5,0,0,1.6
31,196,5,8,2,5,6,0,0,2.5
32,193,5,9,3,4,8,0,0,2.375
33,191,6,9,3,4,9,0,0,2.2222222222222223
34,188,8,9,3,4,10,0,0,2.0
35,185,8,11,3,4,11,0,0,2.090909090909091
36,183,8,12,1,4,14,0,0,1.9285714285714286
37,183,5,11,2,3,18,0,0,1.6111111111111112
38,183,2,10,4,3,20,0,0,1.5
39,180,3,11,3,4,21,0,0,1.4285714285714286
40,177,6,10,3,3,23,0,0,1.391304347826087
41,175,8,9,2,2,26,0,0,1.4615384615384615
42,173,7,9,1,4,28,0,0,1.4285714285714286
43,172,5,9,2,4,30,0,0,1.3333333333333333
44,171,4,7,4,3,33,0,0,1.2424242424242424
45,167,6,7,5,3,34,0,0,1.2647058823529411
46,165,7,5,5,3,37,0,0,1.2162162162162162
47,163,8,5,5,2,39,0,0,1.3076923076923077
48,159,8,7,5,4,39,0,0,1.3076923076923077
49,156,9,6,5,5,41,0,0,1.2926829268292683
50,154,9,5,5,6,43,0,0,1.2790697674418605
51,151,8,9,4,6,44,0,0,1.2954545454545454
52,146,10,9,4,7,46,0,0,1.2608695652173914
53,138,16,9,5,6,48,0,0,1.3333333333333333
54,138,13,9,7,6,49,0,0,1.3673469387755102
55,134,12,8,11,5,52,0,0,1.3846153846153846
56,130,8,10,14,6,54,0,0,1.3703703703703705
57,120,18,9,12,6,57,0,0,1.4210526315789473
58,115,19,5,13,8,62,0,0,1.3225806451612903
59,108,22,6,11,11,64,0,0,1.40625
60,106,14,12,10,16,64,0,0,1.40625
61,100,15,14,13,14,66,0,0,1.4545454545454546
62,93,15,15,14,16,69,0,0,1.4492753623188406
63,86,20,13,13,15,75,0,0,1.3866666666666667
64,84,16,17,11,15,79,0,0,1.4683544303797469
65,82,11,22,10,13,84,0,0,1.4523809523809523
66,80,6,22,10,18,86,0,0,1.4186046511627908
67,75,9,16,11,15,96,0,0,1.3229166666666667
68,72,10,14,11,15,100,0,0,1.3
69,70,10,12,11,13,106,0,0,1.2924528301886793
70,68,7,14,8,15,110,0,0,1.2545454545454546
71,63,9,11,8,12,119,0,0,1.1932773109243697
72,57,13,6,8,13,125,0,0,1.144
73,53,15,4,8,13,129,0,0,1.124031007751938
74,49,14,6,9,13,131,0,0,1.1603053435114503
75,46,11,8,11,10,136,0,0,1.1470588235294117
76,45,8,10,11,10,138,0,0,1.1521739130434783
77,40,9,8,12,10,143,0,0,1.1538461538461537
78,36,10,9,10,11,146,0,0,1.1643835616438356
79,35,10,10,6,13,148,0,0,1.1756756756756757
80,34,6,13,6,13,150,0,0,1.1666666666666667
81,34,2,14,4,14,154,0,0,1.1623376623376624
82,33,2,13,3,13,158,0,0,1.1329113924050633
83,31,3,11,4,10,163,0,0,1.1104294478527608
84,31,3,10,2,8,168,0,0,1.0952380952380953
85,29,4,9,1,7,172,0,0,1.0813953488372092
86,28,3,9,2,4,176,0,0,1.0738636363636365
87,28,3,6,1,4,180,0,0,1.0611111111111111
88,28,1,3,3,4,183,0,0,1.0437158469945356
89,28,0,2,4,2,186,0,0,1.0268817204301075
90,28,0,2,3,2,187,0,0,1.0267379679144386
91,28,0,2,3,2,187,0,0,1.0267379679144386
92,28,0,1,1,3,189,0,0,1.0211640211640212
93,28,0,0,0,4,190,0,0,1.0157894736842106
94,27,1,0,0,4,190,0,0,1.0157894736842106
95,27,1,0,0,3,191,0,0,1.0104712041884816
96,27,1,0,0,3,191,0,0,1.0104712041884816
97,27,0,1,0,1,193,0,0,1.005181347150259
98,27,0,1,0,0,194,0,0,1.0
99,27,0,1,0,0,194,0,0,1.0
