Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,216,5,0,0,1,0,0,0,0
4,216,4,0,1,1,0,0,0,0
5,214,4,0,3,1,0,0,0,0
6,209,7,0,5,1,0,0,0,0
7,205,11,0,5,1,0,0,0,0
8,202,12,1,5,1,1,0,0,7.0
9,200,9,4,5,3,1,0,0,7.0
10,193,12,6,5,5,1,0,0,7.0
11,190,12,7,7,5,1,0,0,7.0
12,186,14,8,7,6,1,0,0,7.0
13,183,10,9,11,7,2,0,0,9.0
14,176,14,9,12,7,4,0,0,5.25
15,168,18,8,14,7,7,0,0,4.285714285714286
16,160,23,6,15,8,10,0,0,3.0
17,147,29,6,14,13,13,0,0,2.6153846153846154
18,143,25,9,15,14,16,0,0,2.5
19,130,30,10,17,16,19,0,0,2.3157894736842106
20,121,26,14,23,16,22,0,0,2.1818181818181817
21,114,29,16,20,20,23,0,0,2.217391304347826
22,107,23,23,22,18,29,0,0,2.413793103448276
23,98,23,26,21,21,33,0,0,2.303030303030303
24,93,21,27,17,25,39,0,0,2.358974358974359
25,91,16,25,20,25,45,0,0,2.1555555555555554
26,85,13,27,19,26,52,0,0,2.0384615384615383
27,78,15,24,17,27,61,0,0,1.819672131147541
28,73,18,22,15,25,69,0,0,1.7826086956521738
29,71,14,19,12,22,84,0,0,1.5714285714285714
30,69,9,19,10,25,90,0,0,1.4777777777777779
31,65,8,18,10,22,99,0,0,1.404040404040404
32,60,11,16,10,19,106,0,0,1.349056603773585
33,59,10,12,10,17,114,0,0,1.2719298245614035
34,55,10,11,10,15,121,0,0,1.2396694214876034
35,49,11,13,10,13,126,0,0,1.2301587301587302
36,48,11,10,8,12,133,0,0,1.2030075187969924
37,45,10,9,7,12,139,0,0,1.158273381294964
38,44,5,10,7,13,143,0,0,1.132867132867133
39,43,5,10,5,13,146,0,0,1.13013698630137
40,42,3,10,8,10,149,0,0,1.1476510067114094
41,42,2,9,8,9,152,0,0,1.144736842105263
42,42,1,7,6,10,156,0,0,1.1282051282051282
43,41,1,7,5,8,160,0,0,1.10625
44,41,1,4,2,8,166,0,0,1.072289156626506
45,41,1,1,1,9,169,0,0,1.0532544378698225
46,40,1,2,0,9,170,0,0,1.0529411764705883
47,40,1,2,0,6,173,0,0,1.0346820809248556
48,40,1,2,0,5,174,0,0,1.028735632183908
49,40,0,3,0,2,177,0,0,1.0169491525423728
50,40,0,2,0,1,179,0,0,1.011173184357542
51,40,0,2,0,0,180,0,0,1.0055555555555555
52,40,0,2,0,0,180,0,0,1.0055555555555555
53,40,0,1,0,0,181,0,0,1.0
54,40,0,1,0,0,181,0,0,1.0
55,40,0,1,0,0,181,0,0,1.0
56,40,0,0,0,0,182,0,0,0.9945054945054945
57,40,0,0,0,0,182,0,0,0.9945054945054945
58,40,0,0,0,0,182,0,0,0.9945054945054945
59,40,0,0,0,0,182,0,0,0.9945054945054945
60,40,0,0,0,0,182,0,0,0.9945054945054945
61,40,0,0,0,0,182,0,0,0.9945054945054945
62,40,0,0,0,0,182,0,0,0.9945054945054945
63,40,0,0,0,0,182,0,0,0.9945054945054945
64,40,0,0,0,0,182,0,0,0.9945054945054945
65,40,0,0,0,0,182,0,0,0.9945054945054945
66,40,0,0,0,0,182,0,0,0.9945054945054945
67,40,0,0,0,0,182,0,0,0.9945054945054945
68,40,0,0,0,0,182,0,0,0.9945054945054945
69,40,0,0,0,0,182,0,0,0.9945054945054945
70,40,0,0,0,0,182,0,0,0.9945054945054945
71,40,0,0,0,0,182,0,0,0.9945054945054945
72,40,0,0,0,0,182,0,0,0.9945054945054945
73,40,0,0,0,0,182,0,0,0.9945054945054945
74,40,0,0,0,0,182,0,0,0.9945054945054945
75,40,0,0,0,0,182,0,0,0.9945054945054945
76,40,0,0,0,0,182,0,0,0.9945054945054945
77,40,0,0,0,0,182,0,0,0.9945054945054945
78,40,0,0,0,0,182,0,0,0.9945054945054945
79,40,0,0,0,0,182,0,0,0.9945054945054945
80,40,0,0,0,0,182,0,0,0.9945054945054945
81,40,0,0,0,0,182,0,0,0.9945054945054945
82,40,0,0,0,0,182,0,0,0.9945054945054945
83,40,0,0,0,0,182,0,0,0.9945054945054945
84,40,0,0,0,0,182,0,0,0.9945054945054945
85,40,0,0,0,0,182,0,0,0.9945054945054945
86,40,0,0,0,0,182,0,0,0.9945054945054945
87,40,0,0,0,0,182,0,0,0.9945054945054945
88,40,0,0,0,0,182,0,0,0.9945054945054945
89,40,0,0,0,0,182,0,0,0.9945054945054945
90,40,0,0,0,0,182,0,0,0.9945054945054945
91,40,0,0,0,0,182,0,0,0.9945054945054945
92,40,0,0,0,0,182,0,0,0.9945054945054945
93,40,0,0,0,0,182,0,0,0.9945054945054945
94,40,0,0,0,0,182,0,0,0.9945054945054945
95,40,0,0,0,0,182,0,0,0.9945054945054945
96,40,0,0,0,0,182,0,0,0.9945054945054945
97,40,0,0,0,0,182,0,0,0.9945054945054945
98,40,0,0,0,0,182,0,0,0.9945054945054945
99,40,0,0,0,0,182,0,0,0.9945054945054945
