Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,2,0,1,1,0,0,0,0
5,217,3,0,1,1,0,0,0,0
6,216,2,1,2,1,0,0,0,0
7,212,6,1,2,1,0,0,0,0
8,209,8,2,1,1,1,0,0,5.0
9,209,7,3,1,1,1,0,0,5.0
10,208,4,4,3,2,1,0,0,5.0
11,205,4,4,6,2,1,0,0,5.0
12,199,10,4,6,2,1,0,0,5.0
13,192,16,3,7,1,3,0,0,3.6666666666666665
14,186,19,5,5,4,3,0,0,3.6666666666666665
15,183,16,6,6,6,5,0,0,3.2
16,177,15,8,10,6,6,0,0,2.6666666666666665
17,172,14,9,13,7,7,0,0,2.2857142857142856
18,167,16,10,14,8,7,0,0,2.2857142857142856
19,160,17,12,14,9,10,0,0,3.1
20,152,20,15,12,10,13,0,0,3.076923076923077
21,146,21,16,10,14,15,0,0,2.6666666666666665
22,137,23,15,14,15,18,0,0,2.3333333333333335
23,130,22,13,17,18,22,0,0,2.0
24,121,25,13,19,16,28,0,0,2.1785714285714284
25,118,19,18,20,14,33,0,0,2.090909090909091
26,114,16,20,17,16,39,0,0,1.9743589743589745
27,105,16,22,14,21,44,0,0,1.8409090909090908
28,100,18,20,12,21,51,0,0,1.9019607843137254
29,98,16,19,13,22,54,0,0,1.8518518518518519
30,94,11,22,15,23,57,0,0,1.7719298245614035
31,90,10,22,14,21,65,0,0,1.6923076923076923
32,85,13,18,12,16,78,0,0,1.564102564102564
33,82,12,14,12,16,86,0,0,1.4534883720930232
34,81,9,12,8,18,94,0,0,1.351063829787234
35,74,11,13,8,18,98,0,0,1.3061224489795917
36,74,8,15,9,14,102,0,0,1.2647058823529411
37,73,8,11,6,16,108,0,0,1.212962962962963
38,72,2,13,8,13,114,0,0,1.1929824561403508
39,68,6,11,5,11,121,0,0,1.1735537190082646
40,68,5,12,4,9,124,0,0,1.2016129032258065
41,66,6,10,3,10,127,0,0,1.1732283464566928
42,65,3,11,1,9,133,0,0,1.1353383458646618
43,64,4,9,1,8,136,0,0,1.1102941176470589
44,63,3,10,2,5,139,0,0,1.0935251798561152
45,62,3,6,3,4,144,0,0,1.0833333333333333
46,62,2,6,3,4,145,0,0,1.0758620689655172
47,58,5,5,4,1,149,0,0,1.0671140939597314
48,58,4,5,3,2,150,0,0,1.0666666666666667
49,58,4,2,2,3,153,0,0,1.0457516339869282
50,58,0,4,3,4,153,0,0,1.0457516339869282
51,58,0,3,2,4,155,0,0,1.032258064516129
52,56,2,3,2,4,155,0,0,1.032258064516129
53,54,4,3,2,3,156,0,0,1.0256410256410255
54,54,4,3,0,4,157,0,0,1.019108280254777
55,54,2,3,1,3,159,0,0,1.0377358490566038
56,54,0,4,2,2,160,0,0,1.0375
57,54,0,2,2,2,162,0,0,1.0308641975308641
58,53,1,2,2,2,162,0,0,1.0308641975308641
59,53,1,2,1,1,164,0,0,1.024390243902439
60,53,1,2,0,2,164,0,0,1.024390243902439
61,52,1,2,1,2,164,0,0,1.024390243902439
62,51,2,1,1,2,165,0,0,1.018181818181818
63,51,2,0,1,2,166,0,0,1.0120481927710843
64,51,1,1,1,1,167,0,0,1.0119760479041917
65,50,1,2,0,1,168,0,0,1.0119047619047619
66,50,1,2,0,1,168,0,0,1.0119047619047619
67,50,1,2,0,1,168,0,0,1.0119047619047619
68,50,0,3,0,1,168,0,0,1.0119047619047619
69,50,0,3,0,1,168,0,0,1.0119047619047619
70,50,0,3,0,0,169,0,0,1.0118343195266273
71,50,0,2,0,0,170,0,0,1.0058823529411764
72,50,0,1,0,0,171,0,0,1.0
73,50,0,1,0,0,171,0,0,1.0
74,50,0,1,0,0,171,0,0,1.0
75,50,0,0,0,0,172,0,0,0.9941860465116279
76,50,0,0,0,0,172,0,0,0.9941860465116279
77,50,0,0,0,0,172,0,0,0.9941860465116279
78,50,0,0,0,0,172,0,0,0.9941860465116279
79,50,0,0,0,0,172,0,0,0.9941860465116279
80,50,0,0,0,0,172,0,0,0.9941860465116279
81,50,0,0,0,0,172,0,0,0.9941860465116279
82,50,0,0,0,0,172,0,0,0.9941860465116279
83,50,0,0,0,0,172,0,0,0.9941860465116279
84,50,0,0,0,0,172,0,0,0.9941860465116279
85,50,0,0,0,0,172,0,0,0.9941860465116279
86,50,0,0,0,0,172,0,0,0.9941860465116279
87,50,0,0,0,0,172,0,0,0.9941860465116279
88,50,0,0,0,0,172,0,0,0.9941860465116279
89,50,0,0,0,0,172,0,0,0.9941860465116279
90,50,0,0,0,0,172,0,0,0.9941860465116279
91,50,0,0,0,0,172,0,0,0.9941860465116279
92,50,0,0,0,0,172,0,0,0.9941860465116279
93,50,0,0,0,0,172,0,0,0.9941860465116279
94,50,0,0,0,0,172,0,0,0.9941860465116279
95,50,0,0,0,0,172,0,0,0.9941860465116279
96,50,0,0,0,0,172,0,0,0.9941860465116279
97,50,0,0,0,0,172,0,0,0.9941860465116279
98,50,0,0,0,0,172,0,0,0.9941860465116279
99,50,0,0,0,0,172,0,0,0.9941860465116279
