Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,0,0,1,1,0,0,0,0
5,218,2,0,1,1,0,0,0,0
6,217,3,0,1,1,0,0,0,0
7,217,3,0,1,1,0,0,0,0
8,217,1,1,1,1,1,0,0,2.0
9,216,1,1,2,1,1,0,0,2.0
10,214,3,1,2,1,1,0,0,2.0
11,213,4,1,2,1,1,0,0,2.0
12,213,3,1,2,2,1,0,0,2.0
13,208,6,1,3,2,2,0,0,3.0
14,205,8,2,3,2,2,0,0,3.0
15,203,10,1,3,2,3,0,0,2.0
16,200,8,4,4,3,3,0,0,2.0
17,198,7,4,5,4,4,0,0,3.0
18,194,9,6,5,3,5,0,0,2.6
19,189,11,8,6,3,5,0,0,2.6
20,187,11,10,4,5,5,0,0,2.6
21,186,8,11,3,7,7,0,0,2.857142857142857
22,182,7,11,8,5,9,0,0,3.0
23,173,14,9,8,6,12,0,0,2.3333333333333335
24,167,19,10,8,6,12,0,0,2.3333333333333335
25,165,17,9,9,6,16,0,0,2.0625
26,162,11,11,9,8,21,0,0,1.9523809523809523
27,155,12,11,12,9,23,0,0,1.7826086956521738
28,148,17,9,14,8,26,0,0,1.6538461538461537
29,142,20,9,14,11,26,0,0,1.6538461538461537
30,139,16,10,14,14,29,0,0,1.6896551724137931
31,132,16,11,15,13,35,0,0,1.8857142857142857
32,126,16,13,16,14,37,0,0,1.837837837837838
33,121,18,10,15,17,41,0,0,1.6829268292682926
34,114,18,13,12,19,46,0,0,1.608695652173913
35,107,19,18,8,19,51,0,0,1.7058823529411764
36,98,23,21,7,18,55,0,0,1.6363636363636365
37,97,17,21,10,18,59,0,0,1.5932203389830508
38,91,16,21,13,17,64,0,0,1.5
39,85,13,21,18,13,72,0,0,1.4861111111111112
40,80,17,21,16,10,78,0,0,1.5384615384615385
41,75,16,18,15,12,86,0,0,1.4186046511627908
42,73,12,16,13,15,93,0,0,1.3763440860215055
43,68,12,14,11,19,98,0,0,1.3571428571428572
44,64,11,14,14,18,101,0,0,1.3267326732673268
45,61,12,13,11,20,105,0,0,1.2952380952380953
46,59,9,13,10,18,113,0,0,1.247787610619469
47,55,9,13,9,17,119,0,0,1.2016806722689075
48,53,8,13,7,14,127,0,0,1.2125984251968505
49,49,10,11,7,15,130,0,0,1.1846153846153846
50,47,8,10,9,13,135,0,0,1.1925925925925926
51,43,10,8,8,13,140,0,0,1.1785714285714286
52,41,8,8,10,10,145,0,0,1.1586206896551725
53,40,7,6,10,8,151,0,0,1.1589403973509933
54,40,3,8,7,11,153,0,0,1.1437908496732025
55,39,2,7,6,11,157,0,0,1.127388535031847
56,39,1,6,4,11,161,0,0,1.1118012422360248
57,39,1,6,3,11,162,0,0,1.1049382716049383
58,39,0,6,3,11,163,0,0,1.1042944785276074
59,39,0,5,2,8,168,0,0,1.0773809523809523
60,39,0,4,1,7,171,0,0,1.0584795321637428
61,39,0,1,1,4,177,0,0,1.0282485875706215
62,39,0,0,0,4,179,0,0,1.0167597765363128
63,39,0,0,0,3,180,0,0,1.011111111111111
64,39,0,0,0,2,181,0,0,1.0055248618784531
65,39,0,0,0,1,182,0,0,1.0
66,39,0,0,0,1,182,0,0,1.0
67,39,0,0,0,0,183,0,0,0.994535519125683
68,39,0,0,0,0,183,0,0,0.994535519125683
69,39,0,0,0,0,183,0,0,0.994535519125683
70,39,0,0,0,0,183,0,0,0.994535519125683
71,39,0,0,0,0,183,0,0,0.994535519125683
72,39,0,0,0,0,183,0,0,0.994535519125683
73,39,0,0,0,0,183,0,0,0.994535519125683
74,39,0,0,0,0,183,0,0,0.994535519125683
75,39,0,0,0,0,183,0,0,0.994535519125683
76,39,0,0,0,0,183,0,0,0.994535519125683
77,39,0,0,0,0,183,0,0,0.994535519125683
78,39,0,0,0,0,183,0,0,0.994535519125683
79,39,0,0,0,0,183,0,0,0.994535519125683
80,39,0,0,0,0,183,0,0,0.994535519125683
81,39,0,0,0,0,183,0,0,0.994535519125683
82,39,0,0,0,0,183,0,0,0.994535519125683
83,39,0,0,0,0,183,0,0,0.994535519125683
84,39,0,0,0,0,183,0,0,0.994535519125683
85,39,0,0,0,0,183,0,0,0.994535519125683
86,39,0,0,0,0,183,0,0,0.994535519125683
87,39,0,0,0,0,183,0,0,0.994535519125683
88,39,0,0,0,0,183,0,0,0.994535519125683
89,39,0,0,0,0,183,0,0,0.994535519125683
90,39,0,0,0,0,183,0,0,0.994535519125683
91,39,0,0,0,0,183,0,0,0.994535519125683
92,39,0,0,0,0,183,0,0,0.994535519125683
93,39,0,0,0,0,183,0,0,0.994535519125683
94,39,0,0,0,0,183,0,0,0.994535519125683
95,39,0,0,0,0,183,0,0,0.994535519125683
96,39,0,0,0,0,183,0,0,0.994535519125683
97,39,0,0,0,0,183,0,0,0.994535519125683
98,39,0,0,0,0,183,0,0,0.994535519125683
99,39,0,0,0,0,183,0,0,0.994535519125683
