Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,0,0,1,1,0,0,0,0
6,219,1,0,1,1,0,0,0,0
7,219,1,0,1,1,0,0,0,0
8,218,2,0,1,0,1,0,0,3.0
9,218,1,0,1,1,1,0,0,3.0
10,216,3,0,1,1,1,0,0,3.0
11,215,3,1,1,1,1,0,0,3.0
12,215,3,1,1,1,1,0,0,3.0
13,214,2,1,2,2,1,0,0,3.0
14,214,1,2,2,1,2,0,0,1.5
15,209,6,2,2,1,2,0,0,1.5
16,208,6,2,3,1,2,0,0,1.5
17,207,7,2,1,3,2,0,0,1.5
18,207,2,2,5,2,4,0,0,2.25
19,205,3,2,6,2,4,0,0,2.25
20,203,4,3,5,3,4,0,0,2.25
21,200,7,2,5,3,5,0,0,2.4
22,195,10,3,2,5,7,0,0,2.5714285714285716
23,194,9,4,2,6,7,0,0,2.5714285714285716
24,189,11,6,3,6,7,0,0,2.5714285714285716
25,188,7,9,4,5,9,0,0,2.111111111111111
26,186,8,10,3,6,9,0,0,2.111111111111111
27,186,3,11,5,3,14,0,0,1.7857142857142858
28,183,5,11,5,3,15,0,0,1.8
29,177,9,11,5,4,16,0,0,1.75
30,175,11,10,5,4,17,0,0,1.6470588235294117
31,173,10,9,4,6,20,0,0,1.85
32,171,6,9,5,6,25,0,0,1.56
33,167,8,8,6,6,27,0,0,1.5555555555555556
34,163,10,8,6,5,30,0,0,1.4
35,160,11,9,5,7,30,0,0,1.4
36,158,9,9,6,6,34,0,0,1.4705882352941178
37,154,9,12,5,7,35,0,0,1.5142857142857142
38,153,7,13,6,6,37,0,0,1.4864864864864864
39,151,7,10,6,7,41,0,0,1.3414634146341464
40,149,5,11,6,8,43,0,0,1.372093023255814
41,141,12,10,5,7,47,0,0,1.297872340425532
42,137,14,10,5,6,50,0,0,1.36
43,129,20,10,5,7,51,0,0,1.3333333333333333
44,123,18,9,8,9,55,0,0,1.2545454545454546
45,119,18,9,10,6,60,0,0,1.3
46,112,17,12,13,6,62,0,0,1.2903225806451613
47,109,14,13,16,6,64,0,0,1.296875
48,106,13,12,14,11,66,0,0,1.378787878787879
49,99,13,13,17,10,70,0,0,1.4142857142857144
50,92,17,13,15,14,71,0,0,1.3943661971830985
51,83,23,13,12,17,74,0,0,1.3783783783783783
52,80,19,17,9,20,77,0,0,1.3246753246753247
53,75,17,13,11,19,87,0,0,1.3333333333333333
54,68,15,13,16,19,91,0,0,1.3186813186813187
55,62,18,15,16,16,95,0,0,1.4
56,58,17,14,19,13,101,0,0,1.3762376237623761
57,52,16,16,16,16,106,0,0,1.330188679245283
58,45,17,16,13,18,113,0,0,1.3274336283185841
59,44,14,14,12,17,121,0,0,1.3057851239669422
60,42,10,17,11,20,122,0,0,1.3032786885245902
61,41,4,19,10,23,125,0,0,1.272
62,38,6,17,7,20,134,0,0,1.2537313432835822
63,37,5,17,8,13,142,0,0,1.2253521126760563
64,37,4,14,6,15,146,0,0,1.1917808219178083
65,37,1,13,5,14,152,0,0,1.1644736842105263
66,37,0,9,5,11,160,0,0,1.125
67,34,3,6,4,8,167,0,0,1.089820359281437
68,34,3,2,3,9,171,0,0,1.064327485380117
69,34,3,2,1,8,174,0,0,1.0574712643678161
70,32,2,3,1,6,178,0,0,1.050561797752809
71,32,2,3,1,5,179,0,0,1.0502793296089385
72,32,2,2,1,4,181,0,0,1.0386740331491713
73,32,0,3,2,3,182,0,0,1.032967032967033
74,32,0,3,1,2,184,0,0,1.0217391304347827
75,32,0,3,1,1,185,0,0,1.0216216216216216
76,32,0,3,1,1,185,0,0,1.0216216216216216
77,31,1,1,0,2,187,0,0,1.0106951871657754
78,31,1,1,0,2,187,0,0,1.0106951871657754
79,31,1,1,0,1,188,0,0,1.0106382978723405
80,31,0,1,0,1,189,0,0,1.0052910052910053
81,31,0,1,0,1,189,0,0,1.0052910052910053
82,31,0,1,0,0,190,0,0,1.0
83,31,0,1,0,0,190,0,0,1.0
84,31,0,1,0,0,190,0,0,1.0
85,31,0,1,0,0,190,0,0,1.0
86,31,0,1,0,0,190,0,0,1.0
87,31,0,0,0,0,191,0,0,0.9947643979057592
88,31,0,0,0,0,191,0,0,0.9947643979057592
89,31,0,0,0,0,191,0,0,0.9947643979057592
90,31,0,0,0,0,191,0,0,0.9947643979057592
91,31,0,0,0,0,191,0,0,0.9947643979057592
92,31,0,0,0,0,191,0,0,0.9947643979057592
93,31,0,0,0,0,191,0,0,0.9947643979057592
94,31,0,0,0,0,191,0,0,0.9947643979057592
95,31,0,0,0,0,191,0,0,0.9947643979057592
96,31,0,0,0,0,191,0,0,0.9947643979057592
97,31,0,0,0,0,191,0,0,0.9947643979057592
98,31,0,0,0,0,191,0,0,0.9947643979057592
99,31,0,0,0,0,191,0,0,0.9947643979057592
