Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,218,3,0,1,0,0,0,0,0
2,216,5,0,1,0,0,0,0,0
3,215,6,0,0,1,0,0,0,0
4,215,3,1,2,1,0,0,0,0
5,214,2,1,4,1,0,0,0,0
6,213,2,1,5,1,0,0,0,0
7,208,7,1,5,1,0,0,0,0
8,206,8,2,3,2,1,0,0,7.0
9,206,7,2,2,4,1,0,0,7.0
10,204,4,5,3,5,1,0,0,7.0
11,203,3,5,4,5,2,0,0,3.5
12,201,5,5,4,5,2,0,0,3.5
13,197,7,7,3,4,4,0,0,3.0
14,194,9,8,1,4,6,0,0,3.1666666666666665
15,193,8,8,1,4,8,0,0,2.75
16,191,6,8,5,4,8,0,0,2.75
17,187,7,6,7,4,11,0,0,2.0
18,184,9,5,8,3,13,0,0,1.8461538461538463
19,181,10,6,8,2,15,0,0,1.8666666666666667
20,180,7,7,5,5,18,0,0,1.7222222222222223
21,177,7,9,3,7,19,0,0,1.631578947368421
22,172,9,9,4,8,20,0,0,1.55
23,170,10,10,3,9,20,0,0,1.55
24,169,8,9,5,9,22,0,0,1.6363636363636365
25,166,6,11,8,5,26,0,0,1.8846153846153846
26,163,7,11,7,5,29,0,0,1.7586206896551724
27,162,7,8,8,4,33,0,0,1.606060606060606
28,161,5,5,8,6,37,0,0,1.4594594594594594
29,156,7,6,6,8,39,0,0,1.4102564102564104
30,152,10,5,6,9,40,0,0,1.375
31,150,11,5,6,8,42,0,0,1.4523809523809523
32,146,10,5,6,11,44,0,0,1.4090909090909092
33,142,10,5,8,9,48,0,0,1.3541666666666667
34,138,12,5,9,7,51,0,0,1.392156862745098
35,135,11,6,11,7,52,0,0,1.4423076923076923
36,132,10,5,11,9,55,0,0,1.3818181818181818
37,132,6,8,9,9,58,0,0,1.3448275862068966
38,128,7,9,9,10,59,0,0,1.3389830508474576
39,125,7,10,6,12,62,0,0,1.3709677419354838
40,120,12,9,3,14,64,0,0,1.34375
41,118,10,10,5,12,67,0,0,1.3134328358208955
42,117,8,12,3,11,71,0,0,1.2535211267605635
43,112,8,12,7,9,74,0,0,1.2972972972972974
44,108,10,10,8,6,80,0,0,1.2375
45,103,14,10,5,6,84,0,0,1.2142857142857142
46,101,11,7,10,5,88,0,0,1.2045454545454546
47,98,10,8,9,7,90,0,0,1.1888888888888889
48,95,8,8,12,8,91,0,0,1.1758241758241759
49,84,17,6,13,8,94,0,0,1.148936170212766
50,76,22,6,10,10,98,0,0,1.1938775510204083
51,70,25,6,9,13,99,0,0,1.1919191919191918
52,68,16,7,14,13,104,0,0,1.2211538461538463
53,60,16,9,19,13,105,0,0,1.2285714285714286
54,55,15,8,23,15,106,0,0,1.2169811320754718
55,49,19,8,22,12,112,0,0,1.25
56,47,13,11,17,18,116,0,0,1.2586206896551724
57,45,10,14,12,20,121,0,0,1.28099173553719
58,40,9,19,6,25,123,0,0,1.2764227642276422
59,36,11,19,5,24,127,0,0,1.2755905511811023
60,34,11,17,3,26,131,0,0,1.2442748091603053
61,30,10,18,6,18,140,0,0,1.2142857142857142
62,29,7,19,8,12,147,0,0,1.1972789115646258
63,28,6,16,9,6,157,0,0,1.1719745222929936
64,28,2,13,10,7,162,0,0,1.1419753086419753
65,27,2,8,6,7,172,0,0,1.0930232558139534
66,27,1,7,4,8,175,0,0,1.0857142857142856
67,26,2,7,3,9,175,0,0,1.0857142857142856
68,26,1,7,0,12,176,0,0,1.0795454545454546
69,26,1,5,0,10,180,0,0,1.0666666666666667
70,26,0,4,1,6,185,0,0,1.054054054054054
71,26,0,3,1,4,188,0,0,1.0372340425531914
72,25,1,2,1,3,190,0,0,1.0263157894736843
73,25,1,1,1,0,194,0,0,1.0103092783505154
74,25,1,1,0,1,194,0,0,1.0103092783505154
75,25,0,0,1,1,195,0,0,1.005128205128205
76,25,0,0,1,1,195,0,0,1.005128205128205
77,24,1,0,1,1,195,0,0,1.005128205128205
78,24,1,0,1,1,195,0,0,1.005128205128205
79,24,1,0,0,1,196,0,0,1.0
80,24,0,1,0,1,196,0,0,1.0
81,24,0,1,0,1,196,0,0,1.0
82,24,0,1,0,1,196,0,0,1.0
83,24,0,1,0,1,196,0,0,1.0
84,24,0,1,0,0,197,0,0,1.0
85,24,0,1,0,0,197,0,0,1.0
86,24,0,1,0,0,197,0,0,1.0
87,24,0,0,0,0,198,0,0,0.9949494949494949
88,24,0,0,0,0,198,0,0,0.9949494949494949
89,24,0,0,0,0,198,0,0,0.9949494949494949
90,24,0,0,0,0,198,0,0,0.9949494949494949
91,24,0,0,0,0,198,0,0,0.9949494949494949
92,24,0,0,0,0,198,0,0,0.9949494949494949
93,24,0,0,0,0,198,0,0,0.9949494949494949
94,24,0,0,0,0,198,0,0,0.9949494949494949
95,24,0,0,0,0,198,0,0,0.9949494949494949
96,24,0,0,0,0,198,0,0,0.9949494949494949
97,24,0,0,0,0,198,0,0,0.9949494949494949
98,24,0,0,0,0,198,0,0,0.9949494949494949
99,24,0,0,0,0,198,0,0,0.9949494949494949
