Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,3,0,1,1,0,0,0,0
5,216,3,1,1,1,0,0,0,0
6,215,2,1,3,1,0,0,0,0
7,214,3,1,3,1,0,0,0,0
8,209,7,1,3,1,1,0,0,8.0
9,209,6,2,3,1,1,0,0,8.0
10,206,8,2,2,3,1,0,0,8.0
11,199,10,6,3,3,1,0,0,8.0
12,197,12,5,2,4,2,0,0,4.0
13,194,12,8,2,3,3,0,0,3.6666666666666665
14,191,8,12,4,4,3,0,0,3.6666666666666665
15,188,9,12,5,3,5,0,0,3.6
16,182,12,13,6,3,6,0,0,3.0
17,178,13,15,7,2,7,0,0,3.857142857142857
18,172,16,13,5,5,11,0,0,2.5454545454545454
19,172,10,15,7,6,12,0,0,2.8333333333333335
20,169,9,13,9,6,16,0,0,2.5
21,169,3,12,11,7,20,0,0,2.0
22,165,7,12,10,8,20,0,0,2.0
23,161,8,12,7,9,25,0,0,1.84
24,159,10,10,4,10,29,0,0,1.896551724137931
25,154,11,12,1,12,32,0,0,1.75
26,151,10,12,3,11,35,0,0,1.6285714285714286
27,146,13,12,3,11,37,0,0,1.5405405405405406
28,146,8,10,7,7,44,0,0,1.4772727272727273
29,144,7,13,7,4,47,0,0,1.553191489361702
30,141,5,11,10,3,52,0,0,1.4230769230769231
31,140,6,11,9,4,52,0,0,1.4230769230769231
32,140,4,9,5,7,57,0,0,1.3157894736842106
33,136,5,7,8,7,59,0,0,1.271186440677966
34,135,5,6,4,12,60,0,0,1.25
35,131,9,5,4,10,63,0,0,1.2063492063492063
36,131,5,4,6,9,67,0,0,1.164179104477612
37,130,5,4,4,8,71,0,0,1.1408450704225352
38,128,3,5,6,9,71,0,0,1.1408450704225352
39,124,7,3,6,4,78,0,0,1.1538461538461537
40,121,9,3,5,6,78,0,0,1.1538461538461537
41,120,8,4,5,7,78,0,0,1.1538461538461537
42,117,7,6,4,7,81,0,0,1.123456790123457
43,115,6,5,6,6,84,0,0,1.0952380952380953
44,112,8,5,6,7,84,0,0,1.0952380952380953
45,109,8,6,6,6,87,0,0,1.1264367816091954
46,106,9,7,5,7,88,0,0,1.1136363636363635
47,105,7,9,4,6,91,0,0,1.1978021978021978
48,103,6,9,5,7,92,0,0,1.184782608695652
49,98,8,9,5,7,95,0,0,1.1578947368421053
50,94,11,9,4,7,97,0,0,1.134020618556701
51,92,11,11,3,6,99,0,0,1.121212121212121
52,91,7,12,3,6,103,0,0,1.145631067961165
53,90,4,12,5,6,105,0,0,1.1333333333333333
54,89,3,10,7,5,108,0,0,1.1111111111111112
55,84,7,10,7,4,110,0,0,1.1272727272727272
56,83,7,9,5,5,113,0,0,1.1061946902654867
57,78,11,9,2,6,116,0,0,1.1120689655172413
58,77,7,12,0,7,119,0,0,1.1008403361344539
59,77,6,10,0,7,122,0,0,1.0819672131147542
60,77,1,11,3,7,123,0,0,1.0731707317073171
61,71,6,12,3,5,125,0,0,1.064
62,71,6,11,3,2,129,0,0,1.062015503875969
63,69,8,10,3,0,132,0,0,1.0909090909090908
64,69,2,10,5,3,133,0,0,1.0827067669172932
65,67,4,5,5,3,138,0,0,1.0434782608695652
66,65,4,5,6,3,139,0,0,1.0359712230215827
67,64,5,3,6,3,141,0,0,1.0283687943262412
68,64,3,2,3,8,142,0,0,1.0211267605633803
69,62,3,2,5,5,145,0,0,1.0620689655172413
70,60,4,2,5,6,145,0,0,1.0620689655172413
71,59,5,1,5,6,146,0,0,1.0547945205479452
72,58,4,2,4,8,146,0,0,1.0547945205479452
73,57,3,1,4,5,152,0,0,1.0328947368421053
74,57,2,1,4,6,152,0,0,1.0328947368421053
75,53,5,1,5,5,153,0,0,1.026143790849673
76,50,7,2,4,6,153,0,0,1.026143790849673
77,49,8,2,2,6,155,0,0,1.032258064516129
78,49,4,3,4,5,157,0,0,1.0445859872611465
79,47,3,3,5,5,159,0,0,1.0314465408805031
80,46,3,4,5,5,159,0,0,1.0314465408805031
81,46,3,4,5,4,160,0,0,1.0375
82,46,1,4,4,5,162,0,0,1.0493827160493827
83,45,1,3,3,6,164,0,0,1.048780487804878
84,44,2,3,3,5,165,0,0,1.0484848484848486
85,44,2,2,3,5,166,0,0,1.0421686746987953
86,44,1,1,2,7,167,0,0,1.035928143712575
87,43,1,1,1,5,171,0,0,1.023391812865497
88,43,1,1,1,3,173,0,0,1.023121387283237
89,43,1,1,1,3,173,0,0,1.023121387283237
90,43,0,2,0,4,173,0,0,1.023121387283237
91,43,0,2,0,2,175,0,0,1.0171428571428571
92,43,0,2,0,1,176,0,0,1.0113636363636365
93,43,0,2,0,1,176,0,0,1.0113636363636365
94,43,0,1,0,1,177,0,0,1.0056497175141244
95,43,0,1,0,0,178,0,0,1.0
96,43,0,1,0,0,178,0,0,1.0
97,43,0,0,0,0,179,0,0,0.994413407821229
98,43,0,0,0,0,179,0,0,0.994413407821229
99,43,0,0,0,0,179,0,0,0.994413407821229
