Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,216,5,0,0,1,0,0,0,0
4,215,4,2,0,1,0,0,0,0
5,215,3,2,1,1,0,0,0,0
6,214,2,4,1,1,0,0,0,0
7,214,1,4,2,1,0,0,0,0
8,210,5,4,2,0,1,0,0,8.0
9,208,6,4,2,1,1,0,0,8.0
10,208,6,4,2,1,1,0,0,8.0
11,206,4,4,3,2,3,0,0,2.6666666666666665
12,204,4,4,5,2,3,0,0,2.6666666666666665
13,201,7,2,4,3,5,0,0,1.6
14,196,10,2,6,2,6,0,0,2.3333333333333335
15,187,17,2,6,4,6,0,0,2.3333333333333335
16,181,20,3,6,5,7,0,0,2.5714285714285716
17,176,20,6,8,5,7,0,0,2.5714285714285716
18,173,14,7,12,6,10,0,0,2.4
19,169,12,11,12,8,10,0,0,2.4
20,160,16,15,11,8,12,0,0,2.9166666666666665
21,156,17,16,11,8,14,0,0,3.142857142857143
22,152,17,18,7,14,14,0,0,3.142857142857143
23,147,13,23,8,14,17,0,0,2.9411764705882355
24,144,12,21,10,13,22,0,0,2.3636363636363638
25,141,11,19,11,13,27,0,0,2.2962962962962963
26,135,12,16,13,13,33,0,0,1.9696969696969697
27,126,18,13,12,10,43,0,0,1.744186046511628
28,118,23,13,11,11,46,0,0,1.6521739130434783
29,114,21,14,11,13,49,0,0,1.5918367346938775
30,108,18,13,11,15,57,0,0,1.4385964912280702
31,102,16,16,13,15,60,0,0,1.4
32,97,17,15,15,14,64,0,0,1.421875
33,93,15,18,14,14,68,0,0,1.4411764705882353
34,86,16,18,15,15,72,0,0,1.4861111111111112
35,82,15,18,15,15,77,0,0,1.4935064935064934
36,77,16,16,14,17,82,0,0,1.4146341463414633
37,72,14,13,17,17,89,0,0,1.3258426966292134
38,64,18,10,15,19,96,0,0,1.3229166666666667
39,62,15,13,13,19,100,0,0,1.42
40,55,17,10,14,18,108,0,0,1.3425925925925926
41,49,15,13,13,19,113,0,0,1.3097345132743363
42,48,14,14,10,20,116,0,0,1.293103448275862
43,46,9,17,11,17,122,0,0,1.2868852459016393
44,42,7,18,10,17,128,0,0,1.2890625
45,41,7,18,6,18,132,0,0,1.25
46,40,6,15,8,13,140,0,0,1.2285714285714286
47,38,4,16,7,13,144,0,0,1.2152777777777777
48,37,4,12,5,14,150,0,0,1.18
49,37,3,11,5,10,156,0,0,1.1538461538461537
50,36,2,8,4,8,164,0,0,1.0975609756097562
51,36,1,5,3,10,167,0,0,1.0778443113772456
52,34,3,4,2,8,171,0,0,1.0701754385964912
53,33,3,4,3,5,174,0,0,1.0574712643678161
54,33,3,2,2,6,176,0,0,1.0454545454545454
55,33,1,3,2,5,178,0,0,1.0393258426966292
56,32,1,3,2,3,181,0,0,1.0331491712707181
57,32,1,2,1,3,183,0,0,1.0273224043715847
58,32,1,2,1,3,183,0,0,1.0273224043715847
59,31,1,2,1,3,184,0,0,1.0217391304347827
60,31,1,2,1,2,185,0,0,1.0162162162162163
61,30,2,2,1,2,185,0,0,1.0162162162162163
62,30,1,1,2,1,187,0,0,1.0053475935828877
63,29,2,0,1,2,188,0,0,1.0
64,29,1,1,1,1,189,0,0,1.0052910052910053
65,29,1,1,1,1,189,0,0,1.0052910052910053
66,29,0,2,0,2,189,0,0,1.0052910052910053
67,28,1,2,0,2,189,0,0,1.0052910052910053
68,28,1,2,0,1,190,0,0,1.0105263157894737
69,28,1,2,0,1,190,0,0,1.0105263157894737
70,28,0,2,1,1,190,0,0,1.0105263157894737
71,28,0,1,1,0,192,0,0,1.0052083333333333
72,28,0,1,1,0,192,0,0,1.0052083333333333
73,27,1,0,1,0,193,0,0,1.0
74,26,2,0,0,1,193,0,0,1.0
75,26,2,0,0,1,193,0,0,1.0
76,26,1,0,1,1,193,0,0,1.0
77,26,0,0,2,1,193,0,0,1.0
78,26,0,0,2,1,193,0,0,1.0
79,26,0,0,2,0,194,0,0,1.0051546391752577
80,26,0,0,1,1,194,0,0,1.0051546391752577
81,26,0,0,0,2,194,0,0,1.0051546391752577
82,26,0,0,0,2,194,0,0,1.0051546391752577
83,26,0,0,0,2,194,0,0,1.0051546391752577
84,26,0,0,0,2,194,0,0,1.0051546391752577
85,26,0,0,0,1,195,0,0,1.0
86,26,0,0,0,0,196,0,0,0.9948979591836735
87,26,0,0,0,0,196,0,0,0.9948979591836735
88,26,0,0,0,0,196,0,0,0.9948979591836735
89,26,0,0,0,0,196,0,0,0.9948979591836735
90,26,0,0,0,0,196,0,0,0.9948979591836735
91,26,0,0,0,0,196,0,0,0.9948979591836735
92,26,0,0,0,0,196,0,0,0.9948979591836735
93,26,0,0,0,0,196,0,0,0.9948979591836735
94,26,0,0,0,0,196,0,0,0.9948979591836735
95,26,0,0,0,0,196,0,0,0.9948979591836735
96,26,0,0,0,0,196,0,0,0.9948979591836735
97,26,0,0,0,0,196,0,0,0.9948979591836735
98,26,0,0,0,0,196,0,0,0.9948979591836735
99,26,0,0,0,0,196,0,0,0.9948979591836735
