Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,1,0,0,1,0,0,0,0
6,220,0,0,1,1,0,0,0,0
7,219,1,0,1,1,0,0,0,0
8,217,3,0,1,0,1,0,0,1.0
9,217,3,0,1,0,1,0,0,1.0
10,217,2,0,1,1,1,0,0,1.0
11,217,0,1,2,1,1,0,0,1.0
12,217,0,1,2,1,1,0,0,1.0
13,214,3,1,2,1,1,0,0,1.0
14,212,5,1,1,2,1,0,0,1.0
15,209,8,1,0,2,2,0,0,3.0
16,209,5,4,0,2,2,0,0,3.0
17,207,5,4,2,2,2,0,0,3.0
18,206,3,3,5,2,3,0,0,2.3333333333333335
19,204,5,3,5,1,4,0,0,2.25
20,201,6,5,5,0,5,0,0,2.8
21,198,8,5,4,2,5,0,0,2.8
22,196,8,7,1,5,5,0,0,2.8
23,196,5,6,2,5,8,0,0,1.75
24,196,2,6,5,5,8,0,0,1.75
25,189,7,6,6,6,8,0,0,1.75
26,182,14,6,6,4,10,0,0,2.4
27,179,17,4,5,2,15,0,0,1.8666666666666667
28,177,12,7,6,5,15,0,0,1.8666666666666667
29,169,13,7,9,7,17,0,0,1.7058823529411764
30,164,15,5,12,6,20,0,0,1.7
31,157,20,7,12,6,20,0,0,1.7
32,155,14,10,13,9,21,0,0,1.7142857142857142
33,153,11,14,9,11,24,0,0,1.8333333333333333
34,150,7,14,13,12,26,0,0,2.1153846153846154
35,145,10,13,13,12,29,0,0,1.896551724137931
36,140,13,12,9,17,31,0,0,1.7741935483870968
37,135,15,14,9,14,35,0,0,1.7428571428571429
38,130,15,16,3,16,42,0,0,1.8571428571428572
39,125,15,16,5,13,48,0,0,1.6666666666666667
40,119,16,15,6,14,52,0,0,1.5384615384615385
41,116,14,19,6,10,57,0,0,1.4912280701754386
42,111,14,19,8,10,60,0,0,1.4166666666666667
43,110,9,22,8,5,68,0,0,1.4264705882352942
44,108,8,21,8,7,70,0,0,1.4
45,103,8,19,10,7,75,0,0,1.3866666666666667
46,101,9,16,8,9,79,0,0,1.3670886075949367
47,99,9,14,7,10,83,0,0,1.3132530120481927
48,96,7,12,8,10,89,0,0,1.303370786516854
49,95,6,11,6,11,93,0,0,1.2580645161290323
50,91,8,7,7,11,98,0,0,1.1938775510204083
51,84,12,7,8,9,102,0,0,1.1764705882352942
52,83,12,6,5,10,106,0,0,1.150943396226415
53,82,9,9,5,9,108,0,0,1.1851851851851851
54,81,3,10,8,8,112,0,0,1.1785714285714286
55,75,8,8,7,9,115,0,0,1.1652173913043478
56,70,12,8,7,8,117,0,0,1.1623931623931625
57,69,12,9,6,6,120,0,0,1.15
58,68,7,10,5,10,122,0,0,1.1721311475409837
59,67,3,9,9,9,125,0,0,1.144
60,63,6,6,10,7,130,0,0,1.1153846153846154
61,61,7,5,10,7,132,0,0,1.0984848484848484
62,53,14,5,7,10,133,0,0,1.0977443609022557
63,47,16,5,5,10,139,0,0,1.1366906474820144
64,46,15,4,6,10,141,0,0,1.127659574468085
65,45,8,7,9,10,143,0,0,1.1118881118881119
66,44,3,9,12,11,143,0,0,1.1118881118881119
67,44,2,10,9,10,147,0,0,1.129251700680272
68,42,3,10,7,7,153,0,0,1.1241830065359477
69,41,3,10,5,9,154,0,0,1.1363636363636365
70,41,3,9,1,13,155,0,0,1.1290322580645162
71,40,2,10,2,12,156,0,0,1.1282051282051282
72,39,2,5,3,9,164,0,0,1.079268292682927
73,39,2,3,2,8,168,0,0,1.0595238095238095
74,39,1,2,3,5,172,0,0,1.0465116279069768
75,39,0,2,2,2,177,0,0,1.0282485875706215
76,39,0,2,1,3,177,0,0,1.0282485875706215
77,39,0,2,1,3,177,0,0,1.0282485875706215
78,39,0,1,0,3,179,0,0,1.0167597765363128
79,39,0,1,0,3,179,0,0,1.0167597765363128
80,39,0,1,0,2,180,0,0,1.011111111111111
81,39,0,1,0,1,181,0,0,1.0055248618784531
82,39,0,0,0,1,182,0,0,1.0
83,39,0,0,0,0,183,0,0,0.994535519125683
84,39,0,0,0,0,183,0,0,0.994535519125683
85,39,0,0,0,0,183,0,0,0.994535519125683
86,39,0,0,0,0,183,0,0,0.994535519125683
87,39,0,0,0,0,183,0,0,0.994535519125683
88,39,0,0,0,0,183,0,0,0.994535519125683
89,39,0,0,0,0,183,0,0,0.994535519125683
90,39,0,0,0,0,183,0,0,0.994535519125683
91,39,0,0,0,0,183,0,0,0.994535519125683
92,39,0,0,0,0,183,0,0,0.994535519125683
93,39,0,0,0,0,183,0,0,0.994535519125683
94,39,0,0,0,0,183,0,0,0.994535519125683
95,39,0,0,0,0,183,0,0,0.994535519125683
96,39,0,0,0,0,183,0,0,0.994535519125683
97,39,0,0,0,0,183,0,0,0.994535519125683
98,39,0,0,0,0,183,0,0,0.994535519125683
99,39,0,0,0,0,183,0,0,0.994535519125683
