Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,218,3,0,0,1,0,0,0,0
5,217,3,1,0,1,0,0,0,0
6,217,2,1,1,1,0,0,0,0
7,217,1,1,2,1,0,0,0,0
8,215,2,1,3,0,1,0,0,4.0
9,215,2,1,3,0,1,0,0,4.0
10,214,3,1,2,1,1,0,0,4.0
11,212,3,1,3,2,1,0,0,4.0
12,211,4,0,2,3,2,0,0,2.0
13,209,5,0,3,3,2,0,0,2.0
14,205,7,0,5,3,2,0,0,2.0
15,204,7,1,3,4,3,0,0,2.6666666666666665
16,200,9,1,5,3,4,0,0,3.0
17,199,6,4,5,3,5,0,0,2.6
18,198,6,4,4,5,5,0,0,2.6
19,197,3,4,8,5,5,0,0,2.6
20,195,4,5,6,5,7,0,0,2.5714285714285716
21,192,6,5,6,6,7,0,0,2.5714285714285716
22,188,9,5,5,6,9,0,0,2.3333333333333335
23,184,11,6,2,8,11,0,0,2.1818181818181817
24,183,9,5,3,8,14,0,0,1.7142857142857142
25,181,7,8,3,7,16,0,0,2.0
26,179,5,10,5,6,17,0,0,1.8823529411764706
27,177,6,9,5,6,19,0,0,1.6842105263157894
28,173,8,9,6,3,23,0,0,1.608695652173913
29,170,9,9,6,4,24,0,0,1.5416666666666667
30,168,9,9,5,5,26,0,0,1.6153846153846154
31,165,8,8,7,6,28,0,0,1.5357142857142858
32,162,8,5,8,7,32,0,0,1.375
33,159,9,4,8,7,35,0,0,1.3714285714285714
34,156,9,5,9,7,36,0,0,1.3888888888888888
35,150,12,6,8,8,38,0,0,1.4210526315789473
36,148,11,6,7,10,40,0,0,1.4
37,145,11,7,7,9,43,0,0,1.372093023255814
38,142,8,6,11,10,45,0,0,1.3333333333333333
39,139,9,6,11,11,46,0,0,1.3695652173913044
40,134,11,5,12,10,50,0,0,1.42
41,127,15,5,13,8,54,0,0,1.4259259259259258
42,126,13,6,8,13,56,0,0,1.4285714285714286
43,121,13,6,10,13,59,0,0,1.4067796610169492
44,117,10,5,13,14,63,0,0,1.3650793650793651
45,112,14,6,11,14,65,0,0,1.3846153846153846
46,108,13,9,12,14,66,0,0,1.4090909090909092
47,105,12,11,10,12,72,0,0,1.4166666666666667
48,103,9,13,6,16,75,0,0,1.3733333333333333
49,99,9,12,9,13,80,0,0,1.35
50,91,14,13,8,13,83,0,0,1.3253012048192772
51,88,15,12,8,14,85,0,0,1.3294117647058823
52,84,15,12,9,12,90,0,0,1.3222222222222222
53,79,12,11,12,9,99,0,0,1.2727272727272727
54,75,13,9,14,10,101,0,0,1.2475247524752475
55,72,12,7,15,10,106,0,0,1.2452830188679245
56,67,12,7,16,11,109,0,0,1.238532110091743
57,63,12,9,10,15,113,0,0,1.2300884955752212
58,62,10,10,9,15,116,0,0,1.2413793103448276
59,57,10,13,7,17,118,0,0,1.2457627118644068
60,56,7,13,5,19,122,0,0,1.221311475409836
61,55,7,13,6,16,125,0,0,1.224
62,51,6,13,8,12,132,0,0,1.2045454545454546
63,47,9,12,8,10,136,0,0,1.1911764705882353
64,45,10,8,7,9,143,0,0,1.167832167832168
65,42,9,9,8,6,148,0,0,1.1689189189189189
66,42,5,8,5,10,152,0,0,1.138157894736842
67,42,3,8,4,9,156,0,0,1.141025641025641
68,42,0,9,5,9,157,0,0,1.1337579617834395
69,42,0,8,3,9,160,0,0,1.1125
70,41,1,8,2,9,161,0,0,1.1055900621118013
71,41,1,8,2,5,165,0,0,1.084848484848485
72,41,1,6,0,6,168,0,0,1.0654761904761905
73,41,0,3,1,5,172,0,0,1.0406976744186047
74,41,0,1,1,3,176,0,0,1.0170454545454546
75,41,0,0,1,2,178,0,0,1.0112359550561798
76,41,0,0,1,2,178,0,0,1.0112359550561798
77,41,0,0,0,1,180,0,0,1.0
78,41,0,0,0,1,180,0,0,1.0
79,41,0,0,0,1,180,0,0,1.0
80,41,0,0,0,1,180,0,0,1.0
81,41,0,0,0,1,180,0,0,1.0
82,41,0,0,0,0,181,0,0,0.994475138121547
83,41,0,0,0,0,181,0,0,0.994475138121547
84,41,0,0,0,0,181,0,0,0.994475138121547
85,41,0,0,0,0,181,0,0,0.994475138121547
86,41,0,0,0,0,181,0,0,0.994475138121547
87,41,0,0,0,0,181,0,0,0.994475138121547
88,41,0,0,0,0,181,0,0,0.994475138121547
89,41,0,0,0,0,181,0,0,0.994475138121547
90,41,0,0,0,0,181,0,0,0.994475138121547
91,41,0,0,0,0,181,0,0,0.994475138121547
92,41,0,0,0,0,181,0,0,0.994475138121547
93,41,0,0,0,0,181,0,0,0.994475138121547
94,41,0,0,0,0,181,0,0,0.994475138121547
95,41,0,0,0,0,181,0,0,0.994475138121547
96,41,0,0,0,0,181,0,0,0.994475138121547
97,41,0,0,0,0,181,0,0,0.994475138121547
98,41,0,0,0,0,181,0,0,0.994475138121547
99,41,0,0,0,0,181,0,0,0.994475138121547
