Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,0,1,0,1,0,0,0,0
6,220,0,1,0,1,0,0,0,0
7,219,1,1,0,1,0,0,0,0
8,219,1,1,0,0,1,0,0,2.0
9,219,1,1,0,0,1,0,0,2.0
10,219,0,1,1,0,1,0,0,2.0
11,219,0,1,1,0,1,0,0,2.0
12,219,0,0,1,0,2,0,0,1.0
13,218,1,0,1,0,2,0,0,1.0
14,216,3,0,0,1,2,0,0,1.0
15,216,3,0,0,1,2,0,0,1.0
16,216,2,0,1,1,2,0,0,1.0
17,216,0,0,3,1,2,0,0,1.0
18,213,3,0,3,1,2,0,0,1.0
19,213,3,0,3,0,3,0,0,1.6666666666666667
20,212,4,0,2,1,3,0,0,1.6666666666666667
21,211,2,2,1,3,3,0,0,1.6666666666666667
22,210,3,2,1,3,3,0,0,1.6666666666666667
23,206,6,2,2,3,3,0,0,1.6666666666666667
24,202,9,2,3,3,3,0,0,1.6666666666666667
25,200,10,2,3,3,4,0,0,1.75
26,196,10,4,5,1,6,0,0,2.8333333333333335
27,192,10,7,5,2,6,0,0,2.8333333333333335
28,189,11,5,6,3,8,0,0,2.125
29,184,12,5,9,4,8,0,0,2.125
30,181,11,7,9,5,9,0,0,2.4444444444444446
31,172,17,8,10,6,9,0,0,2.4444444444444446
32,166,18,9,12,7,10,0,0,2.7
33,158,23,8,10,10,13,0,0,2.4615384615384617
34,153,19,6,16,11,17,0,0,2.0
35,149,17,10,16,11,19,0,0,2.263157894736842
36,142,16,10,20,14,20,0,0,2.25
37,133,20,9,22,14,24,0,0,2.1666666666666665
38,121,28,10,16,18,29,0,0,2.1724137931034484
39,108,34,12,18,18,32,0,0,2.21875
40,106,27,14,16,24,35,0,0,2.2
41,102,19,18,19,24,40,0,0,2.1
42,96,12,18,26,24,46,0,0,1.8695652173913044
43,85,21,18,24,20,54,0,0,1.8333333333333333
44,81,21,20,19,24,57,0,0,1.8245614035087718
45,77,19,21,15,23,67,0,0,1.7164179104477613
46,71,14,21,14,28,74,0,0,1.6891891891891893
47,69,12,19,15,28,79,0,0,1.6455696202531647
48,68,9,17,15,25,88,0,0,1.5681818181818181
49,66,5,14,17,22,98,0,0,1.4285714285714286
50,64,5,15,10,23,105,0,0,1.4095238095238096
51,60,8,12,8,17,117,0,0,1.2820512820512822
52,60,6,10,8,16,122,0,0,1.2540983606557377
53,58,6,8,4,20,126,0,0,1.2222222222222223
54,54,6,9,5,18,130,0,0,1.1923076923076923
55,50,10,6,4,11,141,0,0,1.1418439716312057
56,49,9,6,4,9,145,0,0,1.1310344827586207
57,48,6,8,4,9,147,0,0,1.1224489795918366
58,47,3,10,4,6,152,0,0,1.0986842105263157
59,44,5,9,5,5,154,0,0,1.0974025974025974
60,44,4,8,5,5,156,0,0,1.0897435897435896
61,42,5,6,5,5,159,0,0,1.0817610062893082
62,40,4,7,5,6,160,0,0,1.075
63,39,5,6,4,5,163,0,0,1.0736196319018405
64,39,3,3,5,6,166,0,0,1.0542168674698795
65,39,1,1,6,6,169,0,0,1.047337278106509
66,39,0,2,4,7,170,0,0,1.0470588235294118
67,39,0,2,4,5,172,0,0,1.058139534883721
68,39,0,2,2,6,173,0,0,1.0520231213872833
69,38,1,1,0,7,175,0,0,1.04
70,38,1,1,0,6,176,0,0,1.0340909090909092
71,38,1,1,0,4,178,0,0,1.0280898876404494
72,37,1,1,1,4,178,0,0,1.0280898876404494
73,36,2,0,1,2,181,0,0,1.022099447513812
74,36,2,0,1,0,183,0,0,1.010928961748634
75,36,1,1,1,0,183,0,0,1.010928961748634
76,36,0,1,1,1,183,0,0,1.010928961748634
77,36,0,1,1,1,183,0,0,1.010928961748634
78,36,0,1,1,1,183,0,0,1.010928961748634
79,36,0,1,1,1,183,0,0,1.010928961748634
80,36,0,1,0,2,183,0,0,1.010928961748634
81,36,0,1,0,1,184,0,0,1.0054347826086956
82,35,1,0,0,1,185,0,0,1.0
83,35,1,0,0,1,185,0,0,1.0
84,35,1,0,0,1,185,0,0,1.0
85,35,0,0,1,0,186,0,0,1.0
86,35,0,0,1,0,186,0,0,1.0
87,35,0,0,1,0,186,0,0,1.0
88,35,0,0,1,0,186,0,0,1.0
89,35,0,0,0,1,186,0,0,1.0
90,35,0,0,0,1,186,0,0,1.0
91,35,0,0,0,1,186,0,0,1.0
92,35,0,0,0,1,186,0,0,1.0
93,35,0,0,0,1,186,0,0,1.0
94,35,0,0,0,0,187,0,0,0.9946524064171123
95,35,0,0,0,0,187,0,0,0.9946524064171123
96,35,0,0,0,0,187,0,0,0.9946524064171123
97,35,0,0,0,0,187,0,0,0.9946524064171123
98,35,0,0,0,0,187,0,0,0.9946524064171123
99,35,0,0,0,0,187,0,0,0.9946524064171123
