Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,0,1,1,0,0,0,0
5,218,1,0,2,1,0,0,0,0
6,216,3,0,2,1,0,0,0,0
7,213,6,0,2,1,0,0,0,0
8,213,5,0,2,1,1,0,0,3.0
9,212,4,1,2,2,1,0,0,3.0
10,210,3,1,5,2,1,0,0,3.0
11,208,5,1,5,2,1,0,0,3.0
12,203,9,1,5,3,1,0,0,3.0
13,202,8,1,6,3,2,0,0,4.5
14,199,9,2,4,5,3,0,0,5.0
15,198,5,6,5,5,3,0,0,5.0
16,195,7,6,4,6,4,0,0,3.75
17,191,8,8,3,7,5,0,0,3.0
18,189,9,9,2,7,6,0,0,2.5
19,187,8,11,2,5,9,0,0,2.5555555555555554
20,185,6,13,4,5,9,0,0,2.5555555555555554
21,183,6,13,4,5,11,0,0,2.272727272727273
22,182,5,10,5,3,17,0,0,1.8235294117647058
23,180,5,9,6,3,19,0,0,1.8421052631578947
24,176,7,7,6,4,22,0,0,1.6363636363636365
25,173,9,6,6,5,23,0,0,1.565217391304348
26,170,10,4,7,5,26,0,0,1.5384615384615385
27,166,10,3,8,7,28,0,0,1.4285714285714286
28,161,12,4,7,8,30,0,0,1.4
29,155,15,4,8,7,33,0,0,1.393939393939394
30,153,13,6,8,8,34,0,0,1.3823529411764706
31,147,14,9,7,10,35,0,0,1.5142857142857142
32,142,13,12,9,9,37,0,0,1.5945945945945945
33,133,20,12,9,9,39,0,0,1.6666666666666667
34,129,18,14,10,10,41,0,0,1.7073170731707317
35,123,19,16,9,10,45,0,0,1.711111111111111
36,117,16,18,12,10,49,0,0,1.5918367346938775
37,110,19,18,12,11,52,0,0,1.5192307692307692
38,100,23,18,12,12,57,0,0,1.4736842105263157
39,96,21,18,14,11,62,0,0,1.5
40,93,17,21,12,15,64,0,0,1.546875
41,83,17,20,18,14,70,0,0,1.457142857142857
42,75,21,17,18,15,76,0,0,1.4473684210526316
43,72,21,14,18,15,82,0,0,1.4390243902439024
44,67,16,16,20,18,85,0,0,1.4470588235294117
45,59,16,19,14,20,94,0,0,1.4574468085106382
46,53,19,17,13,21,99,0,0,1.4141414141414141
47,48,19,15,14,21,105,0,0,1.4095238095238096
48,47,12,17,12,24,110,0,0,1.3545454545454545
49,41,12,18,14,22,115,0,0,1.3478260869565217
50,39,9,20,15,16,123,0,0,1.3252032520325203
51,36,11,16,12,17,130,0,0,1.2923076923076924
52,32,9,11,13,18,139,0,0,1.2517985611510791
53,27,12,11,10,16,146,0,0,1.2397260273972603
54,22,14,11,9,17,149,0,0,1.221476510067114
55,22,10,8,11,16,155,0,0,1.1806451612903226
56,21,6,8,9,17,161,0,0,1.1677018633540373
57,19,3,8,11,14,167,0,0,1.1377245508982037
58,18,4,8,9,12,171,0,0,1.1403508771929824
59,18,3,7,7,12,175,0,0,1.12
60,18,1,6,6,14,177,0,0,1.1073446327683616
61,16,2,5,4,12,183,0,0,1.098360655737705
62,16,2,4,4,11,185,0,0,1.0918918918918918
63,15,3,2,3,10,189,0,0,1.0740740740740742
64,15,1,2,1,9,194,0,0,1.0515463917525774
65,15,1,2,0,7,197,0,0,1.0355329949238579
66,15,0,2,1,4,200,0,0,1.02
67,15,0,2,1,4,200,0,0,1.02
68,15,0,2,1,3,201,0,0,1.0149253731343284
69,14,1,2,1,1,203,0,0,1.0147783251231528
70,14,1,2,0,1,204,0,0,1.0098039215686274
71,14,1,0,0,1,206,0,0,1.0
72,13,1,0,1,1,206,0,0,1.0
73,13,1,0,1,1,206,0,0,1.0
74,13,1,0,1,1,206,0,0,1.0
75,13,0,0,2,0,207,0,0,1.0048309178743962
76,13,0,0,1,1,207,0,0,1.0048309178743962
77,13,0,0,1,1,207,0,0,1.0048309178743962
78,13,0,0,1,1,207,0,0,1.0048309178743962
79,13,0,0,0,2,207,0,0,1.0048309178743962
80,13,0,0,0,2,207,0,0,1.0048309178743962
81,12,1,0,0,1,208,0,0,1.0
82,12,1,0,0,1,208,0,0,1.0
83,12,1,0,0,1,208,0,0,1.0
84,12,0,0,1,0,209,0,0,1.0
85,12,0,0,1,0,209,0,0,1.0
86,12,0,0,1,0,209,0,0,1.0
87,12,0,0,1,0,209,0,0,1.0
88,12,0,0,0,1,209,0,0,1.0
89,12,0,0,0,1,209,0,0,1.0
90,12,0,0,0,1,209,0,0,1.0
91,12,0,0,0,1,209,0,0,1.0
92,12,0,0,0,1,209,0,0,1.0
93,12,0,0,0,0,210,0,0,0.9952380952380953
94,12,0,0,0,0,210,0,0,0.9952380952380953
95,12,0,0,0,0,210,0,0,0.9952380952380953
96,12,0,0,0,0,210,0,0,0.9952380952380953
97,12,0,0,0,0,210,0,0,0.9952380952380953
98,12,0,0,0,0,210,0,0,0.9952380952380953
99,12,0,0,0,0,210,0,0,0.9952380952380953
