Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,218,3,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,217,1,2,1,1,0,0,0,0
5,216,2,2,1,1,0,0,0,0
6,216,2,2,1,1,0,0,0,0
7,216,1,3,1,1,0,0,0,0
8,214,2,4,0,1,1,0,0,4.0
9,212,4,4,0,1,1,0,0,4.0
10,211,5,4,0,1,1,0,0,4.0
11,210,4,2,2,1,3,0,0,2.0
12,210,2,4,2,1,3,0,0,2.0
13,209,2,5,2,0,4,0,0,3.0
14,209,1,4,3,0,5,0,0,2.4
15,206,4,3,1,2,6,0,0,2.0
16,205,4,4,1,2,6,0,0,2.0
17,205,4,4,1,2,6,0,0,2.0
18,204,2,4,3,3,6,0,0,2.0
19,201,4,3,3,3,8,0,0,1.5
20,195,10,2,3,1,11,0,0,1.0909090909090908
21,195,9,2,4,1,11,0,0,1.0909090909090908
22,195,6,3,3,4,11,0,0,1.0909090909090908
23,193,2,5,6,3,13,0,0,1.5384615384615385
24,191,4,5,6,3,13,0,0,1.5384615384615385
25,189,6,5,5,4,13,0,0,1.5384615384615385
26,187,6,5,4,6,14,0,0,1.4285714285714286
27,183,8,5,3,6,17,0,0,1.7058823529411764
28,180,9,6,4,6,17,0,0,1.7058823529411764
29,179,8,6,5,6,18,0,0,1.6111111111111112
30,178,5,5,6,6,22,0,0,1.4545454545454546
31,174,6,6,6,6,24,0,0,1.4166666666666667
32,170,9,7,5,4,27,0,0,1.6296296296296295
33,164,14,7,4,5,28,0,0,1.5714285714285714
34,159,15,10,3,7,28,0,0,1.5714285714285714
35,159,11,12,2,8,30,0,0,1.4666666666666666
36,158,6,13,6,6,33,0,0,1.4242424242424243
37,156,3,14,8,5,36,0,0,1.3888888888888888
38,155,4,13,7,5,38,0,0,1.394736842105263
39,150,8,12,7,4,41,0,0,1.3658536585365855
40,149,7,11,5,6,44,0,0,1.4545454545454546
41,148,7,8,4,8,47,0,0,1.3617021276595744
42,144,6,7,7,8,50,0,0,1.28
43,138,11,6,6,8,53,0,0,1.2452830188679245
44,137,11,3,5,9,57,0,0,1.1578947368421053
45,134,10,4,7,6,61,0,0,1.180327868852459
46,133,5,7,7,7,63,0,0,1.1904761904761905
47,130,7,7,8,7,63,0,0,1.1904761904761905
48,126,8,9,8,7,64,0,0,1.171875
49,125,8,7,6,8,68,0,0,1.1470588235294117
50,125,5,7,5,10,70,0,0,1.2142857142857142
51,122,4,8,7,8,73,0,0,1.2191780821917808
52,122,3,7,7,9,74,0,0,1.2027027027027026
53,117,8,4,6,9,78,0,0,1.141025641025641
54,115,7,4,7,8,81,0,0,1.1604938271604939
55,111,11,2,4,8,86,0,0,1.1511627906976745
56,107,10,3,7,8,87,0,0,1.1494252873563218
57,99,16,4,7,7,89,0,0,1.1235955056179776
58,95,16,5,6,9,91,0,0,1.098901098901099
59,92,15,7,8,7,93,0,0,1.10752688172043
60,85,14,8,11,8,96,0,0,1.15625
61,81,14,11,12,7,97,0,0,1.175257731958763
62,77,15,13,11,9,97,0,0,1.175257731958763
63,74,11,16,12,8,101,0,0,1.2376237623762376
64,72,9,14,9,15,103,0,0,1.2135922330097086
65,68,9,14,10,12,109,0,0,1.238532110091743
66,63,11,14,10,13,111,0,0,1.2162162162162162
67,60,12,14,8,14,114,0,0,1.1842105263157894
68,60,8,13,6,16,119,0,0,1.184873949579832
69,58,5,12,8,11,128,0,0,1.1875
70,58,2,11,7,11,133,0,0,1.1578947368421053
71,55,5,11,6,11,134,0,0,1.164179104477612
72,55,3,10,5,10,139,0,0,1.1510791366906474
73,52,6,8,1,10,145,0,0,1.1379310344827587
74,52,3,8,3,8,148,0,0,1.1216216216216217
75,50,5,6,3,7,151,0,0,1.099337748344371
76,49,3,6,4,7,153,0,0,1.0849673202614378
77,49,3,3,4,5,158,0,0,1.0632911392405062
78,49,1,3,4,3,162,0,0,1.0432098765432098
79,49,0,3,4,3,163,0,0,1.0368098159509203
80,48,1,3,2,5,163,0,0,1.0368098159509203
81,48,1,2,2,4,165,0,0,1.0303030303030303
82,48,1,2,0,6,165,0,0,1.0303030303030303
83,46,2,2,0,4,168,0,0,1.0297619047619047
84,46,2,2,0,4,168,0,0,1.0297619047619047
85,46,2,2,0,2,170,0,0,1.0235294117647058
86,46,0,2,1,2,171,0,0,1.0175438596491229
87,46,0,2,1,0,173,0,0,1.0115606936416186
88,46,0,2,1,0,173,0,0,1.0115606936416186
89,46,0,2,1,0,173,0,0,1.0115606936416186
90,46,0,1,0,1,174,0,0,1.0057471264367817
91,46,0,1,0,1,174,0,0,1.0057471264367817
92,45,1,1,0,1,174,0,0,1.0057471264367817
93,45,1,0,0,1,175,0,0,1.0
94,45,1,0,0,1,175,0,0,1.0
95,45,0,1,0,0,176,0,0,1.0
96,45,0,1,0,0,176,0,0,1.0
97,45,0,1,0,0,176,0,0,1.0
98,45,0,1,0,0,176,0,0,1.0
99,45,0,1,0,0,176,0,0,1.0
