Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,2,0,1,1,0,0,0,0
5,216,3,0,2,1,0,0,0,0
6,216,2,0,3,1,0,0,0,0
7,215,3,0,3,1,0,0,0,0
8,214,2,0,4,1,1,0,0,5.0
9,210,6,0,3,2,1,0,0,5.0
10,209,6,0,3,3,1,0,0,5.0
11,205,9,0,4,3,1,0,0,5.0
12,202,8,2,4,5,1,0,0,5.0
13,199,10,3,4,4,2,0,0,3.0
14,196,9,5,5,4,3,0,0,2.3333333333333335
15,191,11,6,6,4,4,0,0,2.75
16,188,11,7,6,6,4,0,0,2.75
17,187,9,9,7,4,6,0,0,3.0
18,183,8,10,9,6,6,0,0,3.0
19,181,7,9,9,7,9,0,0,2.7777777777777777
20,174,13,8,8,8,11,0,0,2.4545454545454546
21,173,10,8,9,7,15,0,0,2.3333333333333335
22,166,15,7,7,11,16,0,0,2.1875
23,163,11,9,9,11,19,0,0,2.0526315789473686
24,160,13,7,9,10,23,0,0,1.9130434782608696
25,158,8,8,12,10,26,0,0,1.6923076923076923
26,151,12,8,12,11,28,0,0,1.6428571428571428
27,144,16,8,11,11,32,0,0,1.6875
28,141,17,7,11,10,36,0,0,1.6666666666666667
29,134,17,10,10,14,37,0,0,1.6756756756756757
30,132,12,8,14,14,42,0,0,1.5714285714285714
31,128,13,10,12,15,44,0,0,1.5
32,123,11,10,16,12,50,0,0,1.34
33,112,20,10,13,15,52,0,0,1.3076923076923077
34,107,21,11,10,16,57,0,0,1.6666666666666667
35,104,19,10,14,15,60,0,0,1.6166666666666667
36,96,16,10,17,17,66,0,0,1.5151515151515151
37,91,16,13,17,17,68,0,0,1.4852941176470589
38,87,17,13,15,16,74,0,0,1.4594594594594594
39,81,15,11,18,15,82,0,0,1.4390243902439024
40,78,13,11,14,22,84,0,0,1.4285714285714286
41,76,11,11,16,18,90,0,0,1.4222222222222223
42,72,9,12,20,18,91,0,0,1.4065934065934067
43,66,12,11,13,23,97,0,0,1.3298969072164948
44,62,14,8,10,22,106,0,0,1.3584905660377358
45,59,13,7,10,17,116,0,0,1.293103448275862
46,56,10,10,8,21,117,0,0,1.2820512820512822
47,51,11,10,10,21,119,0,0,1.2773109243697478
48,48,11,10,11,14,128,0,0,1.234375
49,44,12,11,9,13,133,0,0,1.2105263157894737
50,42,9,11,9,13,138,0,0,1.2246376811594204
51,40,8,13,6,11,144,0,0,1.2013888888888888
52,38,6,12,8,12,146,0,0,1.1917808219178083
53,36,6,11,7,12,150,0,0,1.16
54,36,4,10,6,12,154,0,0,1.1493506493506493
55,34,4,9,8,9,158,0,0,1.120253164556962
56,32,4,8,5,10,163,0,0,1.1042944785276074
57,32,4,6,5,8,167,0,0,1.0838323353293413
58,32,2,3,5,9,171,0,0,1.0701754385964912
59,31,1,4,4,8,174,0,0,1.0632183908045978
60,31,1,2,3,9,176,0,0,1.0511363636363635
61,31,1,2,3,5,180,0,0,1.038888888888889
62,30,1,2,2,7,180,0,0,1.038888888888889
63,29,2,1,1,6,183,0,0,1.0273224043715847
64,29,2,1,1,4,185,0,0,1.027027027027027
65,29,1,1,2,3,186,0,0,1.021505376344086
66,28,1,0,2,4,187,0,0,1.0267379679144386
67,28,1,0,2,2,189,0,0,1.0158730158730158
68,28,1,0,2,1,190,0,0,1.0157894736842106
69,27,1,0,2,2,190,0,0,1.0157894736842106
70,27,1,0,1,3,190,0,0,1.0157894736842106
71,27,1,0,1,2,191,0,0,1.0157068062827226
72,27,0,0,2,2,191,0,0,1.0157068062827226
73,26,1,0,1,3,191,0,0,1.0157068062827226
74,26,1,0,1,2,192,0,0,1.0104166666666667
75,26,1,0,1,1,193,0,0,1.005181347150259
76,26,0,1,0,2,193,0,0,1.005181347150259
77,26,0,1,0,2,193,0,0,1.005181347150259
78,25,1,1,0,1,194,0,0,1.0103092783505154
79,25,1,1,0,1,194,0,0,1.0103092783505154
80,25,1,1,0,1,194,0,0,1.0103092783505154
81,25,0,1,1,0,195,0,0,1.005128205128205
82,25,0,1,1,0,195,0,0,1.005128205128205
83,25,0,0,1,0,196,0,0,1.0
84,25,0,0,1,0,196,0,0,1.0
85,25,0,0,0,1,196,0,0,1.0
86,25,0,0,0,1,196,0,0,1.0
87,25,0,0,0,1,196,0,0,1.0
88,25,0,0,0,1,196,0,0,1.0
89,25,0,0,0,1,196,0,0,1.0
90,25,0,0,0,0,197,0,0,0.9949238578680203
91,25,0,0,0,0,197,0,0,0.9949238578680203
92,25,0,0,0,0,197,0,0,0.9949238578680203
93,25,0,0,0,0,197,0,0,0.9949238578680203
94,25,0,0,0,0,197,0,0,0.9949238578680203
95,25,0,0,0,0,197,0,0,0.9949238578680203
96,25,0,0,0,0,197,0,0,0.9949238578680203
97,25,0,0,0,0,197,0,0,0.9949238578680203
98,25,0,0,0,0,197,0,0,0.9949238578680203
99,25,0,0,0,0,197,0,0,0.9949238578680203
