Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,219,2,0,0,1,0,0,0,0
6,218,2,1,0,1,0,0,0,0
7,218,2,1,0,1,0,0,0,0
8,218,1,1,1,0,1,0,0,3.0
9,216,2,2,1,0,1,0,0,3.0
10,215,3,2,1,0,1,0,0,3.0
11,215,3,2,1,0,1,0,0,3.0
12,215,1,3,1,1,1,0,0,3.0
13,212,3,3,1,1,2,0,0,1.5
14,212,3,3,1,1,2,0,0,1.5
15,210,5,3,1,1,2,0,0,1.5
16,210,2,2,3,2,3,0,0,1.3333333333333333
17,206,6,2,3,1,4,0,0,1.75
18,204,6,3,4,1,4,0,0,1.75
19,201,9,2,4,1,5,0,0,1.4
20,197,9,3,3,4,6,0,0,1.3333333333333333
21,190,14,4,4,3,7,0,0,2.142857142857143
22,186,15,5,5,4,7,0,0,2.142857142857143
23,180,17,7,7,4,7,0,0,2.142857142857143
24,179,11,13,6,6,7,0,0,2.142857142857143
25,176,10,12,9,4,11,0,0,2.6363636363636362
26,172,8,15,10,6,11,0,0,2.6363636363636362
27,169,10,13,9,7,14,0,0,2.2142857142857144
28,163,13,15,8,8,15,0,0,2.1333333333333333
29,160,12,16,6,10,18,0,0,2.111111111111111
30,155,14,15,5,12,21,0,0,2.0476190476190474
31,152,11,9,10,11,29,0,0,1.7586206896551724
32,148,12,12,10,9,31,0,0,1.6451612903225807
33,145,10,11,11,10,35,0,0,1.542857142857143
34,138,14,13,10,8,39,0,0,1.5897435897435896
35,130,18,11,7,11,45,0,0,1.5333333333333334
36,125,20,9,10,10,48,0,0,1.5
37,122,16,10,12,13,49,0,0,1.469387755102041
38,116,14,14,15,12,51,0,0,1.5294117647058822
39,111,14,14,14,13,56,0,0,1.3928571428571428
40,109,13,13,13,10,64,0,0,1.46875
41,106,10,14,11,15,66,0,0,1.4242424242424243
42,100,11,16,9,16,70,0,0,1.4428571428571428
43,97,12,16,9,17,71,0,0,1.4929577464788732
44,94,12,15,9,16,76,0,0,1.4342105263157894
45,93,7,14,9,16,83,0,0,1.3493975903614457
46,89,8,11,10,13,91,0,0,1.3406593406593406
47,86,8,10,11,11,96,0,0,1.3020833333333333
48,83,10,8,9,11,101,0,0,1.2574257425742574
49,82,7,7,8,12,106,0,0,1.2169811320754718
50,77,9,9,6,12,109,0,0,1.1926605504587156
51,73,10,10,4,13,112,0,0,1.1785714285714286
52,70,12,7,5,11,117,0,0,1.1538461538461537
53,68,9,9,6,11,119,0,0,1.1596638655462186
54,67,6,10,8,9,122,0,0,1.1475409836065573
55,65,5,10,9,7,126,0,0,1.126984126984127
56,62,6,9,9,5,131,0,0,1.1297709923664123
57,59,8,8,6,8,133,0,0,1.112781954887218
58,53,12,6,5,9,137,0,0,1.1167883211678833
59,52,10,8,4,10,138,0,0,1.1159420289855073
60,51,8,6,6,10,141,0,0,1.099290780141844
61,51,2,9,8,9,143,0,0,1.1118881118881119
62,49,3,9,6,8,147,0,0,1.1020408163265305
63,43,8,9,5,6,151,0,0,1.0927152317880795
64,43,8,8,2,7,154,0,0,1.103896103896104
65,42,7,9,1,8,155,0,0,1.103225806451613
66,41,2,9,5,8,157,0,0,1.089171974522293
67,41,2,9,5,6,159,0,0,1.0754716981132075
68,41,1,5,6,5,164,0,0,1.0609756097560976
69,38,3,4,6,3,168,0,0,1.0535714285714286
70,38,3,3,2,5,171,0,0,1.0584795321637428
71,38,3,3,2,5,171,0,0,1.0584795321637428
72,38,0,3,3,6,172,0,0,1.052325581395349
73,37,1,1,2,7,174,0,0,1.0402298850574712
74,37,1,1,2,6,175,0,0,1.0342857142857143
75,37,1,1,2,2,179,0,0,1.0223463687150838
76,37,0,1,1,4,179,0,0,1.0223463687150838
77,37,0,1,1,3,180,0,0,1.0166666666666666
78,37,0,1,1,2,181,0,0,1.0165745856353592
79,37,0,0,1,2,182,0,0,1.010989010989011
80,35,2,0,0,3,182,0,0,1.010989010989011
81,35,2,0,0,1,184,0,0,1.0054347826086956
82,35,2,0,0,1,184,0,0,1.0054347826086956
83,35,0,1,1,1,184,0,0,1.0054347826086956
84,35,0,1,1,1,184,0,0,1.0054347826086956
85,35,0,1,1,0,185,0,0,1.0054054054054054
86,35,0,1,1,0,185,0,0,1.0054054054054054
87,35,0,1,0,1,185,0,0,1.0054054054054054
88,35,0,1,0,1,185,0,0,1.0054054054054054
89,35,0,1,0,1,185,0,0,1.0054054054054054
90,35,0,0,0,1,186,0,0,1.0
91,35,0,0,0,1,186,0,0,1.0
92,35,0,0,0,0,187,0,0,0.9946524064171123
93,35,0,0,0,0,187,0,0,0.9946524064171123
94,35,0,0,0,0,187,0,0,0.9946524064171123
95,35,0,0,0,0,187,0,0,0.9946524064171123
96,35,0,0,0,0,187,0,0,0.9946524064171123
97,35,0,0,0,0,187,0,0,0.9946524064171123
98,35,0,0,0,0,187,0,0,0.9946524064171123
99,35,0,0,0,0,187,0,0,0.9946524064171123
