Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,2,1,1,1,0,0,0,0
5,217,1,1,2,1,0,0,0,0
6,214,3,1,3,1,0,0,0,0
7,213,4,1,3,1,0,0,0,0
8,210,7,1,2,1,1,0,0,4.0
9,210,4,2,3,2,1,0,0,4.0
10,204,9,2,3,3,1,0,0,4.0
11,197,13,3,4,3,2,0,0,3.0
12,192,18,3,4,3,2,0,0,3.0
13,191,13,6,5,4,3,0,0,3.6666666666666665
14,189,8,9,8,4,4,0,0,4.25
15,184,8,11,10,4,5,0,0,4.2
16,181,10,11,10,4,6,0,0,3.5
17,180,9,12,8,7,6,0,0,3.5
18,179,5,11,8,9,10,0,0,2.9
19,171,10,12,7,11,11,0,0,3.0
20,170,10,10,7,10,15,0,0,2.4
21,166,13,8,6,11,18,0,0,2.0555555555555554
22,160,11,10,6,12,23,0,0,1.826086956521739
23,157,13,10,4,10,28,0,0,1.8571428571428572
24,154,12,10,7,7,32,0,0,1.65625
25,150,10,10,12,7,33,0,0,1.606060606060606
26,150,7,11,9,10,35,0,0,1.5142857142857142
27,148,6,11,11,6,40,0,0,1.45
28,142,8,12,10,7,43,0,0,1.5813953488372092
29,139,11,8,5,12,47,0,0,1.446808510638298
30,138,10,7,6,13,48,0,0,1.4166666666666667
31,131,11,8,8,11,53,0,0,1.3962264150943395
32,125,14,9,7,13,54,0,0,1.3703703703703705
33,119,19,7,8,10,59,0,0,1.3220338983050848
34,115,16,7,12,7,65,0,0,1.3076923076923077
35,110,15,7,12,10,68,0,0,1.3088235294117647
36,104,15,9,15,9,70,0,0,1.2857142857142858
37,98,17,11,16,8,72,0,0,1.375
38,93,17,10,14,14,74,0,0,1.337837837837838
39,83,21,10,14,16,78,0,0,1.3205128205128205
40,76,22,13,13,16,82,0,0,1.353658536585366
41,75,18,13,15,17,84,0,0,1.369047619047619
42,71,12,13,19,20,87,0,0,1.3448275862068966
43,68,8,13,20,18,95,0,0,1.3368421052631578
44,64,11,12,17,17,101,0,0,1.3267326732673268
45,60,11,11,17,17,106,0,0,1.330188679245283
46,59,9,10,11,23,110,0,0,1.3181818181818181
47,54,10,8,9,24,117,0,0,1.3247863247863247
48,51,9,8,12,20,122,0,0,1.3032786885245902
49,50,9,7,8,21,127,0,0,1.2519685039370079
50,47,7,6,10,19,133,0,0,1.2030075187969924
51,46,5,6,9,14,142,0,0,1.1690140845070423
52,45,5,7,6,12,147,0,0,1.1564625850340136
53,42,5,7,8,12,148,0,0,1.1486486486486487
54,42,4,6,5,12,153,0,0,1.130718954248366
55,40,5,6,3,12,156,0,0,1.108974358974359
56,38,4,6,5,9,160,0,0,1.11875
57,37,5,5,3,8,164,0,0,1.0975609756097562
58,37,3,6,2,9,165,0,0,1.0909090909090908
59,37,1,5,4,5,170,0,0,1.0647058823529412
60,37,0,5,2,5,173,0,0,1.0520231213872833
61,37,0,5,2,5,173,0,0,1.0520231213872833
62,36,1,4,2,3,176,0,0,1.0397727272727273
63,36,1,3,0,4,178,0,0,1.0337078651685394
64,36,1,3,0,4,178,0,0,1.0337078651685394
65,35,1,1,1,2,182,0,0,1.021978021978022
66,35,1,1,1,2,182,0,0,1.021978021978022
67,35,1,0,1,2,183,0,0,1.0163934426229508
68,35,0,0,2,0,185,0,0,1.0054054054054054
69,35,0,0,1,1,185,0,0,1.0054054054054054
70,35,0,0,1,1,185,0,0,1.0054054054054054
71,35,0,0,1,1,185,0,0,1.0054054054054054
72,35,0,0,0,2,185,0,0,1.0054054054054054
73,35,0,0,0,2,185,0,0,1.0054054054054054
74,35,0,0,0,1,186,0,0,1.0
75,35,0,0,0,1,186,0,0,1.0
76,35,0,0,0,1,186,0,0,1.0
77,35,0,0,0,0,187,0,0,0.9946524064171123
78,35,0,0,0,0,187,0,0,0.9946524064171123
79,35,0,0,0,0,187,0,0,0.9946524064171123
80,35,0,0,0,0,187,0,0,0.9946524064171123
81,35,0,0,0,0,187,0,0,0.9946524064171123
82,35,0,0,0,0,187,0,0,0.9946524064171123
83,35,0,0,0,0,187,0,0,0.9946524064171123
84,35,0,0,0,0,187,0,0,0.9946524064171123
85,35,0,0,0,0,187,0,0,0.9946524064171123
86,35,0,0,0,0,187,0,0,0.9946524064171123
87,35,0,0,0,0,187,0,0,0.9946524064171123
88,35,0,0,0,0,187,0,0,0.9946524064171123
89,35,0,0,0,0,187,0,0,0.9946524064171123
90,35,0,0,0,0,187,0,0,0.9946524064171123
91,35,0,0,0,0,187,0,0,0.9946524064171123
92,35,0,0,0,0,187,0,0,0.9946524064171123
93,35,0,0,0,0,187,0,0,0.9946524064171123
94,35,0,0,0,0,187,0,0,0.9946524064171123
95,35,0,0,0,0,187,0,0,0.9946524064171123
96,35,0,0,0,0,187,0,0,0.9946524064171123
97,35,0,0,0,0,187,0,0,0.9946524064171123
98,35,0,0,0,0,187,0,0,0.9946524064171123
99,35,0,0,0,0,187,0,0,0.9946524064171123
