Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,219,2,0,0,1,0,0,0,0
6,219,1,0,1,1,0,0,0,0
7,218,2,0,1,1,0,0,0,0
8,218,1,0,2,0,1,0,0,2.0
9,217,2,0,2,0,1,0,0,2.0
10,216,2,1,1,1,1,0,0,2.0
11,215,3,1,1,1,1,0,0,2.0
12,212,5,1,1,2,1,0,0,2.0
13,212,4,2,1,2,1,0,0,2.0
14,212,3,2,2,2,1,0,0,2.0
15,210,2,3,4,1,2,0,0,3.5
16,208,4,3,3,2,2,0,0,3.5
17,206,6,2,3,1,4,0,0,2.75
18,203,7,3,3,2,4,0,0,2.75
19,199,9,3,3,4,4,0,0,2.75
20,198,8,4,3,4,5,0,0,2.2
21,198,5,6,4,3,6,0,0,2.3333333333333335
22,195,4,8,4,4,7,0,0,2.0
23,192,6,9,2,5,8,0,0,1.75
24,191,7,9,2,3,10,0,0,2.1
25,188,7,10,2,4,11,0,0,1.9090909090909092
26,186,6,13,1,5,11,0,0,1.9090909090909092
27,186,5,11,2,4,14,0,0,1.9285714285714286
28,185,3,9,5,2,18,0,0,1.6666666666666667
29,181,5,6,6,3,21,0,0,1.5238095238095237
30,180,6,5,6,2,23,0,0,1.434782608695652
31,180,5,5,6,2,24,0,0,1.4166666666666667
32,180,1,4,6,5,26,0,0,1.3076923076923077
33,176,4,1,5,7,29,0,0,1.1724137931034482
34,173,7,1,5,6,30,0,0,1.2333333333333334
35,172,8,1,4,7,30,0,0,1.2333333333333334
36,168,8,1,5,9,31,0,0,1.2580645161290323
37,166,7,2,6,7,34,0,0,1.3529411764705883
38,165,7,3,6,5,36,0,0,1.3055555555555556
39,162,6,3,9,5,37,0,0,1.2702702702702702
40,155,11,3,7,8,38,0,0,1.368421052631579
41,148,17,3,6,7,41,0,0,1.4878048780487805
42,146,16,3,9,6,42,0,0,1.4523809523809523
43,142,13,5,11,9,42,0,0,1.4523809523809523
44,131,17,8,12,11,43,0,0,1.4186046511627908
45,126,20,7,13,8,48,0,0,1.4166666666666667
46,116,26,9,11,9,51,0,0,1.4901960784313726
47,111,20,12,14,14,51,0,0,1.4901960784313726
48,107,19,14,14,14,54,0,0,1.4814814814814814
49,103,13,19,17,14,56,0,0,1.5
50,97,14,17,21,14,59,0,0,1.4576271186440677
51,87,20,14,16,19,66,0,0,1.4090909090909092
52,79,24,16,15,17,71,0,0,1.5352112676056338
53,74,23,15,14,19,77,0,0,1.5064935064935066
54,69,18,16,15,22,82,0,0,1.4878048780487805
55,62,17,16,18,24,85,0,0,1.4352941176470588
56,58,16,13,19,18,98,0,0,1.3673469387755102
57,54,15,15,18,19,101,0,0,1.3564356435643565
58,51,11,18,15,20,107,0,0,1.3738317757009346
59,49,9,18,11,21,114,0,0,1.3771929824561404
60,49,5,17,11,21,119,0,0,1.3361344537815125
61,47,4,13,11,22,125,0,0,1.28
62,43,6,13,8,21,131,0,0,1.251908396946565
63,40,9,11,6,17,139,0,0,1.2661870503597121
64,40,7,10,4,14,147,0,0,1.2040816326530612
65,40,3,9,2,14,154,0,0,1.155844155844156
66,37,3,9,3,11,159,0,0,1.119496855345912
67,36,4,8,3,8,163,0,0,1.098159509202454
68,36,4,8,2,7,165,0,0,1.096969696969697
69,36,1,6,4,5,170,0,0,1.0823529411764705
70,36,0,6,4,3,173,0,0,1.069364161849711
71,35,1,5,4,3,174,0,0,1.0632183908045978
72,35,1,2,4,3,177,0,0,1.0451977401129944
73,35,1,0,1,5,180,0,0,1.0277777777777777
74,35,0,0,1,5,181,0,0,1.022099447513812
75,35,0,0,1,4,182,0,0,1.0164835164835164
76,35,0,0,1,4,182,0,0,1.0164835164835164
77,35,0,0,1,4,182,0,0,1.0164835164835164
78,35,0,0,0,2,185,0,0,1.0054054054054054
79,34,1,0,0,1,186,0,0,1.0
80,34,1,0,0,1,186,0,0,1.0
81,34,1,0,0,1,186,0,0,1.0
82,34,0,0,1,1,186,0,0,1.0
83,33,1,0,1,0,187,0,0,1.0
84,33,1,0,1,0,187,0,0,1.0
85,32,2,0,1,0,187,0,0,1.0
86,32,1,0,1,1,187,0,0,1.0
87,32,1,0,1,1,187,0,0,1.0
88,32,0,1,1,1,187,0,0,1.0
89,32,0,1,1,1,187,0,0,1.0
90,32,0,1,0,2,187,0,0,1.0
91,32,0,1,0,1,188,0,0,1.0053191489361701
92,32,0,1,0,1,188,0,0,1.0053191489361701
93,32,0,1,0,1,188,0,0,1.0053191489361701
94,32,0,1,0,1,188,0,0,1.0053191489361701
95,32,0,0,0,0,190,0,0,0.9947368421052631
96,32,0,0,0,0,190,0,0,0.9947368421052631
97,32,0,0,0,0,190,0,0,0.9947368421052631
98,32,0,0,0,0,190,0,0,0.9947368421052631
99,32,0,0,0,0,190,0,0,0.9947368421052631
