Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,0,1,0,1,0,0,0,0
6,218,2,1,0,1,0,0,0,0
7,217,3,1,0,1,0,0,0,0
8,217,3,1,0,0,1,0,0,3.0
9,217,1,3,0,0,1,0,0,3.0
10,217,0,4,0,0,1,0,0,3.0
11,217,0,4,0,0,1,0,0,3.0
12,217,0,3,0,0,2,0,0,2.0
13,217,0,3,0,0,2,0,0,2.0
14,217,0,3,0,0,2,0,0,2.0
15,216,1,3,0,0,2,0,0,2.0
16,216,1,1,0,0,4,0,0,1.25
17,216,1,0,0,0,5,0,0,1.0
18,216,0,0,1,0,5,0,0,1.0
19,216,0,0,1,0,5,0,0,1.0
20,216,0,0,1,0,5,0,0,1.0
21,216,0,0,1,0,5,0,0,1.0
22,216,0,0,0,1,5,0,0,1.0
23,216,0,0,0,1,5,0,0,1.0
24,216,0,0,0,1,5,0,0,1.0
25,215,1,0,0,1,5,0,0,1.0
26,215,1,0,0,1,5,0,0,1.0
27,214,2,0,0,0,6,0,0,1.1666666666666667
28,214,1,0,1,0,6,0,0,1.1666666666666667
29,213,2,0,1,0,6,0,0,1.1666666666666667
30,210,4,1,1,0,6,0,0,1.1666666666666667
31,210,4,1,1,0,6,0,0,1.1666666666666667
32,210,3,1,1,1,6,0,0,1.1666666666666667
33,209,1,2,3,1,6,0,0,1.1666666666666667
34,205,5,2,3,1,6,0,0,1.1666666666666667
35,201,9,2,3,1,6,0,0,1.1666666666666667
36,200,9,3,2,2,6,0,0,1.1666666666666667
37,197,8,3,3,3,8,0,0,1.375
38,194,7,4,6,3,8,0,0,1.375
39,190,10,5,6,3,8,0,0,1.375
40,189,8,5,8,3,9,0,0,1.2222222222222223
41,184,10,6,7,5,10,0,0,1.3
42,180,10,8,6,6,12,0,0,2.1666666666666665
43,174,15,8,6,6,13,0,0,2.0
44,173,11,8,8,8,14,0,0,1.8571428571428572
45,169,11,9,8,10,15,0,0,1.7333333333333334
46,166,8,9,11,9,19,0,0,1.894736842105263
47,159,14,8,12,6,23,0,0,2.0
48,149,20,9,10,10,24,0,0,1.9166666666666667
49,144,22,9,9,10,28,0,0,1.7857142857142858
50,142,17,11,8,13,31,0,0,1.7096774193548387
51,138,11,17,10,12,34,0,0,1.6470588235294117
52,132,12,17,11,14,36,0,0,1.5833333333333333
53,127,15,17,11,11,41,0,0,1.7073170731707317
54,124,14,20,8,13,43,0,0,1.6744186046511629
55,119,13,20,9,11,50,0,0,1.72
56,116,11,19,10,13,53,0,0,1.6226415094339623
57,112,12,17,11,12,58,0,0,1.5862068965517242
58,107,12,13,12,12,66,0,0,1.4393939393939394
59,105,11,11,11,12,72,0,0,1.4305555555555556
60,101,11,12,9,13,76,0,0,1.368421052631579
61,94,13,11,10,12,82,0,0,1.3170731707317074
62,90,15,10,9,13,85,0,0,1.2941176470588236
63,88,13,11,8,15,87,0,0,1.2873563218390804
64,86,8,13,10,13,92,0,0,1.2608695652173914
65,84,6,12,9,12,99,0,0,1.2323232323232323
66,81,7,13,9,11,101,0,0,1.2475247524752475
67,80,6,12,8,11,105,0,0,1.2380952380952381
68,77,7,11,5,12,110,0,0,1.2
69,74,7,11,5,12,113,0,0,1.176991150442478
70,72,8,9,5,10,118,0,0,1.1779661016949152
71,69,8,6,7,10,122,0,0,1.139344262295082
72,67,7,5,8,9,126,0,0,1.1031746031746033
73,64,8,5,7,7,131,0,0,1.1145038167938932
74,61,8,5,8,6,134,0,0,1.126865671641791
75,61,6,4,7,8,136,0,0,1.1102941176470589
76,60,4,3,8,9,138,0,0,1.1159420289855073
77,56,5,3,10,9,139,0,0,1.1079136690647482
78,54,7,3,8,9,141,0,0,1.1134751773049645
79,53,7,3,6,10,143,0,0,1.1118881118881119
80,53,3,2,7,10,147,0,0,1.1020408163265305
81,51,3,2,5,11,150,0,0,1.0866666666666667
82,48,5,2,6,10,151,0,0,1.086092715231788
83,48,5,2,6,8,153,0,0,1.0849673202614378
84,47,4,3,3,10,155,0,0,1.070967741935484
85,46,2,3,5,8,158,0,0,1.0759493670886076
86,45,3,2,4,6,162,0,0,1.0617283950617284
87,44,3,3,4,6,162,0,0,1.0617283950617284
88,44,2,2,4,7,163,0,0,1.0552147239263803
89,43,2,2,2,6,167,0,0,1.0598802395209581
90,43,1,3,2,5,168,0,0,1.0535714285714286
91,42,2,2,2,4,170,0,0,1.0411764705882354
92,40,3,2,2,5,170,0,0,1.0411764705882354
93,40,3,2,1,5,171,0,0,1.04093567251462
94,40,2,1,2,2,175,0,0,1.022857142857143
95,40,0,2,3,2,175,0,0,1.022857142857143
96,39,1,2,2,3,175,0,0,1.022857142857143
97,39,1,1,2,2,177,0,0,1.0169491525423728
98,39,1,1,1,2,178,0,0,1.0168539325842696
99,39,0,2,0,3,178,0,0,1.0168539325842696
