Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,0,1,1,1,0,0,0,0
6,217,2,1,1,1,0,0,0,0
7,217,2,1,1,1,0,0,0,0
8,216,3,1,1,0,1,0,0,2.0
9,215,2,3,0,1,1,0,0,2.0
10,214,3,3,0,1,1,0,0,2.0
11,214,2,4,0,1,1,0,0,2.0
12,214,1,3,1,1,2,0,0,2.0
13,213,1,4,1,1,2,0,0,2.0
14,212,2,4,1,0,3,0,0,2.3333333333333335
15,212,2,4,1,0,3,0,0,2.3333333333333335
16,212,1,2,1,1,5,0,0,1.4
17,212,0,2,2,1,5,0,0,1.4
18,211,1,1,2,1,6,0,0,1.1666666666666667
19,209,3,1,2,1,6,0,0,1.1666666666666667
20,208,4,0,1,2,7,0,0,1.0
21,206,5,1,0,2,8,0,0,1.125
22,206,3,1,2,2,8,0,0,1.125
23,205,3,2,2,2,8,0,0,1.125
24,205,1,2,4,2,8,0,0,1.125
25,202,4,2,4,1,9,0,0,1.2222222222222223
26,200,5,2,3,2,10,0,0,1.5
27,199,6,2,3,2,10,0,0,1.5
28,199,3,3,2,4,11,0,0,1.3636363636363635
29,199,1,4,3,4,11,0,0,1.3636363636363635
30,197,2,4,2,5,12,0,0,1.3333333333333333
31,197,2,4,2,3,14,0,0,1.2857142857142858
32,196,3,4,1,4,14,0,0,1.2857142857142858
33,196,1,4,2,3,16,0,0,1.4375
34,194,3,4,2,3,16,0,0,1.4375
35,192,4,2,3,2,19,0,0,1.263157894736842
36,191,5,1,3,2,20,0,0,1.2
37,189,5,1,2,3,22,0,0,1.0909090909090908
38,189,3,3,2,2,23,0,0,1.1304347826086956
39,188,3,4,1,3,23,0,0,1.1304347826086956
40,187,2,5,2,3,23,0,0,1.1304347826086956
41,187,2,5,1,4,23,0,0,1.1304347826086956
42,186,2,6,1,2,25,0,0,1.28
43,185,2,7,1,2,25,0,0,1.28
44,185,2,6,0,2,27,0,0,1.1851851851851851
45,185,1,5,0,2,29,0,0,1.1724137931034482
46,185,0,4,1,1,31,0,0,1.1612903225806452
47,184,1,3,1,1,32,0,0,1.125
48,184,1,3,1,1,32,0,0,1.125
49,184,1,2,1,0,34,0,0,1.088235294117647
50,184,0,1,1,1,35,0,0,1.0571428571428572
51,184,0,1,1,1,35,0,0,1.0571428571428572
52,184,0,0,1,1,36,0,0,1.0277777777777777
53,184,0,0,1,1,36,0,0,1.0277777777777777
54,182,2,0,0,2,36,0,0,1.0277777777777777
55,182,2,0,0,1,37,0,0,1.0
56,182,2,0,0,1,37,0,0,1.0
57,182,0,1,1,1,37,0,0,1.0
58,182,0,1,1,1,37,0,0,1.0
59,181,1,1,1,0,38,0,0,1.0263157894736843
60,181,1,1,1,0,38,0,0,1.0263157894736843
61,180,2,1,0,1,38,0,0,1.0263157894736843
62,179,2,2,0,1,38,0,0,1.0263157894736843
63,179,2,2,0,1,38,0,0,1.0263157894736843
64,179,1,2,0,1,39,0,0,1.0256410256410255
65,179,0,3,0,1,39,0,0,1.0256410256410255
66,179,0,3,0,0,40,0,0,1.05
67,179,0,3,0,0,40,0,0,1.05
68,179,0,3,0,0,40,0,0,1.05
69,179,0,2,0,0,41,0,0,1.024390243902439
70,179,0,2,0,0,41,0,0,1.024390243902439
71,179,0,1,0,0,42,0,0,1.0
72,179,0,0,0,0,43,0,0,0.9767441860465116
73,179,0,0,0,0,43,0,0,0.9767441860465116
74,179,0,0,0,0,43,0,0,0.9767441860465116
75,179,0,0,0,0,43,0,0,0.9767441860465116
76,179,0,0,0,0,43,0,0,0.9767441860465116
77,179,0,0,0,0,43,0,0,0.9767441860465116
78,179,0,0,0,0,43,0,0,0.9767441860465116
79,179,0,0,0,0,43,0,0,0.9767441860465116
80,179,0,0,0,0,43,0,0,0.9767441860465116
81,179,0,0,0,0,43,0,0,0.9767441860465116
82,179,0,0,0,0,43,0,0,0.9767441860465116
83,179,0,0,0,0,43,0,0,0.9767441860465116
84,179,0,0,0,0,43,0,0,0.9767441860465116
85,179,0,0,0,0,43,0,0,0.9767441860465116
86,179,0,0,0,0,43,0,0,0.9767441860465116
87,179,0,0,0,0,43,0,0,0.9767441860465116
88,179,0,0,0,0,43,0,0,0.9767441860465116
89,179,0,0,0,0,43,0,0,0.9767441860465116
90,179,0,0,0,0,43,0,0,0.9767441860465116
91,179,0,0,0,0,43,0,0,0.9767441860465116
92,179,0,0,0,0,43,0,0,0.9767441860465116
93,179,0,0,0,0,43,0,0,0.9767441860465116
94,179,0,0,0,0,43,0,0,0.9767441860465116
95,179,0,0,0,0,43,0,0,0.9767441860465116
96,179,0,0,0,0,43,0,0,0.9767441860465116
97,179,0,0,0,0,43,0,0,0.9767441860465116
98,179,0,0,0,0,43,0,0,0.9767441860465116
99,179,0,0,0,0,43,0,0,0.9767441860465116
