Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,217,4,0,0,1,0,0,0,0
4,217,2,0,2,1,0,0,0,0
5,213,5,0,3,1,0,0,0,0
6,211,6,0,4,1,0,0,0,0
7,210,7,0,4,1,0,0,0,0
8,209,4,1,5,2,1,0,0,4.0
9,207,4,1,6,3,1,0,0,4.0
10,205,5,2,5,4,1,0,0,4.0
11,201,8,2,6,4,1,0,0,4.0
12,197,10,3,4,7,1,0,0,4.0
13,197,8,3,4,7,3,0,0,3.6666666666666665
14,195,6,6,5,6,4,0,0,3.0
15,194,3,7,6,6,6,0,0,2.0
16,190,7,7,5,7,6,0,0,2.0
17,186,9,7,4,6,10,0,0,2.1
18,185,9,8,3,5,12,0,0,2.0
19,181,9,10,2,7,13,0,0,1.9230769230769231
20,179,7,11,5,6,14,0,0,1.9285714285714286
21,176,9,8,5,6,18,0,0,1.5555555555555556
22,173,8,8,7,4,22,0,0,1.3181818181818181
23,167,12,10,6,4,23,0,0,1.3043478260869565
24,165,11,9,6,5,26,0,0,1.5
25,164,9,9,7,6,27,0,0,1.4444444444444444
26,161,6,8,9,7,31,0,0,1.4193548387096775
27,161,4,8,10,7,32,0,0,1.375
28,156,8,8,8,9,33,0,0,1.4545454545454546
29,154,7,8,7,8,38,0,0,1.4473684210526316
30,152,9,6,3,11,41,0,0,1.3902439024390243
31,152,4,6,7,10,43,0,0,1.3488372093023255
32,146,8,7,6,11,44,0,0,1.3181818181818181
33,145,7,6,6,9,49,0,0,1.2653061224489797
34,142,10,5,6,7,52,0,0,1.25
35,138,8,8,4,8,56,0,0,1.1964285714285714
36,136,9,6,5,7,59,0,0,1.152542372881356
37,135,7,6,7,7,60,0,0,1.1666666666666667
38,130,8,8,9,6,61,0,0,1.1967213114754098
39,126,10,7,7,9,63,0,0,1.1587301587301588
40,121,14,7,6,5,69,0,0,1.1884057971014492
41,120,10,9,6,8,69,0,0,1.1884057971014492
42,119,7,6,8,9,73,0,0,1.1369863013698631
43,117,4,7,11,10,73,0,0,1.1369863013698631
44,111,9,7,12,7,76,0,0,1.2105263157894737
45,108,11,6,9,9,79,0,0,1.1645569620253164
46,107,10,5,7,10,83,0,0,1.1566265060240963
47,106,5,4,9,12,86,0,0,1.1627906976744187
48,106,2,4,9,12,89,0,0,1.1797752808988764
49,101,6,4,10,12,89,0,0,1.1797752808988764
50,99,7,4,8,11,93,0,0,1.1505376344086022
51,95,11,4,2,13,97,0,0,1.1546391752577319
52,95,6,6,3,10,102,0,0,1.1176470588235294
53,95,4,6,4,10,103,0,0,1.116504854368932
54,94,1,7,7,10,103,0,0,1.116504854368932
55,93,2,5,7,8,107,0,0,1.074766355140187
56,89,6,5,5,4,113,0,0,1.0884955752212389
57,89,5,4,4,5,115,0,0,1.0869565217391304
58,89,4,4,2,7,116,0,0,1.0862068965517242
59,89,0,1,6,7,119,0,0,1.0588235294117647
60,88,1,1,6,7,119,0,0,1.0588235294117647
61,87,2,0,5,6,122,0,0,1.0737704918032787
62,85,4,0,4,5,124,0,0,1.0564516129032258
63,85,3,0,1,6,127,0,0,1.0393700787401574
64,85,2,1,1,6,127,0,0,1.0393700787401574
65,85,0,1,3,6,127,0,0,1.0393700787401574
66,84,1,1,3,5,128,0,0,1.0390625
67,84,1,1,2,5,129,0,0,1.0310077519379846
68,84,1,1,2,1,133,0,0,1.0225563909774436
69,84,0,2,0,3,133,0,0,1.0225563909774436
70,84,0,2,0,3,133,0,0,1.0225563909774436
71,84,0,1,0,3,134,0,0,1.0149253731343284
72,84,0,1,0,2,135,0,0,1.0074074074074073
73,84,0,1,0,2,135,0,0,1.0074074074074073
74,84,0,1,0,0,137,0,0,1.0
75,84,0,1,0,0,137,0,0,1.0
76,84,0,0,0,0,138,0,0,0.9927536231884058
77,84,0,0,0,0,138,0,0,0.9927536231884058
78,84,0,0,0,0,138,0,0,0.9927536231884058
79,84,0,0,0,0,138,0,0,0.9927536231884058
80,84,0,0,0,0,138,0,0,0.9927536231884058
81,84,0,0,0,0,138,0,0,0.9927536231884058
82,84,0,0,0,0,138,0,0,0.9927536231884058
83,84,0,0,0,0,138,0,0,0.9927536231884058
84,84,0,0,0,0,138,0,0,0.9927536231884058
85,84,0,0,0,0,138,0,0,0.9927536231884058
86,84,0,0,0,0,138,0,0,0.9927536231884058
87,84,0,0,0,0,138,0,0,0.9927536231884058
88,84,0,0,0,0,138,0,0,0.9927536231884058
89,84,0,0,0,0,138,0,0,0.9927536231884058
90,84,0,0,0,0,138,0,0,0.9927536231884058
91,84,0,0,0,0,138,0,0,0.9927536231884058
92,84,0,0,0,0,138,0,0,0.9927536231884058
93,84,0,0,0,0,138,0,0,0.9927536231884058
94,84,0,0,0,0,138,0,0,0.9927536231884058
95,84,0,0,0,0,138,0,0,0.9927536231884058
96,84,0,0,0,0,138,0,0,0.9927536231884058
97,84,0,0,0,0,138,0,0,0.9927536231884058
98,84,0,0,0,0,138,0,0,0.9927536231884058
99,84,0,0,0,0,138,0,0,0.9927536231884058
