Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,0,1,1,0,0,0,0
5,218,1,0,2,1,0,0,0,0
6,218,1,0,2,1,0,0,0,0
7,217,2,0,2,1,0,0,0,0
8,214,4,0,2,1,1,0,0,2.0
9,214,4,0,1,2,1,0,0,2.0
10,214,3,0,2,2,1,0,0,2.0
11,213,1,3,2,2,1,0,0,2.0
12,211,3,3,1,3,1,0,0,2.0
13,210,4,3,1,2,2,0,0,3.0
14,210,3,3,1,2,3,0,0,2.3333333333333335
15,209,2,4,2,2,3,0,0,2.3333333333333335
16,208,2,4,3,2,3,0,0,2.3333333333333335
17,204,6,4,3,1,4,0,0,2.0
18,202,7,1,3,2,7,0,0,1.5714285714285714
19,200,8,2,2,2,8,0,0,1.625
20,199,5,4,3,3,8,0,0,1.625
21,195,7,5,4,3,8,0,0,1.625
22,193,7,5,4,4,9,0,0,1.5555555555555556
23,192,7,5,5,3,10,0,0,1.7
24,190,5,6,6,4,11,0,0,1.8181818181818181
25,187,6,6,7,4,12,0,0,1.8333333333333333
26,182,10,5,7,5,13,0,0,1.7692307692307692
27,180,10,4,7,5,16,0,0,1.5625
28,179,8,5,5,8,17,0,0,1.4705882352941178
29,177,5,5,7,8,20,0,0,1.45
30,173,7,6,7,8,21,0,0,1.4761904761904763
31,171,8,6,6,8,23,0,0,1.391304347826087
32,167,10,6,7,8,24,0,0,1.3333333333333333
33,163,10,8,5,9,27,0,0,1.4444444444444444
34,156,15,8,5,8,30,0,0,1.4
35,153,14,7,8,7,33,0,0,1.393939393939394
36,142,21,7,9,8,35,0,0,1.3142857142857143
37,138,18,11,9,9,37,0,0,1.2972972972972974
38,135,18,11,10,6,42,0,0,1.4047619047619047
39,128,14,17,12,8,43,0,0,1.441860465116279
40,122,16,15,13,11,45,0,0,1.3777777777777778
41,117,18,16,12,11,48,0,0,1.4166666666666667
42,112,16,16,16,11,51,0,0,1.4313725490196079
43,110,12,17,15,15,53,0,0,1.471698113207547
44,105,12,14,14,16,61,0,0,1.3934426229508197
45,99,13,15,16,14,65,0,0,1.4615384615384615
46,96,14,10,11,18,73,0,0,1.356164383561644
47,94,11,11,11,20,75,0,0,1.36
48,89,10,13,10,18,82,0,0,1.3048780487804879
49,84,12,12,10,17,87,0,0,1.2873563218390804
50,83,11,11,10,17,90,0,0,1.3
51,82,7,10,10,15,98,0,0,1.2346938775510203
52,77,7,11,10,13,104,0,0,1.1730769230769231
53,71,12,11,7,13,108,0,0,1.1759259259259258
54,67,15,10,7,11,112,0,0,1.1607142857142858
55,65,12,9,5,14,117,0,0,1.1282051282051282
56,64,7,13,5,12,121,0,0,1.1322314049586777
57,64,3,13,8,10,124,0,0,1.1129032258064515
58,60,5,12,9,8,128,0,0,1.1171875
59,53,11,9,8,9,132,0,0,1.0984848484848484
60,51,13,8,6,7,137,0,0,1.145985401459854
61,49,11,10,5,8,139,0,0,1.1366906474820144
62,47,6,11,6,10,142,0,0,1.1126760563380282
63,46,5,7,7,10,147,0,0,1.0748299319727892
64,45,4,7,8,8,150,0,0,1.0666666666666667
65,42,5,7,8,8,152,0,0,1.0723684210526316
66,40,6,7,6,8,155,0,0,1.0774193548387097
67,38,7,8,4,8,157,0,0,1.0955414012738853
68,38,4,8,4,8,160,0,0,1.09375
69,36,4,5,3,10,164,0,0,1.0731707317073171
70,35,3,5,4,9,166,0,0,1.0662650602409638
71,34,4,4,4,6,170,0,0,1.0529411764705883
72,34,2,6,3,5,172,0,0,1.052325581395349
73,33,2,7,2,5,173,0,0,1.0578034682080926
74,33,1,6,1,5,176,0,0,1.0397727272727273
75,33,1,4,1,4,179,0,0,1.0279329608938548
76,33,0,3,2,4,180,0,0,1.0222222222222221
77,33,0,3,2,3,181,0,0,1.022099447513812
78,33,0,3,1,3,182,0,0,1.032967032967033
79,33,0,1,1,1,186,0,0,1.010752688172043
80,33,0,0,0,2,187,0,0,1.0053475935828877
81,33,0,0,0,2,187,0,0,1.0053475935828877
82,33,0,0,0,2,187,0,0,1.0053475935828877
83,33,0,0,0,1,188,0,0,1.0
84,33,0,0,0,1,188,0,0,1.0
85,33,0,0,0,0,189,0,0,0.9947089947089947
86,33,0,0,0,0,189,0,0,0.9947089947089947
87,33,0,0,0,0,189,0,0,0.9947089947089947
88,33,0,0,0,0,189,0,0,0.9947089947089947
89,33,0,0,0,0,189,0,0,0.9947089947089947
90,33,0,0,0,0,189,0,0,0.9947089947089947
91,33,0,0,0,0,189,0,0,0.9947089947089947
92,33,0,0,0,0,189,0,0,0.9947089947089947
93,33,0,0,0,0,189,0,0,0.9947089947089947
94,33,0,0,0,0,189,0,0,0.9947089947089947
95,33,0,0,0,0,189,0,0,0.9947089947089947
96,33,0,0,0,0,189,0,0,0.9947089947089947
97,33,0,0,0,0,189,0,0,0.9947089947089947
98,33,0,0,0,0,189,0,0,0.9947089947089947
99,33,0,0,0,0,189,0,0,0.9947089947089947
