Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,0,0,2,1,0,0,0,0
5,219,0,0,2,1,0,0,0,0
6,215,4,0,2,1,0,0,0,0
7,213,6,0,2,1,0,0,0,0
8,211,8,0,0,2,1,0,0,2.0
9,211,4,2,2,2,1,0,0,2.0
10,211,2,3,3,2,1,0,0,2.0
11,210,1,3,5,2,1,0,0,2.0
12,209,2,3,5,2,1,0,0,2.0
13,207,4,3,3,2,3,0,0,3.3333333333333335
14,205,5,3,3,3,3,0,0,3.3333333333333335
15,201,8,3,2,5,3,0,0,3.3333333333333335
16,201,6,2,3,5,5,0,0,2.2
17,201,4,1,5,5,6,0,0,1.8333333333333333
18,201,0,2,7,4,8,0,0,1.5
19,200,1,2,6,4,9,0,0,1.3333333333333333
20,197,4,2,5,3,11,0,0,1.7272727272727273
21,197,4,2,3,5,11,0,0,1.7272727272727273
22,194,6,2,1,8,11,0,0,1.7272727272727273
23,191,6,3,2,7,13,0,0,1.5384615384615385
24,189,8,3,2,6,14,0,0,1.4285714285714286
25,189,5,5,2,5,16,0,0,1.25
26,187,4,7,2,4,18,0,0,1.2222222222222223
27,187,2,7,3,2,21,0,0,1.2857142857142858
28,184,5,7,3,2,21,0,0,1.2857142857142858
29,182,5,7,5,2,21,0,0,1.2857142857142858
30,179,8,5,4,3,23,0,0,1.173913043478261
31,175,9,5,5,4,24,0,0,1.3333333333333333
32,173,9,2,7,3,28,0,0,1.2142857142857142
33,170,9,2,6,5,30,0,0,1.1666666666666667
34,164,11,4,8,5,30,0,0,1.1666666666666667
35,157,16,4,7,7,31,0,0,1.2580645161290323
36,155,15,5,7,7,33,0,0,1.303030303030303
37,152,12,9,8,8,33,0,0,1.303030303030303
38,149,8,13,9,8,35,0,0,1.3428571428571427
39,147,8,14,8,10,35,0,0,1.3428571428571427
40,141,11,13,8,9,40,0,0,1.4
41,137,12,12,8,9,44,0,0,1.3863636363636365
42,132,15,12,7,11,45,0,0,1.4222222222222223
43,131,10,12,11,10,48,0,0,1.4375
44,128,9,8,13,10,54,0,0,1.2777777777777777
45,123,9,6,14,10,60,0,0,1.2166666666666666
46,117,14,5,13,10,63,0,0,1.2063492063492063
47,111,17,5,10,12,67,0,0,1.2388059701492538
48,107,16,5,10,15,69,0,0,1.2173913043478262
49,103,14,7,11,16,71,0,0,1.2394366197183098
50,99,12,8,14,15,74,0,0,1.2297297297297298
51,92,15,10,14,15,76,0,0,1.236842105263158
52,89,14,9,13,14,83,0,0,1.2048192771084338
53,85,14,10,12,14,87,0,0,1.206896551724138
54,83,9,13,11,15,91,0,0,1.2307692307692308
55,81,8,14,10,16,93,0,0,1.2258064516129032
56,81,4,13,10,17,97,0,0,1.1958762886597938
57,77,6,12,8,16,103,0,0,1.2135922330097086
58,73,8,10,7,15,109,0,0,1.1926605504587156
59,70,11,9,6,12,114,0,0,1.1754385964912282
60,68,9,10,5,13,117,0,0,1.188034188034188
61,67,6,7,7,11,124,0,0,1.1370967741935485
62,66,4,6,7,10,129,0,0,1.1007751937984496
63,65,3,6,8,7,133,0,0,1.0902255639097744
64,63,4,5,7,8,135,0,0,1.1037037037037036
65,62,4,5,5,8,138,0,0,1.0797101449275361
66,61,4,5,4,9,139,0,0,1.0863309352517985
67,61,2,3,5,8,143,0,0,1.083916083916084
68,61,1,2,5,9,144,0,0,1.0763888888888888
69,60,1,1,5,8,147,0,0,1.054421768707483
70,60,1,0,4,6,151,0,0,1.0397350993377483
71,58,3,0,2,6,153,0,0,1.0392156862745099
72,58,2,1,1,6,154,0,0,1.0389610389610389
73,57,3,1,0,6,155,0,0,1.032258064516129
74,57,1,2,1,5,156,0,0,1.0256410256410255
75,57,1,2,1,4,157,0,0,1.019108280254777
76,57,0,2,2,2,159,0,0,1.0251572327044025
77,56,1,2,2,1,160,0,0,1.01875
78,56,1,2,1,1,161,0,0,1.0186335403726707
79,56,1,1,1,1,162,0,0,1.0123456790123457
80,56,0,1,1,2,162,0,0,1.0123456790123457
81,56,0,0,1,2,163,0,0,1.0061349693251533
82,56,0,0,1,2,163,0,0,1.0061349693251533
83,56,0,0,1,1,164,0,0,1.0060975609756098
84,56,0,0,0,2,164,0,0,1.0060975609756098
85,56,0,0,0,1,165,0,0,1.0
86,56,0,0,0,1,165,0,0,1.0
87,56,0,0,0,1,165,0,0,1.0
88,56,0,0,0,1,165,0,0,1.0
89,56,0,0,0,0,166,0,0,0.9939759036144579
90,56,0,0,0,0,166,0,0,0.9939759036144579
91,56,0,0,0,0,166,0,0,0.9939759036144579
92,56,0,0,0,0,166,0,0,0.9939759036144579
93,56,0,0,0,0,166,0,0,0.9939759036144579
94,56,0,0,0,0,166,0,0,0.9939759036144579
95,56,0,0,0,0,166,0,0,0.9939759036144579
96,56,0,0,0,0,166,0,0,0.9939759036144579
97,56,0,0,0,0,166,0,0,0.9939759036144579
98,56,0,0,0,0,166,0,0,0.9939759036144579
99,56,0,0,0,0,166,0,0,0.9939759036144579
