Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,0,1,1,0,0,0,0
5,219,0,0,2,1,0,0,0,0
6,214,5,0,2,1,0,0,0,0
7,212,7,0,2,1,0,0,0,0
8,211,8,0,1,1,1,0,0,2.0
9,209,5,3,2,2,1,0,0,2.0
10,208,4,3,4,2,1,0,0,2.0
11,206,5,4,4,2,1,0,0,2.0
12,203,6,6,4,2,1,0,0,2.0
13,201,7,6,3,3,2,0,0,3.5
14,197,9,7,2,4,3,0,0,4.0
15,195,8,9,3,4,3,0,0,4.0
16,194,7,8,3,4,6,0,0,2.0
17,193,4,8,6,5,6,0,0,2.0
18,189,6,7,7,4,9,0,0,1.8888888888888888
19,185,9,6,6,3,13,0,0,1.6923076923076923
20,181,12,7,6,3,13,0,0,1.6923076923076923
21,177,12,7,5,7,14,0,0,1.6428571428571428
22,176,9,7,5,8,17,0,0,1.5294117647058822
23,173,8,6,8,7,20,0,0,1.4
24,166,11,7,11,6,21,0,0,1.4761904761904763
25,159,17,8,8,9,21,0,0,1.4761904761904763
26,157,16,10,6,7,26,0,0,1.6153846153846154
27,153,13,14,5,8,29,0,0,1.5517241379310345
28,151,8,16,6,11,30,0,0,1.5
29,151,6,15,7,11,32,0,0,1.40625
30,147,6,15,10,8,36,0,0,1.5
31,143,8,14,10,8,39,0,0,1.4615384615384615
32,140,11,13,6,9,43,0,0,1.4651162790697674
33,135,12,11,8,7,49,0,0,1.4081632653061225
34,129,14,9,6,10,54,0,0,1.2962962962962963
35,127,13,6,7,12,57,0,0,1.2280701754385965
36,125,10,6,11,10,60,0,0,1.2166666666666666
37,118,11,8,11,9,65,0,0,1.2
38,114,13,9,11,9,66,0,0,1.2272727272727273
39,112,13,10,9,9,69,0,0,1.2753623188405796
40,106,12,12,9,11,72,0,0,1.3194444444444444
41,104,10,9,10,14,75,0,0,1.2666666666666666
42,101,11,11,9,12,78,0,0,1.2564102564102564
43,100,6,11,13,12,80,0,0,1.25
44,96,8,8,11,13,86,0,0,1.2209302325581395
45,90,11,8,9,13,91,0,0,1.2527472527472527
46,82,18,7,10,10,95,0,0,1.231578947368421
47,81,15,6,7,14,99,0,0,1.202020202020202
48,78,12,9,8,15,100,0,0,1.2
49,76,6,9,12,13,106,0,0,1.150943396226415
50,75,6,8,12,10,111,0,0,1.135135135135135
51,71,7,9,12,12,111,0,0,1.135135135135135
52,67,9,8,11,10,117,0,0,1.1794871794871795
53,63,12,8,6,14,119,0,0,1.184873949579832
54,63,8,8,7,13,123,0,0,1.170731707317073
55,61,6,8,6,14,127,0,0,1.141732283464567
56,61,2,8,6,14,131,0,0,1.1297709923664123
57,60,3,8,5,12,134,0,0,1.1194029850746268
58,60,1,8,4,8,141,0,0,1.1063829787234043
59,60,1,8,3,8,142,0,0,1.0985915492957747
60,60,0,9,1,8,144,0,0,1.0902777777777777
61,59,1,7,1,6,148,0,0,1.0675675675675675
62,59,1,4,0,6,152,0,0,1.0394736842105263
63,59,1,2,0,4,156,0,0,1.0320512820512822
64,59,0,3,0,3,157,0,0,1.0254777070063694
65,59,0,2,0,1,160,0,0,1.00625
66,59,0,2,0,1,160,0,0,1.00625
67,59,0,1,0,0,162,0,0,1.0
68,59,0,1,0,0,162,0,0,1.0
69,59,0,1,0,0,162,0,0,1.0
70,59,0,1,0,0,162,0,0,1.0
71,59,0,0,0,0,163,0,0,0.9938650306748467
72,59,0,0,0,0,163,0,0,0.9938650306748467
73,59,0,0,0,0,163,0,0,0.9938650306748467
74,59,0,0,0,0,163,0,0,0.9938650306748467
75,59,0,0,0,0,163,0,0,0.9938650306748467
76,59,0,0,0,0,163,0,0,0.9938650306748467
77,59,0,0,0,0,163,0,0,0.9938650306748467
78,59,0,0,0,0,163,0,0,0.9938650306748467
79,59,0,0,0,0,163,0,0,0.9938650306748467
80,59,0,0,0,0,163,0,0,0.9938650306748467
81,59,0,0,0,0,163,0,0,0.9938650306748467
82,59,0,0,0,0,163,0,0,0.9938650306748467
83,59,0,0,0,0,163,0,0,0.9938650306748467
84,59,0,0,0,0,163,0,0,0.9938650306748467
85,59,0,0,0,0,163,0,0,0.9938650306748467
86,59,0,0,0,0,163,0,0,0.9938650306748467
87,59,0,0,0,0,163,0,0,0.9938650306748467
88,59,0,0,0,0,163,0,0,0.9938650306748467
89,59,0,0,0,0,163,0,0,0.9938650306748467
90,59,0,0,0,0,163,0,0,0.9938650306748467
91,59,0,0,0,0,163,0,0,0.9938650306748467
92,59,0,0,0,0,163,0,0,0.9938650306748467
93,59,0,0,0,0,163,0,0,0.9938650306748467
94,59,0,0,0,0,163,0,0,0.9938650306748467
95,59,0,0,0,0,163,0,0,0.9938650306748467
96,59,0,0,0,0,163,0,0,0.9938650306748467
97,59,0,0,0,0,163,0,0,0.9938650306748467
98,59,0,0,0,0,163,0,0,0.9938650306748467
99,59,0,0,0,0,163,0,0,0.9938650306748467
