Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,1,0,1,1,0,0,0,0
6,219,0,1,1,1,0,0,0,0
7,219,0,1,1,1,0,0,0,0
8,218,1,1,1,0,1,0,0,2.0
9,218,1,1,0,1,1,0,0,2.0
10,218,1,1,0,1,1,0,0,2.0
11,218,0,1,1,1,1,0,0,2.0
12,217,1,1,1,1,1,0,0,2.0
13,216,2,0,1,1,2,0,0,1.5
14,216,2,0,1,0,3,0,0,1.3333333333333333
15,216,1,0,1,1,3,0,0,1.3333333333333333
16,215,1,1,1,1,3,0,0,1.3333333333333333
17,215,1,1,1,1,3,0,0,1.3333333333333333
18,215,1,1,1,1,3,0,0,1.3333333333333333
19,215,0,1,1,2,3,0,0,1.3333333333333333
20,214,1,1,1,1,4,0,0,1.25
21,213,2,1,1,1,4,0,0,1.25
22,211,4,1,1,1,4,0,0,1.25
23,211,3,1,0,2,5,0,0,1.0
24,211,2,1,1,1,6,0,0,1.0
25,211,0,2,2,1,6,0,0,1.0
26,211,0,2,2,1,6,0,0,1.0
27,208,3,2,2,1,6,0,0,1.0
28,202,9,2,1,1,7,0,0,1.4285714285714286
29,200,11,2,0,2,7,0,0,1.4285714285714286
30,200,8,2,2,2,8,0,0,1.25
31,199,3,3,7,2,8,0,0,1.25
32,192,8,3,8,2,9,0,0,1.2222222222222223
33,186,14,3,8,1,10,0,0,1.6
34,180,19,3,7,2,11,0,0,1.9090909090909092
35,175,17,3,9,7,11,0,0,1.9090909090909092
36,173,13,5,12,8,11,0,0,1.9090909090909092
37,165,15,6,16,8,12,0,0,1.75
38,156,19,8,17,9,13,0,0,1.6153846153846154
39,151,22,8,11,14,16,0,0,1.6875
40,148,17,12,11,13,21,0,0,2.0476190476190474
41,147,9,15,13,16,22,0,0,2.0454545454545454
42,145,6,16,15,18,22,0,0,2.0454545454545454
43,140,8,14,17,18,25,0,0,1.96
44,135,12,12,14,15,34,0,0,1.8529411764705883
45,122,23,9,10,17,41,0,0,1.6341463414634145
46,118,22,10,9,17,46,0,0,1.565217391304348
47,114,21,9,8,18,52,0,0,1.4615384615384615
48,108,14,15,11,18,56,0,0,1.3571428571428572
49,106,12,17,10,16,61,0,0,1.3114754098360655
50,105,9,19,9,13,67,0,0,1.2985074626865671
51,99,9,22,10,11,71,0,0,1.352112676056338
52,98,8,23,7,12,74,0,0,1.3513513513513513
53,98,7,21,7,12,77,0,0,1.3636363636363635
54,95,4,22,7,12,82,0,0,1.329268292682927
55,94,4,13,5,12,94,0,0,1.202127659574468
56,93,5,10,4,11,99,0,0,1.1515151515151516
57,89,6,8,6,8,105,0,0,1.161904761904762
58,89,5,5,5,9,109,0,0,1.1192660550458715
59,88,5,4,5,8,112,0,0,1.0982142857142858
60,86,3,5,8,5,115,0,0,1.0869565217391304
61,84,5,1,5,7,120,0,0,1.0583333333333333
62,84,4,1,5,7,121,0,0,1.0743801652892562
63,81,5,1,6,6,123,0,0,1.0731707317073171
64,78,6,2,4,8,124,0,0,1.064516129032258
65,78,6,2,4,8,124,0,0,1.064516129032258
66,78,3,2,6,6,127,0,0,1.0393700787401574
67,77,1,2,6,7,129,0,0,1.0465116279069768
68,75,3,2,5,7,130,0,0,1.0538461538461539
69,73,5,2,5,4,133,0,0,1.0526315789473684
70,73,4,2,3,7,133,0,0,1.0526315789473684
71,72,3,1,3,8,135,0,0,1.0592592592592593
72,71,2,1,5,6,137,0,0,1.0437956204379562
73,70,3,1,5,5,138,0,0,1.036231884057971
74,70,2,0,5,6,139,0,0,1.0287769784172662
75,69,2,0,4,5,142,0,0,1.0211267605633803
76,69,1,0,3,5,144,0,0,1.0347222222222223
77,68,2,0,3,5,144,0,0,1.0347222222222223
78,68,1,0,3,6,144,0,0,1.0347222222222223
79,68,1,0,2,6,145,0,0,1.0275862068965518
80,68,0,0,2,5,147,0,0,1.0272108843537415
81,68,0,0,2,3,149,0,0,1.0201342281879195
82,67,1,0,1,4,149,0,0,1.0201342281879195
83,66,2,0,1,3,150,0,0,1.02
84,65,3,0,0,3,151,0,0,1.0132450331125828
85,65,2,0,1,2,152,0,0,1.006578947368421
86,65,1,1,1,2,152,0,0,1.006578947368421
87,65,0,2,1,1,153,0,0,1.0065359477124183
88,65,0,2,1,1,153,0,0,1.0065359477124183
89,65,0,2,0,1,154,0,0,1.0129870129870129
90,65,0,2,0,1,154,0,0,1.0129870129870129
91,65,0,2,0,1,154,0,0,1.0129870129870129
92,65,0,2,0,1,154,0,0,1.0129870129870129
93,65,0,1,0,1,155,0,0,1.0064516129032257
94,65,0,0,0,0,157,0,0,0.9936305732484076
95,65,0,0,0,0,157,0,0,0.9936305732484076
96,65,0,0,0,0,157,0,0,0.9936305732484076
97,65,0,0,0,0,157,0,0,0.9936305732484076
98,65,0,0,0,0,157,0,0,0.9936305732484076
99,65,0,0,0,0,157,0,0,0.9936305732484076
