Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,1,1,1,1,0,0,0,0
5,217,1,1,2,1,0,0,0,0
6,215,3,1,2,1,0,0,0,0
7,214,4,1,2,1,0,0,0,0
8,214,3,2,1,1,1,0,0,3.0
9,212,3,3,1,2,1,0,0,3.0
10,212,2,3,2,2,1,0,0,3.0
11,210,4,2,2,2,2,0,0,1.5
12,207,5,3,3,2,2,0,0,1.5
13,201,11,3,2,2,3,0,0,1.3333333333333333
14,200,10,3,3,2,4,0,0,2.0
15,198,9,4,4,2,5,0,0,1.8
16,196,5,5,7,3,6,0,0,1.5
17,193,7,5,8,3,6,0,0,1.5
18,188,10,6,7,4,7,0,0,1.8571428571428572
19,183,13,5,8,4,9,0,0,2.2222222222222223
20,183,10,8,4,8,9,0,0,2.2222222222222223
21,179,9,9,7,8,10,0,0,2.5
22,176,7,8,10,9,12,0,0,2.0833333333333335
23,169,14,6,8,9,16,0,0,1.6875
24,162,17,8,10,8,17,0,0,1.6470588235294117
25,159,17,7,9,8,22,0,0,1.5909090909090908
26,156,13,11,8,11,23,0,0,1.6521739130434783
27,153,9,9,14,10,27,0,0,1.5555555555555556
28,147,12,9,14,10,30,0,0,1.4333333333333333
29,141,15,9,13,13,31,0,0,1.4838709677419355
30,133,20,11,11,12,35,0,0,1.542857142857143
31,128,19,10,10,14,41,0,0,1.5121951219512195
32,127,14,13,11,16,41,0,0,1.5121951219512195
33,122,11,12,14,16,47,0,0,1.4042553191489362
34,115,13,13,16,14,51,0,0,1.4313725490196079
35,112,15,12,12,16,55,0,0,1.3818181818181818
36,109,13,13,12,13,62,0,0,1.435483870967742
37,107,8,16,9,16,66,0,0,1.4090909090909092
38,104,8,16,8,17,69,0,0,1.391304347826087
39,102,7,15,8,17,73,0,0,1.3150684931506849
40,100,7,14,5,15,81,0,0,1.2592592592592593
41,97,7,13,5,14,86,0,0,1.244186046511628
42,94,8,14,4,11,91,0,0,1.2307692307692308
43,93,7,12,5,9,96,0,0,1.1875
44,93,4,9,6,8,102,0,0,1.1372549019607843
45,91,3,10,5,7,106,0,0,1.1226415094339623
46,88,5,8,5,6,110,0,0,1.0909090909090908
47,86,7,6,3,6,114,0,0,1.105263157894737
48,83,8,6,3,6,116,0,0,1.103448275862069
49,82,6,8,2,7,117,0,0,1.0940170940170941
50,81,5,9,2,6,119,0,0,1.0924369747899159
51,81,2,9,3,5,122,0,0,1.0737704918032787
52,80,2,7,3,4,126,0,0,1.0714285714285714
53,79,2,8,3,3,127,0,0,1.062992125984252
54,79,2,8,2,3,128,0,0,1.0625
55,78,2,8,1,3,130,0,0,1.0615384615384615
56,77,2,6,0,4,133,0,0,1.0526315789473684
57,77,2,5,0,3,135,0,0,1.0518518518518518
58,77,1,4,0,3,137,0,0,1.0364963503649636
59,77,0,5,0,2,138,0,0,1.036231884057971
60,77,0,4,0,1,140,0,0,1.0285714285714285
61,77,0,4,0,0,141,0,0,1.0212765957446808
62,77,0,3,0,0,142,0,0,1.0140845070422535
63,76,1,2,0,0,143,0,0,1.006993006993007
64,76,1,2,0,0,143,0,0,1.006993006993007
65,76,1,1,0,0,144,0,0,1.0069444444444444
66,76,0,0,1,0,145,0,0,1.0
67,76,0,0,1,0,145,0,0,1.0
68,76,0,0,1,0,145,0,0,1.0
69,76,0,0,1,0,145,0,0,1.0
70,75,1,0,0,1,145,0,0,1.0
71,75,1,0,0,1,145,0,0,1.0
72,75,1,0,0,1,145,0,0,1.0
73,75,0,0,1,1,145,0,0,1.0
74,75,0,0,1,1,145,0,0,1.0
75,74,1,0,1,0,146,0,0,1.0
76,74,1,0,1,0,146,0,0,1.0
77,74,1,0,0,1,146,0,0,1.0
78,74,0,1,0,1,146,0,0,1.0
79,74,0,1,0,1,146,0,0,1.0
80,74,0,1,0,1,146,0,0,1.0
81,74,0,1,0,1,146,0,0,1.0
82,74,0,1,0,0,147,0,0,1.0
83,74,0,1,0,0,147,0,0,1.0
84,74,0,1,0,0,147,0,0,1.0
85,74,0,0,0,0,148,0,0,0.9932432432432432
86,74,0,0,0,0,148,0,0,0.9932432432432432
87,74,0,0,0,0,148,0,0,0.9932432432432432
88,74,0,0,0,0,148,0,0,0.9932432432432432
89,74,0,0,0,0,148,0,0,0.9932432432432432
90,74,0,0,0,0,148,0,0,0.9932432432432432
91,74,0,0,0,0,148,0,0,0.9932432432432432
92,74,0,0,0,0,148,0,0,0.9932432432432432
93,74,0,0,0,0,148,0,0,0.9932432432432432
94,74,0,0,0,0,148,0,0,0.9932432432432432
95,74,0,0,0,0,148,0,0,0.9932432432432432
96,74,0,0,0,0,148,0,0,0.9932432432432432
97,74,0,0,0,0,148,0,0,0.9932432432432432
98,74,0,0,0,0,148,0,0,0.9932432432432432
99,74,0,0,0,0,148,0,0,0.9932432432432432
