Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,218,3,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,0,1,2,1,0,0,0,0
5,213,5,1,2,1,0,0,0,0
6,213,5,1,2,1,0,0,0,0
7,212,6,1,2,1,0,0,0,0
8,211,2,3,3,2,1,0,0,3.0
9,207,6,3,3,2,1,0,0,3.0
10,206,6,4,3,2,1,0,0,3.0
11,205,6,3,4,2,2,0,0,2.5
12,202,5,6,2,5,2,0,0,2.5
13,202,4,7,2,3,4,0,0,2.5
14,201,4,7,3,3,4,0,0,2.5
15,201,1,6,4,4,6,0,0,1.6666666666666667
16,199,3,6,3,5,6,0,0,1.6666666666666667
17,198,3,5,4,2,10,0,0,1.9
18,195,6,5,3,3,10,0,0,1.9
19,193,6,3,2,5,13,0,0,1.4615384615384615
20,193,5,3,2,4,15,0,0,1.3333333333333333
21,193,2,4,3,4,16,0,0,1.25
22,192,1,5,3,4,17,0,0,1.2352941176470589
23,192,1,5,2,4,18,0,0,1.2222222222222223
24,192,1,5,2,2,20,0,0,1.4
25,192,0,6,0,4,20,0,0,1.4
26,192,0,5,0,3,22,0,0,1.2727272727272727
27,192,0,4,0,3,23,0,0,1.2173913043478262
28,192,0,3,0,2,25,0,0,1.12
29,192,0,1,0,2,27,0,0,1.037037037037037
30,192,0,1,0,0,29,0,0,1.0
31,191,1,1,0,0,29,0,0,1.0
32,191,1,0,0,0,30,0,0,1.0
33,191,1,0,0,0,30,0,0,1.0
34,191,0,0,1,0,30,0,0,1.0
35,191,0,0,1,0,30,0,0,1.0
36,191,0,0,1,0,30,0,0,1.0
37,190,1,0,1,0,30,0,0,1.0
38,189,2,0,0,1,30,0,0,1.0
39,189,2,0,0,1,30,0,0,1.0
40,189,1,0,1,1,30,0,0,1.0
41,188,1,0,2,1,30,0,0,1.0
42,187,2,0,2,1,30,0,0,1.0
43,186,3,0,2,0,31,0,0,1.032258064516129
44,184,4,1,1,1,31,0,0,1.032258064516129
45,182,5,1,1,2,31,0,0,1.032258064516129
46,182,4,1,2,2,31,0,0,1.032258064516129
47,180,4,1,4,2,31,0,0,1.032258064516129
48,177,5,3,4,2,31,0,0,1.032258064516129
49,176,6,3,3,2,32,0,0,1.0625
50,175,5,4,3,2,33,0,0,1.1818181818181819
51,172,5,4,3,4,34,0,0,1.1764705882352942
52,172,4,5,3,4,34,0,0,1.1764705882352942
53,171,4,5,4,4,34,0,0,1.1764705882352942
54,169,3,6,5,4,35,0,0,1.1714285714285715
55,167,5,4,3,5,38,0,0,1.131578947368421
56,165,6,5,3,3,40,0,0,1.2
57,160,9,5,3,4,41,0,0,1.170731707317073
58,157,10,5,2,6,42,0,0,1.1904761904761905
59,157,8,6,2,5,44,0,0,1.1818181818181819
60,157,3,7,6,3,46,0,0,1.173913043478261
61,154,3,9,5,4,47,0,0,1.1702127659574468
62,152,5,9,4,4,48,0,0,1.1875
63,151,6,8,4,2,51,0,0,1.2549019607843137
64,150,4,9,1,6,52,0,0,1.2307692307692308
65,149,3,8,3,6,53,0,0,1.2075471698113207
66,148,3,7,3,5,56,0,0,1.1785714285714286
67,147,3,6,4,4,58,0,0,1.1379310344827587
68,142,7,3,4,5,61,0,0,1.0819672131147542
69,141,7,3,3,3,65,0,0,1.0923076923076922
70,134,13,4,3,3,65,0,0,1.0923076923076922
71,132,10,5,4,4,67,0,0,1.0597014925373134
72,128,13,5,4,5,67,0,0,1.0597014925373134
73,125,9,6,8,5,69,0,0,1.0434782608695652
74,120,12,6,10,3,71,0,0,1.0845070422535212
75,119,9,6,12,5,71,0,0,1.0845070422535212
76,114,11,7,13,5,72,0,0,1.125
77,111,9,9,10,9,74,0,0,1.1756756756756757
78,108,11,6,9,10,78,0,0,1.1794871794871795
79,104,10,8,8,14,78,0,0,1.1794871794871795
80,103,8,6,9,14,82,0,0,1.1585365853658536
81,98,10,8,8,15,83,0,0,1.1927710843373494
82,96,8,10,9,11,88,0,0,1.2272727272727273
83,94,9,9,7,12,91,0,0,1.1978021978021978
84,92,6,10,5,11,98,0,0,1.153061224489796
85,92,4,11,5,10,100,0,0,1.16
86,91,3,10,4,10,104,0,0,1.1634615384615385
87,91,1,11,4,10,105,0,0,1.1523809523809523
88,91,1,9,3,8,110,0,0,1.1181818181818182
89,91,0,7,3,6,115,0,0,1.0956521739130434
90,90,1,7,2,6,116,0,0,1.0948275862068966
91,90,1,3,1,5,122,0,0,1.0655737704918034
92,89,2,2,1,4,124,0,0,1.0483870967741935
93,87,3,1,1,4,126,0,0,1.0317460317460319
94,87,3,0,1,3,128,0,0,1.015625
95,87,2,1,1,2,129,0,0,1.0077519379844961
96,87,0,2,2,1,130,0,0,1.0
97,87,0,2,1,2,130,0,0,1.0
98,86,1,2,1,1,131,0,0,1.0229007633587786
99,86,1,2,1,1,131,0,0,1.0229007633587786
