Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,0,0,1,1,0,0,0,0
5,220,0,0,1,1,0,0,0,0
6,218,2,0,1,1,0,0,0,0
7,216,4,0,1,1,0,0,0,0
8,216,4,0,0,1,1,0,0,1.0
9,216,2,1,1,1,1,0,0,1.0
10,216,0,1,3,1,1,0,0,1.0
11,214,2,1,3,1,1,0,0,1.0
12,204,12,1,3,1,1,0,0,1.0
13,203,13,1,2,1,2,0,0,2.5
14,202,12,3,0,3,2,0,0,2.5
15,202,2,7,6,3,2,0,0,2.5
16,201,2,6,7,3,3,0,0,2.0
17,195,7,6,8,3,3,0,0,2.0
18,187,15,6,8,2,4,0,0,3.25
19,183,18,6,3,6,6,0,0,3.1666666666666665
20,182,13,8,6,7,6,0,0,3.1666666666666665
21,180,7,10,9,8,8,0,0,2.5
22,176,7,7,12,8,12,0,0,1.8333333333333333
23,171,11,8,11,9,12,0,0,1.8333333333333333
24,167,13,9,8,7,18,0,0,2.0555555555555554
25,163,13,11,6,10,19,0,0,2.0
26,159,12,12,7,12,20,0,0,1.95
27,153,14,10,11,12,22,0,0,1.7727272727272727
28,152,11,7,13,12,27,0,0,1.4814814814814814
29,147,12,8,13,10,32,0,0,1.375
30,142,11,9,13,10,37,0,0,1.3513513513513513
31,136,16,9,9,11,41,0,0,1.4390243902439024
32,136,11,9,9,14,43,0,0,1.3953488372093024
33,134,8,8,12,15,45,0,0,1.3777777777777778
34,126,10,10,12,17,47,0,0,1.425531914893617
35,119,17,9,12,13,52,0,0,1.4038461538461537
36,115,19,7,11,12,58,0,0,1.3448275862068966
37,111,15,8,11,14,63,0,0,1.2857142857142858
38,110,9,9,12,16,66,0,0,1.303030303030303
39,106,9,8,15,12,72,0,0,1.2638888888888888
40,103,8,8,17,14,72,0,0,1.2638888888888888
41,101,9,6,13,16,77,0,0,1.2597402597402598
42,97,9,7,11,16,82,0,0,1.3048780487804879
43,93,10,9,9,15,86,0,0,1.2906976744186047
44,92,9,6,7,19,89,0,0,1.247191011235955
45,91,6,6,8,18,93,0,0,1.2365591397849462
46,90,3,7,7,16,99,0,0,1.1818181818181819
47,87,5,7,7,12,104,0,0,1.1634615384615385
48,85,6,7,6,11,107,0,0,1.1682242990654206
49,85,5,7,4,9,112,0,0,1.1339285714285714
50,83,4,6,4,10,115,0,0,1.1130434782608696
51,83,2,7,4,8,118,0,0,1.0932203389830508
52,81,4,5,3,8,121,0,0,1.0743801652892562
53,81,2,5,3,6,125,0,0,1.056
54,79,4,5,1,6,127,0,0,1.0708661417322836
55,78,3,6,1,5,129,0,0,1.062015503875969
56,78,3,5,1,4,131,0,0,1.0534351145038168
57,78,1,4,3,3,133,0,0,1.037593984962406
58,76,2,4,3,3,134,0,0,1.0298507462686568
59,75,3,4,2,2,136,0,0,1.036764705882353
60,75,3,2,2,1,139,0,0,1.0287769784172662
61,75,1,2,2,3,139,0,0,1.0287769784172662
62,74,1,2,2,3,140,0,0,1.0214285714285714
63,73,2,2,2,3,140,0,0,1.0214285714285714
64,73,2,2,2,2,141,0,0,1.0141843971631206
65,73,1,1,1,4,142,0,0,1.0070422535211268
66,73,0,2,1,2,144,0,0,1.0138888888888888
67,73,0,2,1,2,144,0,0,1.0138888888888888
68,72,1,2,1,2,144,0,0,1.0138888888888888
69,72,1,1,0,3,145,0,0,1.006896551724138
70,72,1,1,0,1,147,0,0,1.0068027210884354
71,72,0,2,0,1,147,0,0,1.0068027210884354
72,72,0,2,0,1,147,0,0,1.0068027210884354
73,72,0,1,0,1,148,0,0,1.0
74,72,0,1,0,0,149,0,0,1.0
75,72,0,1,0,0,149,0,0,1.0
76,72,0,1,0,0,149,0,0,1.0
77,72,0,1,0,0,149,0,0,1.0
78,72,0,0,0,0,150,0,0,0.9933333333333333
79,72,0,0,0,0,150,0,0,0.9933333333333333
80,72,0,0,0,0,150,0,0,0.9933333333333333
81,72,0,0,0,0,150,0,0,0.9933333333333333
82,72,0,0,0,0,150,0,0,0.9933333333333333
83,72,0,0,0,0,150,0,0,0.9933333333333333
84,72,0,0,0,0,150,0,0,0.9933333333333333
85,72,0,0,0,0,150,0,0,0.9933333333333333
86,72,0,0,0,0,150,0,0,0.9933333333333333
87,72,0,0,0,0,150,0,0,0.9933333333333333
88,72,0,0,0,0,150,0,0,0.9933333333333333
89,72,0,0,0,0,150,0,0,0.9933333333333333
90,72,0,0,0,0,150,0,0,0.9933333333333333
91,72,0,0,0,0,150,0,0,0.9933333333333333
92,72,0,0,0,0,150,0,0,0.9933333333333333
93,72,0,0,0,0,150,0,0,0.9933333333333333
94,72,0,0,0,0,150,0,0,0.9933333333333333
95,72,0,0,0,0,150,0,0,0.9933333333333333
96,72,0,0,0,0,150,0,0,0.9933333333333333
97,72,0,0,0,0,150,0,0,0.9933333333333333
98,72,0,0,0,0,150,0,0,0.9933333333333333
99,72,0,0,0,0,150,0,0,0.9933333333333333
