Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,1,1,0,1,0,0,0,0
6,219,0,1,1,1,0,0,0,0
7,218,1,1,1,1,0,0,0,0
8,218,1,1,1,0,1,0,0,2.0
9,218,1,1,1,0,1,0,0,2.0
10,218,0,2,0,1,1,0,0,2.0
11,217,1,2,0,1,1,0,0,2.0
12,217,1,1,0,1,2,0,0,1.5
13,217,1,1,0,1,2,0,0,1.5
14,217,0,1,1,1,2,0,0,1.5
15,216,1,1,1,0,3,0,0,1.3333333333333333
16,212,5,1,1,0,3,0,0,1.3333333333333333
17,211,6,0,1,0,4,0,0,1.25
18,210,6,1,0,1,4,0,0,1.25
19,210,2,3,2,1,4,0,0,1.25
20,209,2,3,3,1,4,0,0,1.25
21,208,2,3,4,1,4,0,0,1.25
22,205,5,3,4,1,4,0,0,1.25
23,205,4,4,2,2,5,0,0,2.2
24,203,5,4,2,3,5,0,0,2.2
25,202,3,5,2,4,6,0,0,1.8333333333333333
26,201,4,3,2,4,8,0,0,1.375
27,199,4,4,3,4,8,0,0,1.375
28,198,4,5,2,3,10,0,0,1.4
29,195,6,6,1,3,11,0,0,1.5454545454545454
30,194,5,5,3,2,13,0,0,1.3846153846153846
31,194,4,6,2,3,13,0,0,1.3846153846153846
32,193,2,4,5,3,15,0,0,1.2
33,191,3,4,6,2,16,0,0,1.3125
34,184,10,3,4,3,18,0,0,1.4444444444444444
35,181,12,2,5,3,19,0,0,1.368421052631579
36,181,10,2,3,5,21,0,0,1.3333333333333333
37,179,5,5,6,6,21,0,0,1.3333333333333333
38,175,6,4,9,6,22,0,0,1.2727272727272727
39,170,11,4,8,5,24,0,0,1.4166666666666667
40,161,18,5,8,6,24,0,0,1.4166666666666667
41,159,16,7,6,7,27,0,0,1.4444444444444444
42,155,15,11,4,9,28,0,0,1.4642857142857142
43,153,8,16,7,9,29,0,0,1.4137931034482758
44,152,7,13,8,9,33,0,0,1.2727272727272727
45,148,7,15,8,10,34,0,0,1.3235294117647058
46,144,9,16,8,7,38,0,0,1.4473684210526316
47,141,11,15,6,7,42,0,0,1.5476190476190477
48,141,7,14,7,9,44,0,0,1.4772727272727273
49,134,10,14,5,10,49,0,0,1.3673469387755102
50,131,10,9,6,9,57,0,0,1.2280701754385965
51,128,13,9,5,9,58,0,0,1.206896551724138
52,125,9,9,7,9,63,0,0,1.1587301587301588
53,124,7,8,10,7,66,0,0,1.1818181818181819
54,120,8,9,10,7,68,0,0,1.1764705882352942
55,118,7,9,12,6,70,0,0,1.2
56,114,10,6,7,10,75,0,0,1.1466666666666667
57,112,8,6,7,10,79,0,0,1.2025316455696202
58,111,7,8,5,12,79,0,0,1.2025316455696202
59,109,5,7,6,12,83,0,0,1.180722891566265
60,105,7,8,7,12,83,0,0,1.180722891566265
61,103,8,7,5,10,89,0,0,1.1685393258426966
62,101,8,7,6,7,93,0,0,1.1290322580645162
63,100,5,9,4,8,96,0,0,1.1041666666666667
64,100,3,9,4,7,99,0,0,1.121212121212121
65,99,2,7,5,8,101,0,0,1.099009900990099
66,99,1,6,5,6,105,0,0,1.1047619047619048
67,98,2,5,4,7,106,0,0,1.0943396226415094
68,97,2,5,4,5,109,0,0,1.110091743119266
69,97,2,4,2,6,111,0,0,1.09009009009009
70,95,3,1,2,6,115,0,0,1.0521739130434782
71,95,2,0,3,5,117,0,0,1.0427350427350428
72,94,3,0,2,5,118,0,0,1.0423728813559323
73,92,3,2,2,4,119,0,0,1.0336134453781514
74,91,4,2,1,3,121,0,0,1.0165289256198347
75,91,3,3,0,3,122,0,0,1.0163934426229508
76,91,1,4,1,3,122,0,0,1.0163934426229508
77,91,0,4,2,2,123,0,0,1.024390243902439
78,90,1,4,2,2,123,0,0,1.024390243902439
79,90,1,4,2,1,124,0,0,1.032258064516129
80,90,1,2,1,1,127,0,0,1.0236220472440944
81,90,0,2,1,2,127,0,0,1.0236220472440944
82,90,0,1,1,2,128,0,0,1.015625
83,90,0,0,1,2,129,0,0,1.0077519379844961
84,90,0,0,1,2,129,0,0,1.0077519379844961
85,90,0,0,0,2,130,0,0,1.0
86,90,0,0,0,1,131,0,0,1.0
87,90,0,0,0,1,131,0,0,1.0
88,90,0,0,0,1,131,0,0,1.0
89,90,0,0,0,1,131,0,0,1.0
90,90,0,0,0,0,132,0,0,0.9924242424242424
91,90,0,0,0,0,132,0,0,0.9924242424242424
92,90,0,0,0,0,132,0,0,0.9924242424242424
93,90,0,0,0,0,132,0,0,0.9924242424242424
94,90,0,0,0,0,132,0,0,0.9924242424242424
95,90,0,0,0,0,132,0,0,0.9924242424242424
96,90,0,0,0,0,132,0,0,0.9924242424242424
97,90,0,0,0,0,132,0,0,0.9924242424242424
98,90,0,0,0,0,132,0,0,0.9924242424242424
99,90,0,0,0,0,132,0,0,0.9924242424242424
