Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,0,1,1,0,0,0,0
5,218,2,0,1,1,0,0,0,0
6,216,3,0,2,1,0,0,0,0
7,215,4,0,2,1,0,0,0,0
8,213,5,1,1,1,1,0,0,2.0
9,212,4,2,2,1,1,0,0,2.0
10,210,5,2,2,2,1,0,0,2.0
11,208,5,2,4,2,1,0,0,2.0
12,201,11,2,5,2,1,0,0,2.0
13,197,13,2,6,2,2,0,0,3.0
14,193,15,2,7,3,2,0,0,3.0
15,191,10,3,10,4,4,0,0,2.25
16,182,15,4,11,5,5,0,0,1.8
17,177,16,7,10,7,5,0,0,1.8
18,176,15,7,10,8,6,0,0,2.1666666666666665
19,173,9,13,8,12,7,0,0,2.7142857142857144
20,171,6,15,9,12,9,0,0,2.7777777777777777
21,164,12,15,9,12,10,0,0,3.0
22,161,12,13,10,12,14,0,0,2.5
23,157,14,11,9,13,18,0,0,2.1666666666666665
24,154,10,13,8,11,26,0,0,1.7307692307692308
25,150,11,14,9,10,28,0,0,1.7142857142857142
26,145,12,11,7,12,35,0,0,1.4857142857142858
27,141,13,11,6,12,39,0,0,1.4102564102564104
28,140,10,13,6,11,42,0,0,1.4047619047619047
29,133,12,16,6,10,45,0,0,1.3777777777777778
30,133,8,18,7,10,46,0,0,1.3478260869565217
31,132,8,13,7,8,54,0,0,1.2962962962962963
32,129,4,15,9,8,57,0,0,1.3157894736842106
33,124,9,12,7,8,62,0,0,1.2419354838709677
34,119,13,10,6,8,66,0,0,1.2727272727272727
35,118,11,10,6,8,69,0,0,1.2173913043478262
36,114,10,10,4,11,73,0,0,1.178082191780822
37,112,7,9,8,9,77,0,0,1.1818181818181819
38,110,8,9,8,8,79,0,0,1.2025316455696202
39,107,7,6,11,7,84,0,0,1.1785714285714286
40,105,7,7,10,8,85,0,0,1.1764705882352942
41,103,7,9,6,8,89,0,0,1.202247191011236
42,101,6,8,7,9,91,0,0,1.1758241758241759
43,100,5,6,4,12,95,0,0,1.1368421052631579
44,98,5,5,5,12,97,0,0,1.1134020618556701
45,96,5,5,7,10,99,0,0,1.1313131313131313
46,94,6,6,5,8,103,0,0,1.1262135922330097
47,92,6,7,4,8,105,0,0,1.1047619047619048
48,91,5,7,2,6,111,0,0,1.09009009009009
49,90,4,7,1,7,113,0,0,1.0707964601769913
50,89,3,6,3,7,114,0,0,1.0614035087719298
51,89,2,6,4,5,116,0,0,1.0603448275862069
52,89,1,7,4,4,117,0,0,1.0769230769230769
53,87,2,6,4,3,120,0,0,1.0666666666666667
54,85,4,4,2,3,124,0,0,1.0564516129032258
55,82,7,2,1,4,126,0,0,1.0396825396825398
56,82,5,2,2,4,127,0,0,1.0393700787401574
57,81,4,3,2,5,127,0,0,1.0393700787401574
58,81,1,3,5,4,128,0,0,1.0390625
59,80,2,2,5,2,131,0,0,1.0381679389312977
60,79,2,3,4,2,132,0,0,1.0378787878787878
61,78,3,3,3,3,132,0,0,1.0378787878787878
62,78,2,4,0,5,133,0,0,1.0526315789473684
63,77,2,3,1,5,134,0,0,1.0522388059701493
64,77,1,2,2,5,135,0,0,1.0444444444444445
65,76,2,2,2,4,136,0,0,1.036764705882353
66,76,1,2,3,3,137,0,0,1.0364963503649636
67,76,1,1,2,1,141,0,0,1.0212765957446808
68,75,1,2,1,2,141,0,0,1.0212765957446808
69,75,1,1,1,2,142,0,0,1.0140845070422535
70,75,1,1,0,3,142,0,0,1.0140845070422535
71,75,0,1,1,3,142,0,0,1.0140845070422535
72,74,1,1,1,2,143,0,0,1.006993006993007
73,74,1,1,1,1,144,0,0,1.0138888888888888
74,74,1,1,1,1,144,0,0,1.0138888888888888
75,74,0,0,1,1,146,0,0,1.0
76,74,0,0,1,1,146,0,0,1.0
77,74,0,0,1,1,146,0,0,1.0
78,74,0,0,1,1,146,0,0,1.0
79,74,0,0,0,2,146,0,0,1.0
80,74,0,0,0,1,147,0,0,1.0
81,74,0,0,0,1,147,0,0,1.0
82,74,0,0,0,1,147,0,0,1.0
83,74,0,0,0,1,147,0,0,1.0
84,74,0,0,0,0,148,0,0,0.9932432432432432
85,74,0,0,0,0,148,0,0,0.9932432432432432
86,74,0,0,0,0,148,0,0,0.9932432432432432
87,74,0,0,0,0,148,0,0,0.9932432432432432
88,74,0,0,0,0,148,0,0,0.9932432432432432
89,74,0,0,0,0,148,0,0,0.9932432432432432
90,74,0,0,0,0,148,0,0,0.9932432432432432
91,74,0,0,0,0,148,0,0,0.9932432432432432
92,74,0,0,0,0,148,0,0,0.9932432432432432
93,74,0,0,0,0,148,0,0,0.9932432432432432
94,74,0,0,0,0,148,0,0,0.9932432432432432
95,74,0,0,0,0,148,0,0,0.9932432432432432
96,74,0,0,0,0,148,0,0,0.9932432432432432
97,74,0,0,0,0,148,0,0,0.9932432432432432
98,74,0,0,0,0,148,0,0,0.9932432432432432
99,74,0,0,0,0,148,0,0,0.9932432432432432
