Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,1,0,0,1,0,0,0,0
6,220,0,0,1,1,0,0,0,0
7,219,1,0,1,1,0,0,0,0
8,218,2,0,1,0,1,0,0,1.0
9,217,3,0,1,0,1,0,0,1.0
10,215,4,1,0,1,1,0,0,1.0
11,215,3,1,1,1,1,0,0,1.0
12,213,4,1,2,1,1,0,0,1.0
13,211,4,1,4,1,1,0,0,1.0
14,210,5,1,4,1,1,0,0,1.0
15,208,5,3,3,1,2,0,0,3.0
16,208,3,5,2,2,2,0,0,3.0
17,206,4,4,1,4,3,0,0,2.0
18,206,2,4,3,4,3,0,0,2.0
19,203,5,4,3,4,3,0,0,2.0
20,202,4,4,5,3,4,0,0,2.5
21,201,5,4,4,3,5,0,0,2.2
22,198,5,3,4,3,9,0,0,1.6666666666666667
23,195,7,2,4,3,11,0,0,1.4545454545454546
24,194,7,2,3,5,11,0,0,1.4545454545454546
25,193,5,3,5,5,11,0,0,1.4545454545454546
26,191,4,3,6,6,12,0,0,1.4166666666666667
27,189,5,4,6,4,14,0,0,1.6428571428571428
28,187,6,4,6,5,14,0,0,1.6428571428571428
29,185,6,3,6,5,17,0,0,1.3529411764705883
30,183,6,3,4,8,18,0,0,1.2777777777777777
31,181,6,4,5,6,20,0,0,1.45
32,181,4,3,6,7,21,0,0,1.380952380952381
33,178,5,4,5,8,22,0,0,1.3636363636363635
34,176,5,3,6,7,25,0,0,1.32
35,174,7,3,5,5,28,0,0,1.2857142857142858
36,172,6,5,4,7,28,0,0,1.2857142857142858
37,171,5,4,5,7,30,0,0,1.2333333333333334
38,169,5,3,5,7,33,0,0,1.2121212121212122
39,168,4,3,7,6,34,0,0,1.2058823529411764
40,165,6,3,6,6,36,0,0,1.1666666666666667
41,163,6,4,5,6,38,0,0,1.2105263157894737
42,163,5,5,3,7,39,0,0,1.1794871794871795
43,159,6,5,2,7,43,0,0,1.1627906976744187
44,158,5,7,2,7,43,0,0,1.1627906976744187
45,158,5,7,1,7,44,0,0,1.1590909090909092
46,158,1,8,4,5,46,0,0,1.1956521739130435
47,158,0,8,3,4,49,0,0,1.1428571428571428
48,153,5,7,3,2,52,0,0,1.2115384615384615
49,149,9,6,3,2,53,0,0,1.2075471698113207
50,148,10,4,0,4,56,0,0,1.1428571428571428
51,148,5,3,4,4,58,0,0,1.103448275862069
52,145,4,6,5,3,59,0,0,1.0847457627118644
53,142,6,5,6,3,60,0,0,1.0666666666666667
54,138,10,4,6,3,61,0,0,1.0491803278688525
55,137,8,6,3,4,64,0,0,1.140625
56,135,7,8,3,5,64,0,0,1.140625
57,132,6,8,6,6,64,0,0,1.140625
58,126,11,7,7,6,65,0,0,1.123076923076923
59,122,13,6,6,7,68,0,0,1.1029411764705883
60,122,10,7,7,4,72,0,0,1.1666666666666667
61,120,6,9,7,7,73,0,0,1.1643835616438356
62,119,3,9,8,7,76,0,0,1.144736842105263
63,117,5,7,8,7,78,0,0,1.1153846153846154
64,114,6,8,7,8,79,0,0,1.139240506329114
65,113,6,8,4,11,80,0,0,1.175
66,112,5,7,3,9,86,0,0,1.1511627906976745
67,112,2,8,4,8,88,0,0,1.1363636363636365
68,111,2,7,3,9,90,0,0,1.1111111111111112
69,111,1,5,3,8,94,0,0,1.0957446808510638
70,109,3,5,2,5,98,0,0,1.0714285714285714
71,108,3,4,2,4,101,0,0,1.0693069306930694
72,107,4,4,2,4,101,0,0,1.0693069306930694
73,106,3,3,3,4,103,0,0,1.058252427184466
74,105,3,1,4,3,106,0,0,1.0471698113207548
75,105,2,1,3,3,108,0,0,1.037037037037037
76,104,2,1,4,2,109,0,0,1.0275229357798166
77,100,5,2,2,4,109,0,0,1.0275229357798166
78,99,6,2,1,4,110,0,0,1.0363636363636364
79,99,5,3,1,4,110,0,0,1.0363636363636364
80,99,1,6,1,4,111,0,0,1.0360360360360361
81,98,1,7,1,4,111,0,0,1.0360360360360361
82,97,2,6,1,2,114,0,0,1.0350877192982457
83,96,3,6,1,1,115,0,0,1.0260869565217392
84,96,2,6,0,2,116,0,0,1.0172413793103448
85,96,1,6,1,1,117,0,0,1.0427350427350428
86,96,0,6,1,1,118,0,0,1.0338983050847457
87,96,0,3,1,1,121,0,0,1.0082644628099173
88,96,0,2,1,1,122,0,0,1.0
89,96,0,2,0,1,123,0,0,1.016260162601626
90,96,0,2,0,1,123,0,0,1.016260162601626
91,96,0,1,0,1,124,0,0,1.0080645161290323
92,96,0,1,0,1,124,0,0,1.0080645161290323
93,96,0,0,0,1,125,0,0,1.0
94,96,0,0,0,0,126,0,0,0.9920634920634921
95,96,0,0,0,0,126,0,0,0.9920634920634921
96,96,0,0,0,0,126,0,0,0.9920634920634921
97,96,0,0,0,0,126,0,0,0.9920634920634921
98,96,0,0,0,0,126,0,0,0.9920634920634921
99,96,0,0,0,0,126,0,0,0.9920634920634921
