Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,1,0,1,1,0,0,0,0
6,219,0,1,1,1,0,0,0,0
7,219,0,1,1,1,0,0,0,0
8,219,0,1,1,0,1,0,0,2.0
9,218,1,1,0,1,1,0,0,2.0
10,218,1,1,0,1,1,0,0,2.0
11,218,1,1,0,1,1,0,0,2.0
12,218,0,1,1,1,1,0,0,2.0
13,218,0,0,1,1,2,0,0,1.0
14,218,0,0,1,0,3,0,0,1.0
15,217,1,0,1,0,3,0,0,1.0
16,216,2,0,0,1,3,0,0,1.0
17,216,2,0,0,1,3,0,0,1.0
18,216,1,1,0,1,3,0,0,1.0
19,216,0,1,1,1,3,0,0,1.0
20,214,2,1,1,1,3,0,0,1.0
21,214,2,1,1,0,4,0,0,1.25
22,212,4,1,1,0,4,0,0,1.25
23,212,2,2,1,1,4,0,0,1.25
24,211,3,2,1,1,4,0,0,1.25
25,210,2,2,2,1,5,0,0,1.2
26,209,3,2,2,1,5,0,0,1.2
27,208,3,2,2,2,5,0,0,1.2
28,208,2,3,2,1,6,0,0,1.5
29,207,2,3,2,2,6,0,0,1.5
30,206,2,3,2,2,7,0,0,1.2857142857142858
31,204,4,3,1,3,7,0,0,1.2857142857142858
32,204,3,3,1,2,9,0,0,1.3333333333333333
33,204,2,3,1,3,9,0,0,1.3333333333333333
34,203,1,4,2,2,10,0,0,1.3
35,200,4,3,2,2,11,0,0,1.1818181818181819
36,200,4,3,2,1,12,0,0,1.1666666666666667
37,199,4,2,2,2,13,0,0,1.1538461538461537
38,198,2,4,2,2,14,0,0,1.2857142857142858
39,197,3,3,2,2,15,0,0,1.2
40,196,3,3,3,2,15,0,0,1.2
41,195,3,2,3,3,16,0,0,1.125
42,192,5,3,2,3,17,0,0,1.1764705882352942
43,192,4,4,2,2,18,0,0,1.2222222222222223
44,191,4,5,1,3,18,0,0,1.2222222222222223
45,191,1,3,3,4,20,0,0,1.1
46,190,2,3,3,3,21,0,0,1.0952380952380953
47,190,1,4,3,2,22,0,0,1.1363636363636365
48,189,2,4,3,2,22,0,0,1.1363636363636365
49,188,2,3,1,4,24,0,0,1.2083333333333333
50,188,2,2,1,3,26,0,0,1.1538461538461537
51,187,2,2,1,3,27,0,0,1.1111111111111112
52,187,1,2,2,3,27,0,0,1.1111111111111112
53,187,1,2,1,4,27,0,0,1.1111111111111112
54,186,1,2,1,1,31,0,0,1.064516129032258
55,186,1,2,1,1,31,0,0,1.064516129032258
56,185,2,2,0,2,31,0,0,1.064516129032258
57,185,1,2,1,2,31,0,0,1.064516129032258
58,184,2,1,1,1,33,0,0,1.0303030303030303
59,184,1,1,2,1,33,0,0,1.0303030303030303
60,182,3,1,2,1,33,0,0,1.0303030303030303
61,181,3,0,2,1,35,0,0,1.0285714285714285
62,181,3,0,2,1,35,0,0,1.0285714285714285
63,179,3,1,2,2,35,0,0,1.0285714285714285
64,178,3,1,3,2,35,0,0,1.0285714285714285
65,178,3,1,2,3,35,0,0,1.0285714285714285
66,178,1,2,3,2,36,0,0,1.0555555555555556
67,176,2,2,3,3,36,0,0,1.0555555555555556
68,175,3,2,2,3,37,0,0,1.0810810810810811
69,175,3,2,2,3,37,0,0,1.0810810810810811
70,175,1,2,2,3,39,0,0,1.1025641025641026
71,175,0,3,1,4,39,0,0,1.1025641025641026
72,174,1,3,1,3,40,0,0,1.075
73,174,1,2,1,2,42,0,0,1.0238095238095237
74,174,1,2,0,3,42,0,0,1.0238095238095237
75,174,0,2,1,2,43,0,0,1.0465116279069768
76,174,0,2,1,1,44,0,0,1.0454545454545454
77,174,0,1,1,1,45,0,0,1.0222222222222221
78,174,0,0,1,1,46,0,0,1.0
79,174,0,0,0,1,47,0,0,1.0
80,174,0,0,0,1,47,0,0,1.0
81,174,0,0,0,1,47,0,0,1.0
82,174,0,0,0,1,47,0,0,1.0
83,174,0,0,0,1,47,0,0,1.0
84,174,0,0,0,0,48,0,0,0.9791666666666666
85,174,0,0,0,0,48,0,0,0.9791666666666666
86,174,0,0,0,0,48,0,0,0.9791666666666666
87,174,0,0,0,0,48,0,0,0.9791666666666666
88,174,0,0,0,0,48,0,0,0.9791666666666666
89,174,0,0,0,0,48,0,0,0.9791666666666666
90,174,0,0,0,0,48,0,0,0.9791666666666666
91,174,0,0,0,0,48,0,0,0.9791666666666666
92,174,0,0,0,0,48,0,0,0.9791666666666666
93,174,0,0,0,0,48,0,0,0.9791666666666666
94,174,0,0,0,0,48,0,0,0.9791666666666666
95,174,0,0,0,0,48,0,0,0.9791666666666666
96,174,0,0,0,0,48,0,0,0.9791666666666666
97,174,0,0,0,0,48,0,0,0.9791666666666666
98,174,0,0,0,0,48,0,0,0.9791666666666666
99,174,0,0,0,0,48,0,0,0.9791666666666666
