Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,1,1,1,1,0,0,0,0
5,217,1,1,2,1,0,0,0,0
6,217,1,1,2,1,0,0,0,0
7,215,3,1,2,1,0,0,0,0
8,215,2,2,1,1,1,0,0,3.0
9,214,3,2,0,2,1,0,0,3.0
10,214,1,4,0,2,1,0,0,3.0
11,213,2,3,0,2,2,0,0,1.5
12,213,1,3,1,2,2,0,0,1.5
13,212,2,3,1,1,3,0,0,1.6666666666666667
14,212,1,4,1,0,4,0,0,1.75
15,212,1,3,1,0,5,0,0,1.4
16,212,0,3,1,1,5,0,0,1.4
17,210,2,1,1,1,7,0,0,1.1428571428571428
18,210,2,1,1,1,7,0,0,1.1428571428571428
19,208,4,1,1,1,7,0,0,1.1428571428571428
20,207,3,3,0,2,7,0,0,1.1428571428571428
21,207,3,2,0,1,9,0,0,1.0
22,207,1,2,2,1,9,0,0,1.0
23,206,1,2,3,1,9,0,0,1.0
24,200,7,2,3,1,9,0,0,1.0
25,198,9,2,3,0,10,0,0,1.4
26,197,9,3,1,2,10,0,0,1.4
27,196,4,3,4,3,12,0,0,1.1666666666666667
28,193,5,4,5,3,12,0,0,1.1666666666666667
29,189,8,5,5,3,12,0,0,1.1666666666666667
30,188,8,5,6,3,12,0,0,1.1666666666666667
31,184,9,7,3,5,14,0,0,1.5
32,182,7,7,6,5,15,0,0,1.6666666666666667
33,176,12,6,7,5,16,0,0,1.5625
34,169,15,5,9,6,18,0,0,1.5
35,165,17,6,8,7,19,0,0,1.4736842105263157
36,163,13,5,10,7,24,0,0,1.5833333333333333
37,158,11,8,13,7,25,0,0,1.52
38,149,16,7,13,10,27,0,0,1.4074074074074074
39,146,17,8,14,9,28,0,0,1.3928571428571428
40,137,21,10,11,14,29,0,0,1.4482758620689655
41,133,16,14,11,14,34,0,0,1.6470588235294117
42,127,19,13,10,16,37,0,0,1.6216216216216217
43,125,12,14,17,14,40,0,0,1.6
44,118,15,12,17,17,43,0,0,1.4883720930232558
45,111,16,13,17,15,50,0,0,1.48
46,106,19,12,17,13,55,0,0,1.4727272727272727
47,96,22,13,13,18,60,0,0,1.5166666666666666
48,94,17,10,15,20,66,0,0,1.378787878787879
49,88,18,10,15,21,70,0,0,1.3142857142857143
50,87,9,10,22,19,75,0,0,1.3333333333333333
51,80,14,9,20,21,78,0,0,1.3333333333333333
52,74,14,11,17,18,88,0,0,1.375
53,72,15,12,13,19,91,0,0,1.3406593406593406
54,70,10,11,9,24,98,0,0,1.2959183673469388
55,69,5,10,12,24,102,0,0,1.2745098039215685
56,65,7,9,12,22,107,0,0,1.233644859813084
57,63,7,8,14,17,113,0,0,1.2035398230088497
58,62,7,9,9,18,117,0,0,1.1794871794871795
59,58,7,7,6,14,130,0,0,1.1615384615384616
60,56,7,7,5,14,133,0,0,1.1428571428571428
61,56,6,5,4,14,137,0,0,1.1094890510948905
62,56,2,5,7,14,138,0,0,1.1014492753623188
63,55,1,6,6,11,143,0,0,1.0909090909090908
64,55,1,6,5,7,148,0,0,1.087837837837838
65,54,2,5,4,6,151,0,0,1.0794701986754967
66,53,2,4,1,7,155,0,0,1.0580645161290323
67,53,2,3,0,8,156,0,0,1.0512820512820513
68,53,1,3,1,6,158,0,0,1.0443037974683544
69,53,0,2,2,5,160,0,0,1.0375
70,52,1,1,2,4,162,0,0,1.0308641975308641
71,52,1,1,2,1,165,0,0,1.0242424242424242
72,52,1,1,1,1,166,0,0,1.0180722891566265
73,52,0,1,0,2,167,0,0,1.0119760479041917
74,52,0,1,0,2,167,0,0,1.0119760479041917
75,52,0,1,0,2,167,0,0,1.0119760479041917
76,52,0,1,0,2,167,0,0,1.0119760479041917
77,52,0,1,0,1,168,0,0,1.005952380952381
78,52,0,1,0,0,169,0,0,1.0
79,52,0,1,0,0,169,0,0,1.0
80,52,0,0,0,0,170,0,0,0.9941176470588236
81,52,0,0,0,0,170,0,0,0.9941176470588236
82,52,0,0,0,0,170,0,0,0.9941176470588236
83,52,0,0,0,0,170,0,0,0.9941176470588236
84,52,0,0,0,0,170,0,0,0.9941176470588236
85,52,0,0,0,0,170,0,0,0.9941176470588236
86,52,0,0,0,0,170,0,0,0.9941176470588236
87,52,0,0,0,0,170,0,0,0.9941176470588236
88,52,0,0,0,0,170,0,0,0.9941176470588236
89,52,0,0,0,0,170,0,0,0.9941176470588236
90,52,0,0,0,0,170,0,0,0.9941176470588236
91,52,0,0,0,0,170,0,0,0.9941176470588236
92,52,0,0,0,0,170,0,0,0.9941176470588236
93,52,0,0,0,0,170,0,0,0.9941176470588236
94,52,0,0,0,0,170,0,0,0.9941176470588236
95,52,0,0,0,0,170,0,0,0.9941176470588236
96,52,0,0,0,0,170,0,0,0.9941176470588236
97,52,0,0,0,0,170,0,0,0.9941176470588236
98,52,0,0,0,0,170,0,0,0.9941176470588236
99,52,0,0,0,0,170,0,0,0.9941176470588236
