Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,218,3,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,1,0,2,1,0,0,0,0
5,216,2,0,3,1,0,0,0,0
6,216,2,0,3,1,0,0,0,0
7,211,7,0,3,1,0,0,0,0
8,209,7,2,1,2,1,0,0,3.0
9,209,7,2,0,3,1,0,0,3.0
10,209,2,5,2,3,1,0,0,3.0
11,208,1,5,4,3,1,0,0,3.0
12,203,6,5,4,3,1,0,0,3.0
13,198,11,5,4,1,3,0,0,2.6666666666666665
14,195,13,5,3,2,4,0,0,3.0
15,194,9,5,4,4,6,0,0,2.0
16,190,8,6,8,4,6,0,0,2.0
17,187,8,5,9,4,9,0,0,1.3333333333333333
18,181,13,6,8,5,9,0,0,1.3333333333333333
19,179,11,8,7,6,11,0,0,1.5454545454545454
20,174,13,10,4,8,13,0,0,2.076923076923077
21,169,12,12,7,9,13,0,0,2.076923076923077
22,168,11,11,8,9,15,0,0,1.8
23,160,14,13,8,10,17,0,0,1.7058823529411764
24,157,12,12,11,8,22,0,0,1.7727272727272727
25,148,20,11,8,8,27,0,0,1.6666666666666667
26,147,13,14,10,8,30,0,0,1.6
27,143,14,14,9,10,32,0,0,1.53125
28,137,11,17,9,12,36,0,0,1.5
29,136,11,17,8,12,38,0,0,1.4736842105263157
30,134,9,18,5,11,45,0,0,1.4
31,132,5,19,8,11,47,0,0,1.4042553191489362
32,128,8,20,4,13,49,0,0,1.4081632653061225
33,127,7,17,4,9,58,0,0,1.396551724137931
34,126,6,16,5,8,61,0,0,1.3278688524590163
35,123,5,11,5,9,69,0,0,1.2318840579710144
36,119,8,10,6,8,71,0,0,1.2112676056338028
37,114,12,6,7,4,79,0,0,1.1265822784810127
38,111,12,5,8,5,81,0,0,1.0987654320987654
39,107,12,6,6,9,82,0,0,1.0853658536585367
40,105,9,5,9,6,88,0,0,1.1136363636363635
41,99,12,6,9,7,89,0,0,1.101123595505618
42,98,9,7,10,9,89,0,0,1.101123595505618
43,96,9,9,8,10,90,0,0,1.1111111111111112
44,91,8,13,6,10,94,0,0,1.1808510638297873
45,87,11,12,6,10,96,0,0,1.1770833333333333
46,86,10,11,4,12,99,0,0,1.1616161616161615
47,86,5,12,7,10,102,0,0,1.1666666666666667
48,85,2,11,8,10,106,0,0,1.1415094339622642
49,85,1,10,8,7,111,0,0,1.1261261261261262
50,80,6,8,7,7,114,0,0,1.1228070175438596
51,79,6,4,5,7,121,0,0,1.0909090909090908
52,79,6,4,2,10,121,0,0,1.0909090909090908
53,79,1,4,5,9,124,0,0,1.096774193548387
54,77,2,2,6,8,127,0,0,1.078740157480315
55,76,3,1,5,8,129,0,0,1.069767441860465
56,73,6,1,5,5,132,0,0,1.053030303030303
57,73,4,1,3,6,135,0,0,1.037037037037037
58,72,4,1,3,6,136,0,0,1.0441176470588236
59,71,2,3,4,6,136,0,0,1.0441176470588236
60,71,2,2,4,5,138,0,0,1.0289855072463767
61,68,4,3,2,7,138,0,0,1.0289855072463767
62,68,3,3,2,4,142,0,0,1.0422535211267605
63,67,4,3,1,4,143,0,0,1.034965034965035
64,67,1,5,2,4,143,0,0,1.034965034965035
65,67,1,5,2,4,143,0,0,1.034965034965035
66,65,2,3,2,3,147,0,0,1.0476190476190477
67,65,2,3,2,2,148,0,0,1.0405405405405406
68,65,2,2,1,2,150,0,0,1.0266666666666666
69,65,0,4,1,2,150,0,0,1.0266666666666666
70,65,0,4,0,3,150,0,0,1.0266666666666666
71,65,0,2,0,2,153,0,0,1.0130718954248366
72,65,0,2,0,2,153,0,0,1.0130718954248366
73,65,0,2,0,1,154,0,0,1.0129870129870129
74,65,0,2,0,1,154,0,0,1.0129870129870129
75,65,0,2,0,0,155,0,0,1.0064516129032257
76,65,0,0,0,0,157,0,0,0.9936305732484076
77,65,0,0,0,0,157,0,0,0.9936305732484076
78,65,0,0,0,0,157,0,0,0.9936305732484076
79,65,0,0,0,0,157,0,0,0.9936305732484076
80,65,0,0,0,0,157,0,0,0.9936305732484076
81,65,0,0,0,0,157,0,0,0.9936305732484076
82,65,0,0,0,0,157,0,0,0.9936305732484076
83,65,0,0,0,0,157,0,0,0.9936305732484076
84,65,0,0,0,0,157,0,0,0.9936305732484076
85,65,0,0,0,0,157,0,0,0.9936305732484076
86,65,0,0,0,0,157,0,0,0.9936305732484076
87,65,0,0,0,0,157,0,0,0.9936305732484076
88,65,0,0,0,0,157,0,0,0.9936305732484076
89,65,0,0,0,0,157,0,0,0.9936305732484076
90,65,0,0,0,0,157,0,0,0.9936305732484076
91,65,0,0,0,0,157,0,0,0.9936305732484076
92,65,0,0,0,0,157,0,0,0.9936305732484076
93,65,0,0,0,0,157,0,0,0.9936305732484076
94,65,0,0,0,0,157,0,0,0.9936305732484076
95,65,0,0,0,0,157,0,0,0.9936305732484076
96,65,0,0,0,0,157,0,0,0.9936305732484076
97,65,0,0,0,0,157,0,0,0.9936305732484076
98,65,0,0,0,0,157,0,0,0.9936305732484076
99,65,0,0,0,0,157,0,0,0.9936305732484076
