Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,0,2,0,1,0,0,0,0
5,219,0,2,0,1,0,0,0,0
6,218,1,2,0,1,0,0,0,0
7,217,2,2,0,1,0,0,0,0
8,217,2,2,0,0,1,0,0,2.0
9,217,1,3,0,0,1,0,0,2.0
10,217,0,3,1,0,1,0,0,2.0
11,216,1,1,1,0,3,0,0,1.3333333333333333
12,216,1,1,1,0,3,0,0,1.3333333333333333
13,216,1,1,1,0,3,0,0,1.3333333333333333
14,216,0,1,1,1,3,0,0,1.3333333333333333
15,215,1,1,1,1,3,0,0,1.3333333333333333
16,213,3,0,1,1,4,0,0,1.0
17,212,4,0,1,1,4,0,0,1.0
18,210,5,0,1,2,4,0,0,1.0
19,209,4,2,1,1,5,0,0,1.0
20,208,4,2,2,1,5,0,0,1.0
21,207,3,3,3,1,5,0,0,1.0
22,203,6,4,2,2,5,0,0,1.0
23,203,5,5,2,1,6,0,0,1.8333333333333333
24,202,5,5,2,2,6,0,0,1.8333333333333333
25,202,1,5,5,3,6,0,0,1.8333333333333333
26,199,4,3,5,3,8,0,0,1.375
27,194,8,4,5,2,9,0,0,1.7777777777777777
28,191,11,3,4,3,10,0,0,1.7
29,188,11,3,2,6,12,0,0,1.5833333333333333
30,186,8,5,4,5,14,0,0,1.3571428571428572
31,182,9,6,6,5,14,0,0,1.3571428571428572
32,178,10,7,8,5,14,0,0,1.3571428571428572
33,171,15,8,7,6,15,0,0,1.4666666666666666
34,170,12,8,8,4,20,0,0,1.7
35,166,12,9,9,6,20,0,0,1.7
36,159,12,11,11,8,21,0,0,1.619047619047619
37,153,17,8,11,9,24,0,0,1.4583333333333333
38,145,21,9,10,10,27,0,0,1.6296296296296295
39,139,20,10,12,11,30,0,0,1.5333333333333334
40,133,20,14,9,13,33,0,0,1.4848484848484849
41,130,15,17,12,12,36,0,0,1.4722222222222223
42,126,13,18,14,13,38,0,0,1.394736842105263
43,122,11,18,12,15,44,0,0,1.4318181818181819
44,119,11,19,13,13,47,0,0,1.574468085106383
45,116,10,18,12,13,53,0,0,1.5471698113207548
46,115,7,17,11,16,56,0,0,1.5178571428571428
47,112,7,13,10,17,63,0,0,1.3968253968253967
48,110,6,10,10,14,72,0,0,1.3333333333333333
49,108,7,8,8,16,75,0,0,1.3066666666666666
50,108,4,8,5,15,82,0,0,1.2317073170731707
51,107,3,8,4,13,87,0,0,1.206896551724138
52,106,2,8,3,12,91,0,0,1.164835164835165
53,104,4,7,2,11,94,0,0,1.148936170212766
54,103,4,7,2,8,98,0,0,1.1224489795918366
55,102,4,7,1,6,102,0,0,1.107843137254902
56,101,3,8,1,5,104,0,0,1.0865384615384615
57,100,3,5,2,3,109,0,0,1.055045871559633
58,97,5,5,2,2,111,0,0,1.063063063063063
59,97,4,4,3,2,112,0,0,1.0535714285714286
60,97,3,5,2,2,113,0,0,1.0530973451327434
61,97,0,6,2,2,115,0,0,1.0521739130434782
62,96,1,5,2,2,116,0,0,1.043103448275862
63,96,1,4,1,3,117,0,0,1.0341880341880343
64,96,1,4,1,3,117,0,0,1.0341880341880343
65,96,0,3,1,3,119,0,0,1.0420168067226891
66,95,1,3,1,2,120,0,0,1.0333333333333334
67,95,1,2,1,2,121,0,0,1.024793388429752
68,95,1,0,1,1,124,0,0,1.0
69,95,0,0,1,2,124,0,0,1.0
70,95,0,0,1,1,125,0,0,1.0
71,95,0,0,1,1,125,0,0,1.0
72,95,0,0,1,1,125,0,0,1.0
73,94,1,0,0,2,125,0,0,1.0
74,94,1,0,0,1,126,0,0,1.0
75,94,1,0,0,1,126,0,0,1.0
76,94,0,0,1,1,126,0,0,1.0
77,94,0,0,1,1,126,0,0,1.0
78,94,0,0,1,0,127,0,0,1.0
79,94,0,0,1,0,127,0,0,1.0
80,94,0,0,0,1,127,0,0,1.0
81,94,0,0,0,1,127,0,0,1.0
82,94,0,0,0,1,127,0,0,1.0
83,94,0,0,0,1,127,0,0,1.0
84,94,0,0,0,1,127,0,0,1.0
85,94,0,0,0,0,128,0,0,0.9921875
86,94,0,0,0,0,128,0,0,0.9921875
87,94,0,0,0,0,128,0,0,0.9921875
88,94,0,0,0,0,128,0,0,0.9921875
89,94,0,0,0,0,128,0,0,0.9921875
90,94,0,0,0,0,128,0,0,0.9921875
91,94,0,0,0,0,128,0,0,0.9921875
92,94,0,0,0,0,128,0,0,0.9921875
93,94,0,0,0,0,128,0,0,0.9921875
94,94,0,0,0,0,128,0,0,0.9921875
95,94,0,0,0,0,128,0,0,0.9921875
96,94,0,0,0,0,128,0,0,0.9921875
97,94,0,0,0,0,128,0,0,0.9921875
98,94,0,0,0,0,128,0,0,0.9921875
99,94,0,0,0,0,128,0,0,0.9921875
