Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,1,0,1,1,0,0,0,0
6,219,0,1,1,1,0,0,0,0
7,218,1,1,1,1,0,0,0,0
8,217,2,1,1,0,1,0,0,2.0
9,217,2,1,0,1,1,0,0,2.0
10,217,1,1,1,1,1,0,0,2.0
11,216,1,2,1,1,1,0,0,2.0
12,216,1,2,1,1,1,0,0,2.0
13,214,3,1,1,1,2,0,0,1.0
14,214,2,1,1,1,3,0,0,1.3333333333333333
15,214,2,1,1,1,3,0,0,1.3333333333333333
16,214,0,2,2,1,3,0,0,1.3333333333333333
17,214,0,2,2,1,3,0,0,1.3333333333333333
18,212,2,1,1,2,4,0,0,1.0
19,211,3,1,1,1,5,0,0,1.4
20,211,3,1,0,2,5,0,0,1.4
21,211,1,1,2,2,5,0,0,1.4
22,207,4,1,3,2,5,0,0,1.4
23,203,8,0,3,1,7,0,0,1.1428571428571428
24,200,11,0,3,1,7,0,0,1.1428571428571428
25,198,9,0,5,2,8,0,0,1.25
26,196,7,4,4,3,8,0,0,1.25
27,193,7,6,5,3,8,0,0,1.25
28,189,9,7,6,3,8,0,0,1.25
29,185,11,8,3,7,8,0,0,1.25
30,182,11,9,5,5,10,0,0,2.0
31,178,11,11,6,5,11,0,0,2.090909090909091
32,172,13,14,6,6,11,0,0,2.090909090909091
33,163,19,12,6,7,15,0,0,1.8666666666666667
34,158,20,10,8,5,21,0,0,1.9047619047619047
35,155,17,11,10,7,22,0,0,1.8181818181818181
36,151,12,14,14,7,24,0,0,1.75
37,145,13,15,16,7,26,0,0,1.6538461538461537
38,139,16,15,13,10,29,0,0,1.6206896551724137
39,135,16,14,11,12,34,0,0,1.6764705882352942
40,129,16,16,8,15,38,0,0,1.6578947368421053
41,128,11,17,10,17,39,0,0,1.6923076923076923
42,123,12,16,12,17,42,0,0,1.6428571428571428
43,121,8,14,14,15,50,0,0,1.52
44,114,14,12,13,13,56,0,0,1.4107142857142858
45,112,11,11,12,13,63,0,0,1.3333333333333333
46,103,18,10,10,13,68,0,0,1.3235294117647058
47,100,14,9,10,16,73,0,0,1.273972602739726
48,94,18,8,11,15,76,0,0,1.2236842105263157
49,90,13,11,12,17,79,0,0,1.2025316455696202
50,86,14,11,12,13,86,0,0,1.2209302325581395
51,85,9,12,13,14,89,0,0,1.2247191011235956
52,82,8,14,12,12,94,0,0,1.2340425531914894
53,76,10,13,11,16,96,0,0,1.25
54,73,12,11,10,13,103,0,0,1.203883495145631
55,71,11,12,7,17,104,0,0,1.2115384615384615
56,69,7,10,10,14,112,0,0,1.1517857142857142
57,68,5,8,9,16,116,0,0,1.1637931034482758
58,63,8,7,11,11,122,0,0,1.1475409836065573
59,62,7,4,11,12,126,0,0,1.126984126984127
60,58,10,4,8,11,131,0,0,1.1374045801526718
61,56,7,4,9,13,133,0,0,1.1278195488721805
62,54,8,3,8,11,138,0,0,1.1159420289855073
63,48,10,5,6,13,140,0,0,1.1
64,47,9,6,6,12,142,0,0,1.091549295774648
65,45,9,7,3,12,146,0,0,1.082191780821918
66,44,4,10,5,10,149,0,0,1.080536912751678
67,44,3,10,6,8,151,0,0,1.0728476821192052
68,43,2,10,6,7,154,0,0,1.0714285714285714
69,42,2,10,6,7,155,0,0,1.0838709677419356
70,42,2,6,3,6,163,0,0,1.0674846625766872
71,42,1,6,2,6,165,0,0,1.0606060606060606
72,42,0,6,1,7,166,0,0,1.0542168674698795
73,39,3,3,0,7,170,0,0,1.035294117647059
74,39,3,3,0,6,171,0,0,1.0350877192982457
75,39,3,2,0,3,175,0,0,1.0285714285714285
76,39,0,4,1,2,176,0,0,1.0227272727272727
77,38,1,4,1,1,177,0,0,1.0169491525423728
78,38,1,3,1,0,179,0,0,1.0167597765363128
79,38,1,2,1,0,180,0,0,1.011111111111111
80,38,0,3,0,1,180,0,0,1.011111111111111
81,38,0,3,0,1,180,0,0,1.011111111111111
82,38,0,3,0,1,180,0,0,1.011111111111111
83,38,0,1,0,1,182,0,0,1.0
84,38,0,1,0,1,182,0,0,1.0
85,38,0,1,0,0,183,0,0,1.0
86,38,0,1,0,0,183,0,0,1.0
87,38,0,0,0,0,184,0,0,0.9945652173913043
88,38,0,0,0,0,184,0,0,0.9945652173913043
89,38,0,0,0,0,184,0,0,0.9945652173913043
90,38,0,0,0,0,184,0,0,0.9945652173913043
91,38,0,0,0,0,184,0,0,0.9945652173913043
92,38,0,0,0,0,184,0,0,0.9945652173913043
93,38,0,0,0,0,184,0,0,0.9945652173913043
94,38,0,0,0,0,184,0,0,0.9945652173913043
95,38,0,0,0,0,184,0,0,0.9945652173913043
96,38,0,0,0,0,184,0,0,0.9945652173913043
97,38,0,0,0,0,184,0,0,0.9945652173913043
98,38,0,0,0,0,184,0,0,0.9945652173913043
99,38,0,0,0,0,184,0,0,0.9945652173913043
