Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,1,0,0,1,0,0,0,0
6,220,0,0,1,1,0,0,0,0
7,219,1,0,1,1,0,0,0,0
8,219,1,0,1,0,1,0,0,1.0
9,217,3,0,1,0,1,0,0,1.0
10,217,2,0,1,1,1,0,0,1.0
11,215,4,0,1,1,1,0,0,1.0
12,214,3,0,3,1,1,0,0,1.0
13,214,3,0,3,1,1,0,0,1.0
14,212,3,1,3,2,1,0,0,1.0
15,208,6,1,4,1,2,0,0,2.0
16,206,8,1,2,3,2,0,0,2.0
17,202,10,2,3,3,2,0,0,2.0
18,199,9,2,6,4,2,0,0,2.0
19,195,11,3,6,4,3,0,0,2.3333333333333335
20,194,8,4,9,4,3,0,0,2.3333333333333335
21,190,9,4,10,3,6,0,0,2.1666666666666665
22,184,11,6,8,7,6,0,0,2.1666666666666665
23,180,14,6,8,7,7,0,0,2.4285714285714284
24,172,18,6,8,9,9,0,0,2.5555555555555554
25,167,17,10,8,11,9,0,0,2.5555555555555554
26,162,18,12,7,12,11,0,0,2.3636363636363638
27,157,15,15,10,9,16,0,0,1.875
28,152,15,16,10,11,18,0,0,1.8333333333333333
29,151,11,15,12,10,23,0,0,1.7826086956521738
30,148,9,17,14,9,25,0,0,1.92
31,141,11,19,12,11,28,0,0,1.7857142857142858
32,135,16,15,10,13,33,0,0,1.6363636363636365
33,129,19,12,9,14,39,0,0,1.564102564102564
34,126,15,11,10,15,45,0,0,1.4666666666666666
35,118,17,12,11,16,48,0,0,1.4166666666666667
36,115,14,14,13,13,53,0,0,1.4339622641509433
37,111,15,13,12,13,58,0,0,1.3275862068965518
38,108,10,12,14,13,65,0,0,1.323076923076923
39,102,13,13,13,13,68,0,0,1.3529411764705883
40,97,14,16,11,14,70,0,0,1.4
41,95,13,14,11,15,74,0,0,1.3783783783783783
42,92,10,14,8,18,80,0,0,1.35
43,91,6,13,9,16,87,0,0,1.2758620689655173
44,86,9,14,8,14,91,0,0,1.2527472527472527
45,82,10,13,8,13,96,0,0,1.21875
46,79,12,12,6,14,99,0,0,1.2121212121212122
47,77,9,10,7,11,108,0,0,1.1759259259259258
48,74,8,10,10,9,111,0,0,1.162162162162162
49,72,7,9,9,10,115,0,0,1.1304347826086956
50,72,5,8,9,9,119,0,0,1.1008403361344539
51,71,3,8,6,10,124,0,0,1.0887096774193548
52,71,1,8,4,10,128,0,0,1.1171875
53,71,1,8,3,11,128,0,0,1.1171875
54,70,1,8,2,10,131,0,0,1.1068702290076335
55,70,1,7,1,10,133,0,0,1.0902255639097744
56,70,1,5,0,7,139,0,0,1.0719424460431655
57,70,0,5,0,4,143,0,0,1.0419580419580419
58,70,0,3,0,3,146,0,0,1.0273972602739727
59,70,0,2,0,2,148,0,0,1.0135135135135136
60,70,0,2,0,1,149,0,0,1.0067114093959733
61,70,0,1,0,0,151,0,0,1.0
62,70,0,1,0,0,151,0,0,1.0
63,69,1,1,0,0,151,0,0,1.0
64,69,1,0,0,0,152,0,0,1.0
65,69,1,0,0,0,152,0,0,1.0
66,69,0,0,1,0,152,0,0,1.0
67,69,0,0,1,0,152,0,0,1.0
68,68,1,0,1,0,152,0,0,1.0
69,68,1,0,1,0,152,0,0,1.0
70,68,1,0,0,1,152,0,0,1.0
71,68,0,0,1,1,152,0,0,1.0
72,68,0,0,1,1,152,0,0,1.0
73,68,0,0,1,1,152,0,0,1.0
74,68,0,0,1,1,152,0,0,1.0
75,68,0,0,0,1,153,0,0,1.0
76,68,0,0,0,1,153,0,0,1.0
77,68,0,0,0,1,153,0,0,1.0
78,68,0,0,0,1,153,0,0,1.0
79,68,0,0,0,1,153,0,0,1.0
80,68,0,0,0,0,154,0,0,0.9935064935064936
81,68,0,0,0,0,154,0,0,0.9935064935064936
82,68,0,0,0,0,154,0,0,0.9935064935064936
83,68,0,0,0,0,154,0,0,0.9935064935064936
84,68,0,0,0,0,154,0,0,0.9935064935064936
85,68,0,0,0,0,154,0,0,0.9935064935064936
86,68,0,0,0,0,154,0,0,0.9935064935064936
87,68,0,0,0,0,154,0,0,0.9935064935064936
88,68,0,0,0,0,154,0,0,0.9935064935064936
89,68,0,0,0,0,154,0,0,0.9935064935064936
90,68,0,0,0,0,154,0,0,0.9935064935064936
91,68,0,0,0,0,154,0,0,0.9935064935064936
92,68,0,0,0,0,154,0,0,0.9935064935064936
93,68,0,0,0,0,154,0,0,0.9935064935064936
94,68,0,0,0,0,154,0,0,0.9935064935064936
95,68,0,0,0,0,154,0,0,0.9935064935064936
96,68,0,0,0,0,154,0,0,0.9935064935064936
97,68,0,0,0,0,154,0,0,0.9935064935064936
98,68,0,0,0,0,154,0,0,0.9935064935064936
99,68,0,0,0,0,154,0,0,0.9935064935064936
