Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,2,0,1,1,0,0,0,0
5,217,2,0,2,1,0,0,0,0
6,216,2,1,2,1,0,0,0,0
7,215,3,1,2,1,0,0,0,0
8,213,4,2,1,1,1,0,0,3.0
9,213,3,2,1,2,1,0,0,3.0
10,213,2,2,2,2,1,0,0,3.0
11,210,3,2,4,2,1,0,0,3.0
12,209,4,2,4,2,1,0,0,3.0
13,207,6,1,3,2,3,0,0,2.0
14,206,4,2,4,2,4,0,0,2.0
15,204,5,2,2,4,5,0,0,1.6
16,203,4,4,2,4,5,0,0,1.6
17,203,3,5,2,4,5,0,0,1.6
18,203,1,6,1,5,6,0,0,1.6666666666666667
19,203,0,6,2,4,7,0,0,2.0
20,202,1,6,2,2,9,0,0,1.7777777777777777
21,202,1,5,2,2,10,0,0,1.6
22,202,1,4,1,3,11,0,0,1.4545454545454546
23,202,0,2,1,2,15,0,0,1.2
24,200,2,1,1,2,16,0,0,1.125
25,197,5,0,1,2,17,0,0,1.1176470588235294
26,197,5,0,1,2,17,0,0,1.1176470588235294
27,197,3,0,2,2,18,0,0,1.0555555555555556
28,196,1,0,5,1,19,0,0,1.0526315789473684
29,192,5,0,5,1,19,0,0,1.0526315789473684
30,191,6,0,5,1,19,0,0,1.0526315789473684
31,190,6,0,4,3,19,0,0,1.0526315789473684
32,190,2,2,3,5,20,0,0,1.2
33,188,3,2,4,5,20,0,0,1.2
34,185,5,2,5,5,20,0,0,1.2
35,185,5,2,4,6,20,0,0,1.2
36,184,4,3,3,6,22,0,0,1.1818181818181819
37,182,3,5,3,4,25,0,0,1.24
38,181,4,5,2,5,25,0,0,1.24
39,179,5,3,3,5,27,0,0,1.1481481481481481
40,176,6,4,3,5,28,0,0,1.1428571428571428
41,174,7,5,2,4,30,0,0,1.2333333333333334
42,173,6,5,4,3,31,0,0,1.2258064516129032
43,171,5,5,5,3,33,0,0,1.1818181818181819
44,168,6,3,6,4,35,0,0,1.1428571428571428
45,165,8,4,6,3,36,0,0,1.2222222222222223
46,163,8,5,5,4,37,0,0,1.2162162162162162
47,160,8,7,3,6,38,0,0,1.1842105263157894
48,158,7,7,3,7,40,0,0,1.2
49,157,6,8,4,6,41,0,0,1.1951219512195121
50,156,4,8,5,7,42,0,0,1.1666666666666667
51,156,2,9,6,5,44,0,0,1.2045454545454546
52,154,3,9,4,5,47,0,0,1.297872340425532
53,153,3,9,3,4,50,0,0,1.24
54,153,3,6,1,6,53,0,0,1.169811320754717
55,152,2,6,1,6,55,0,0,1.1636363636363636
56,151,2,5,2,6,56,0,0,1.1428571428571428
57,151,2,4,2,4,59,0,0,1.11864406779661
58,150,2,3,3,3,61,0,0,1.1147540983606556
59,149,2,2,3,2,64,0,0,1.078125
60,148,3,1,2,2,66,0,0,1.0454545454545454
61,146,4,2,2,2,66,0,0,1.0454545454545454
62,145,4,1,2,3,67,0,0,1.0298507462686568
63,144,4,2,1,4,67,0,0,1.0298507462686568
64,144,2,4,1,3,68,0,0,1.0588235294117647
65,144,1,4,2,2,69,0,0,1.0434782608695652
66,143,1,5,1,3,69,0,0,1.0434782608695652
67,143,1,5,1,2,70,0,0,1.0714285714285714
68,142,2,4,1,1,72,0,0,1.0694444444444444
69,142,1,4,1,2,72,0,0,1.0694444444444444
70,142,1,3,1,2,73,0,0,1.0547945205479452
71,142,0,1,2,1,76,0,0,1.013157894736842
72,142,0,1,2,1,76,0,0,1.013157894736842
73,141,1,0,1,2,77,0,0,1.0
74,141,1,0,1,1,78,0,0,1.0128205128205128
75,141,1,0,0,2,78,0,0,1.0128205128205128
76,141,0,1,0,2,78,0,0,1.0128205128205128
77,141,0,1,0,2,78,0,0,1.0128205128205128
78,141,0,1,0,1,79,0,0,1.0
79,141,0,1,0,1,79,0,0,1.0
80,141,0,1,0,0,80,0,0,1.0
81,141,0,1,0,0,80,0,0,1.0
82,141,0,1,0,0,80,0,0,1.0
83,141,0,0,0,0,81,0,0,0.9876543209876543
84,141,0,0,0,0,81,0,0,0.9876543209876543
85,141,0,0,0,0,81,0,0,0.9876543209876543
86,141,0,0,0,0,81,0,0,0.9876543209876543
87,141,0,0,0,0,81,0,0,0.9876543209876543
88,141,0,0,0,0,81,0,0,0.9876543209876543
89,141,0,0,0,0,81,0,0,0.9876543209876543
90,141,0,0,0,0,81,0,0,0.9876543209876543
91,141,0,0,0,0,81,0,0,0.9876543209876543
92,141,0,0,0,0,81,0,0,0.9876543209876543
93,141,0,0,0,0,81,0,0,0.9876543209876543
94,141,0,0,0,0,81,0,0,0.9876543209876543
95,141,0,0,0,0,81,0,0,0.9876543209876543
96,141,0,0,0,0,81,0,0,0.9876543209876543
97,141,0,0,0,0,81,0,0,0.9876543209876543
98,141,0,0,0,0,81,0,0,0.9876543209876543
99,141,0,0,0,0,81,0,0,0.9876543209876543
