Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,1,0,1,0,0,0,0
5,219,1,1,0,1,0,0,0,0
6,219,0,1,1,1,0,0,0,0
7,219,0,1,1,1,0,0,0,0
8,219,0,1,1,0,1,0,0,2.0
9,217,2,1,1,0,1,0,0,2.0
10,216,3,1,0,1,1,0,0,2.0
11,216,3,0,0,1,2,0,0,1.0
12,216,1,0,2,1,2,0,0,1.0
13,216,0,1,2,1,2,0,0,1.0
14,215,1,1,2,1,2,0,0,1.0
15,214,2,1,2,0,3,0,0,1.6666666666666667
16,212,4,1,0,2,3,0,0,1.6666666666666667
17,212,3,1,1,2,3,0,0,1.6666666666666667
18,212,2,2,1,2,3,0,0,1.6666666666666667
19,211,1,3,2,2,3,0,0,1.6666666666666667
20,209,3,2,2,2,4,0,0,1.25
21,205,7,2,1,1,6,0,0,1.5
22,205,6,2,2,1,6,0,0,1.5
23,204,5,2,3,2,6,0,0,1.5
24,204,1,5,4,2,6,0,0,1.5
25,201,4,4,4,2,7,0,0,1.5714285714285714
26,198,6,3,4,2,9,0,0,1.5555555555555556
27,196,8,3,2,4,9,0,0,1.5555555555555556
28,195,6,5,2,4,10,0,0,1.8
29,194,4,6,4,4,10,0,0,1.8
30,194,2,7,4,5,10,0,0,1.8
31,193,2,4,5,4,14,0,0,1.2857142857142858
32,190,4,4,5,3,16,0,0,1.375
33,190,4,4,3,4,17,0,0,1.411764705882353
34,187,6,4,3,5,17,0,0,1.411764705882353
35,187,3,3,4,5,20,0,0,1.4
36,186,4,2,3,6,21,0,0,1.3333333333333333
37,186,1,2,5,5,23,0,0,1.2608695652173914
38,184,3,2,4,4,25,0,0,1.24
39,183,3,3,2,5,26,0,0,1.2307692307692308
40,183,3,3,2,4,27,0,0,1.2592592592592593
41,180,4,3,2,5,28,0,0,1.2142857142857142
42,178,5,2,3,5,29,0,0,1.1724137931034482
43,178,5,2,3,4,30,0,0,1.1666666666666667
44,177,3,1,6,2,33,0,0,1.121212121212121
45,174,4,1,6,4,33,0,0,1.121212121212121
46,173,5,0,5,3,36,0,0,1.1666666666666667
47,169,8,0,6,3,36,0,0,1.1666666666666667
48,168,6,1,5,6,36,0,0,1.1666666666666667
49,167,6,1,4,8,36,0,0,1.1666666666666667
50,166,3,3,6,6,38,0,0,1.1842105263157894
51,161,7,3,6,6,39,0,0,1.205128205128205
52,160,7,3,5,8,39,0,0,1.205128205128205
53,158,8,4,4,6,42,0,0,1.1428571428571428
54,157,4,6,5,6,44,0,0,1.2045454545454546
55,155,5,5,5,7,45,0,0,1.2
56,154,4,6,5,7,46,0,0,1.173913043478261
57,151,6,5,5,5,50,0,0,1.16
58,150,5,6,3,7,51,0,0,1.1764705882352942
59,148,6,6,3,6,53,0,0,1.169811320754717
60,146,5,7,3,6,55,0,0,1.1818181818181819
61,145,5,5,4,5,58,0,0,1.1551724137931034
62,143,5,5,5,6,58,0,0,1.1551724137931034
63,142,4,5,5,4,62,0,0,1.1129032258064515
64,142,3,4,5,4,64,0,0,1.109375
65,138,5,3,6,4,66,0,0,1.106060606060606
66,137,5,3,5,6,66,0,0,1.106060606060606
67,137,5,1,4,6,69,0,0,1.1014492753623188
68,136,2,2,6,6,70,0,0,1.1
69,136,1,2,5,7,71,0,0,1.0985915492957747
70,136,1,1,4,7,73,0,0,1.0684931506849316
71,133,3,1,5,5,75,0,0,1.1066666666666667
72,133,3,1,2,7,76,0,0,1.0921052631578947
73,133,3,1,1,7,77,0,0,1.0909090909090908
74,133,0,2,3,5,79,0,0,1.0632911392405062
75,132,1,1,2,5,81,0,0,1.0493827160493827
76,129,4,1,2,5,81,0,0,1.0493827160493827
77,129,4,1,2,2,84,0,0,1.0238095238095237
78,128,4,1,1,3,85,0,0,1.035294117647059
79,128,1,1,4,3,85,0,0,1.035294117647059
80,127,2,1,4,2,86,0,0,1.0232558139534884
81,124,4,0,5,2,87,0,0,1.0114942528735633
82,122,6,0,4,3,87,0,0,1.0114942528735633
83,120,7,0,2,4,89,0,0,1.0449438202247192
84,118,6,1,4,4,89,0,0,1.0449438202247192
85,117,5,2,4,5,89,0,0,1.0449438202247192
86,115,5,4,4,5,89,0,0,1.0449438202247192
87,114,4,4,5,5,90,0,0,1.0555555555555556
88,113,4,4,4,4,93,0,0,1.075268817204301
89,113,2,5,4,5,93,0,0,1.075268817204301
90,111,3,6,4,4,94,0,0,1.0851063829787233
91,111,2,5,3,6,95,0,0,1.0736842105263158
92,111,2,4,2,6,97,0,0,1.0721649484536082
93,111,0,2,3,5,101,0,0,1.0594059405940595
94,111,0,2,3,4,102,0,0,1.0588235294117647
95,111,0,2,2,5,102,0,0,1.0588235294117647
96,111,0,1,2,3,105,0,0,1.0476190476190477
97,110,1,0,0,4,107,0,0,1.02803738317757
98,110,1,0,0,3,108,0,0,1.0185185185185186
99,110,1,0,0,3,108,0,0,1.0185185185185186
