Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,0,1,1,0,0,0,0
5,218,2,0,1,1,0,0,0,0
6,217,2,0,2,1,0,0,0,0
7,215,4,0,2,1,0,0,0,0
8,215,3,0,2,1,1,0,0,2.0
9,214,3,0,3,1,1,0,0,2.0
10,211,4,1,3,2,1,0,0,2.0
11,210,5,1,3,2,1,0,0,2.0
12,209,5,1,3,3,1,0,0,2.0
13,207,4,2,4,3,2,0,0,2.5
14,206,4,2,4,4,2,0,0,2.5
15,205,4,2,5,3,3,0,0,2.3333333333333335
16,200,7,2,6,4,3,0,0,2.3333333333333335
17,197,9,2,4,5,5,0,0,2.0
18,193,12,2,4,5,6,0,0,2.3333333333333335
19,189,11,3,7,5,7,0,0,2.0
20,188,9,3,7,7,8,0,0,1.75
21,187,6,4,10,6,9,0,0,1.5555555555555556
22,181,8,7,10,5,11,0,0,1.6363636363636365
23,179,9,8,6,8,12,0,0,1.6666666666666667
24,177,10,7,5,9,14,0,0,1.7857142857142858
25,175,6,7,8,10,16,0,0,2.0625
26,173,6,7,8,11,17,0,0,1.9411764705882353
27,166,11,7,9,10,19,0,0,1.8421052631578947
28,164,11,6,10,7,24,0,0,1.6666666666666667
29,162,11,4,5,11,29,0,0,1.4482758620689655
30,162,4,7,7,9,33,0,0,1.393939393939394
31,157,7,7,8,9,34,0,0,1.3529411764705883
32,157,5,7,8,11,34,0,0,1.3529411764705883
33,155,7,6,7,11,36,0,0,1.3333333333333333
34,155,2,7,7,8,43,0,0,1.3488372093023255
35,153,4,7,5,9,44,0,0,1.3181818181818181
36,151,4,7,4,10,46,0,0,1.3043478260869565
37,151,4,3,4,8,52,0,0,1.25
38,147,6,3,3,10,53,0,0,1.2264150943396226
39,147,4,3,5,7,56,0,0,1.1964285714285714
40,146,5,3,4,6,58,0,0,1.1896551724137931
41,145,2,3,6,4,62,0,0,1.1451612903225807
42,143,4,3,4,6,62,0,0,1.1451612903225807
43,141,5,2,3,5,66,0,0,1.106060606060606
44,138,7,3,3,5,66,0,0,1.106060606060606
45,137,6,3,3,6,67,0,0,1.1044776119402986
46,133,8,4,4,6,67,0,0,1.1044776119402986
47,132,6,6,4,5,69,0,0,1.0724637681159421
48,132,5,5,4,3,73,0,0,1.095890410958904
49,131,2,6,5,5,73,0,0,1.095890410958904
50,130,2,6,5,4,75,0,0,1.0933333333333333
51,130,2,5,4,5,76,0,0,1.0789473684210527
52,130,1,5,5,4,77,0,0,1.103896103896104
53,126,4,5,2,7,78,0,0,1.0897435897435896
54,126,4,3,1,6,82,0,0,1.0853658536585367
55,124,6,2,1,5,84,0,0,1.0714285714285714
56,124,2,2,3,5,86,0,0,1.0465116279069768
57,121,5,2,3,5,86,0,0,1.0465116279069768
58,120,4,4,3,2,89,0,0,1.0561797752808988
59,118,6,4,3,1,90,0,0,1.0555555555555556
60,114,7,4,2,4,91,0,0,1.043956043956044
61,114,6,4,3,3,92,0,0,1.0543478260869565
62,114,4,4,5,3,92,0,0,1.0543478260869565
63,111,3,4,8,3,93,0,0,1.053763440860215
64,102,12,4,6,5,93,0,0,1.053763440860215
65,102,12,2,5,3,98,0,0,1.0918367346938775
66,102,9,2,6,5,98,0,0,1.0918367346938775
67,102,0,8,5,8,99,0,0,1.0808080808080809
68,100,2,8,5,8,99,0,0,1.0808080808080809
69,97,5,8,5,6,101,0,0,1.0693069306930694
70,94,8,7,2,8,103,0,0,1.0679611650485437
71,94,6,7,2,8,105,0,0,1.0666666666666667
72,94,3,8,4,5,108,0,0,1.1018518518518519
73,92,2,9,6,5,108,0,0,1.1018518518518519
74,91,3,2,6,5,115,0,0,1.0521739130434782
75,91,3,2,4,4,118,0,0,1.076271186440678
76,87,5,2,4,4,120,0,0,1.075
77,87,4,3,2,6,120,0,0,1.075
78,87,4,3,2,6,120,0,0,1.075
79,86,1,5,3,6,121,0,0,1.0743801652892562
80,85,2,4,1,6,124,0,0,1.0564516129032258
81,83,4,4,1,4,126,0,0,1.0555555555555556
82,83,3,5,1,2,128,0,0,1.0546875
83,82,3,6,0,3,128,0,0,1.0546875
84,82,1,6,1,3,129,0,0,1.0465116279069768
85,81,2,6,1,1,131,0,0,1.0381679389312977
86,81,1,3,2,1,134,0,0,1.0223880597014925
87,81,1,3,2,1,134,0,0,1.0223880597014925
88,81,0,4,1,1,135,0,0,1.037037037037037
89,80,1,3,1,1,136,0,0,1.0294117647058822
90,80,1,2,0,2,137,0,0,1.0218978102189782
91,80,1,1,0,2,138,0,0,1.0144927536231885
92,80,0,1,1,2,138,0,0,1.0144927536231885
93,78,2,1,1,1,139,0,0,1.0071942446043165
94,78,2,1,1,1,139,0,0,1.0071942446043165
95,77,3,0,1,0,141,0,0,1.0
96,77,1,0,2,1,141,0,0,1.0
97,76,2,0,2,1,141,0,0,1.0
98,75,2,0,3,1,141,0,0,1.0
99,74,3,0,3,1,141,0,0,1.0
