Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,0,1,0,1,0,0,0,0
5,220,0,1,0,1,0,0,0,0
6,220,0,1,0,1,0,0,0,0
7,220,0,1,0,1,0,0,0,0
8,219,1,1,0,0,1,0,0,1.0
9,219,1,1,0,0,1,0,0,1.0
10,218,2,1,0,0,1,0,0,1.0
11,218,1,0,1,0,2,0,0,1.5
12,217,2,0,1,0,2,0,0,1.5
13,214,4,0,2,0,2,0,0,1.5
14,211,7,0,2,0,2,0,0,1.5
15,210,7,0,2,1,2,0,0,1.5
16,209,5,2,3,1,2,0,0,1.5
17,206,5,3,4,2,2,0,0,1.5
18,205,5,4,4,2,2,0,0,1.5
19,203,6,4,4,3,2,0,0,1.5
20,201,5,6,4,3,3,0,0,3.0
21,198,7,7,2,5,3,0,0,3.0
22,198,5,7,4,4,4,0,0,3.0
23,194,7,6,4,5,6,0,0,2.0
24,191,7,6,5,5,8,0,0,1.875
25,189,9,5,5,4,10,0,0,1.7
26,187,7,6,6,4,12,0,0,1.8333333333333333
27,184,7,6,6,5,14,0,0,1.5714285714285714
28,179,10,5,6,6,16,0,0,1.4375
29,175,12,6,7,5,17,0,0,1.411764705882353
30,170,14,5,7,8,18,0,0,1.3333333333333333
31,167,12,8,7,7,21,0,0,1.4761904761904763
32,159,16,9,8,8,22,0,0,1.4545454545454546
33,154,16,8,12,7,25,0,0,1.56
34,150,17,7,11,10,27,0,0,1.5185185185185186
35,146,13,8,17,8,30,0,0,1.5
36,141,13,9,17,10,32,0,0,1.4375
37,136,14,10,15,13,34,0,0,1.6176470588235294
38,132,14,7,16,14,39,0,0,1.5128205128205128
39,125,16,8,12,18,43,0,0,1.4883720930232558
40,119,17,9,13,20,44,0,0,1.5227272727272727
41,113,19,10,12,20,48,0,0,1.5
42,109,16,11,14,18,54,0,0,1.4259259259259258
43,106,13,10,16,19,58,0,0,1.3620689655172413
44,102,11,10,17,16,66,0,0,1.3636363636363635
45,97,12,10,18,15,70,0,0,1.3714285714285714
46,92,14,8,16,17,75,0,0,1.3866666666666667
47,86,16,10,12,19,79,0,0,1.3544303797468353
48,83,14,9,11,21,84,0,0,1.2976190476190477
49,79,13,8,12,20,90,0,0,1.2777777777777777
50,77,9,10,12,21,93,0,0,1.2473118279569892
51,74,9,10,13,17,99,0,0,1.202020202020202
52,72,7,11,11,16,105,0,0,1.2190476190476192
53,70,7,13,7,15,110,0,0,1.2363636363636363
54,70,4,10,7,15,116,0,0,1.1810344827586208
55,67,5,10,6,14,120,0,0,1.1583333333333334
56,66,4,10,5,15,122,0,0,1.1639344262295082
57,62,8,7,5,11,129,0,0,1.1395348837209303
58,61,6,7,4,10,134,0,0,1.1044776119402986
59,60,6,5,4,8,139,0,0,1.0719424460431655
60,59,3,4,6,7,143,0,0,1.0769230769230769
61,56,5,4,7,5,145,0,0,1.0758620689655172
62,56,4,4,5,7,146,0,0,1.0684931506849316
63,53,6,4,4,5,150,0,0,1.0533333333333332
64,52,4,5,3,7,151,0,0,1.0662251655629138
65,51,5,4,2,7,153,0,0,1.0522875816993464
66,49,4,5,4,7,153,0,0,1.0522875816993464
67,47,5,4,5,5,156,0,0,1.0512820512820513
68,45,6,5,3,6,157,0,0,1.0509554140127388
69,44,5,4,5,3,161,0,0,1.049689440993789
70,43,4,4,4,4,163,0,0,1.0429447852760736
71,43,2,3,5,5,164,0,0,1.0365853658536586
72,42,2,4,5,5,164,0,0,1.0365853658536586
73,41,2,3,4,5,167,0,0,1.035928143712575
74,41,2,3,3,6,167,0,0,1.035928143712575
75,41,1,3,1,6,170,0,0,1.0294117647058822
76,41,0,4,1,5,171,0,0,1.04093567251462
77,41,0,3,0,6,172,0,0,1.0348837209302326
78,41,0,3,0,4,174,0,0,1.028735632183908
79,41,0,2,0,3,176,0,0,1.0170454545454546
80,41,0,2,0,1,178,0,0,1.0112359550561798
81,41,0,2,0,1,178,0,0,1.0112359550561798
82,41,0,1,0,0,180,0,0,1.0
83,41,0,0,0,0,181,0,0,0.994475138121547
84,41,0,0,0,0,181,0,0,0.994475138121547
85,41,0,0,0,0,181,0,0,0.994475138121547
86,41,0,0,0,0,181,0,0,0.994475138121547
87,41,0,0,0,0,181,0,0,0.994475138121547
88,41,0,0,0,0,181,0,0,0.994475138121547
89,41,0,0,0,0,181,0,0,0.994475138121547
90,41,0,0,0,0,181,0,0,0.994475138121547
91,41,0,0,0,0,181,0,0,0.994475138121547
92,41,0,0,0,0,181,0,0,0.994475138121547
93,41,0,0,0,0,181,0,0,0.994475138121547
94,41,0,0,0,0,181,0,0,0.994475138121547
95,41,0,0,0,0,181,0,0,0.994475138121547
96,41,0,0,0,0,181,0,0,0.994475138121547
97,41,0,0,0,0,181,0,0,0.994475138121547
98,41,0,0,0,0,181,0,0,0.994475138121547
99,41,0,0,0,0,181,0,0,0.994475138121547
