Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,1,0,1,0,0,0,0
5,219,1,1,0,1,0,0,0,0
6,219,0,1,1,1,0,0,0,0
7,217,2,1,1,1,0,0,0,0
8,217,2,1,1,0,1,0,0,2.0
9,217,2,1,1,0,1,0,0,2.0
10,217,0,2,1,1,1,0,0,2.0
11,216,1,1,1,1,2,0,0,1.5
12,215,2,1,1,1,2,0,0,1.5
13,213,4,1,1,1,2,0,0,1.5
14,213,3,1,1,2,2,0,0,1.5
15,213,2,1,2,1,3,0,0,1.3333333333333333
16,212,1,1,4,1,3,0,0,1.3333333333333333
17,207,6,0,4,1,4,0,0,1.0
18,203,10,0,3,2,4,0,0,1.0
19,203,9,1,2,2,5,0,0,1.6
20,203,4,5,1,4,5,0,0,1.6
21,203,0,7,3,4,5,0,0,1.6
22,202,1,7,3,4,5,0,0,1.6
23,199,4,7,3,3,6,0,0,2.1666666666666665
24,196,7,7,2,3,7,0,0,2.5714285714285716
25,195,7,7,1,3,9,0,0,2.0
26,195,4,8,2,3,10,0,0,1.8
27,193,3,5,4,3,14,0,0,1.3571428571428572
28,186,9,3,5,3,16,0,0,1.25
29,181,14,3,4,3,17,0,0,1.2941176470588236
30,180,13,3,5,2,19,0,0,1.4210526315789473
31,178,8,6,7,4,19,0,0,1.4210526315789473
32,177,4,8,9,5,19,0,0,1.4210526315789473
33,176,4,7,9,5,21,0,0,1.2857142857142858
34,173,5,7,8,6,23,0,0,1.2608695652173914
35,169,8,7,5,9,24,0,0,1.375
36,166,10,7,3,10,26,0,0,1.5384615384615385
37,165,8,8,5,9,27,0,0,1.5185185185185186
38,163,6,6,7,10,30,0,0,1.3666666666666667
39,161,5,6,7,9,34,0,0,1.3529411764705883
40,156,9,6,6,6,39,0,0,1.3333333333333333
41,153,10,5,6,5,43,0,0,1.2790697674418605
42,150,11,6,4,8,43,0,0,1.2790697674418605
43,145,11,7,7,8,44,0,0,1.2954545454545454
44,140,13,7,9,7,46,0,0,1.2826086956521738
45,136,14,7,9,8,48,0,0,1.25
46,132,13,7,11,7,52,0,0,1.2692307692307692
47,128,12,9,9,8,56,0,0,1.2142857142857142
48,125,11,11,9,9,57,0,0,1.2982456140350878
49,121,11,11,10,11,58,0,0,1.2758620689655173
50,118,10,13,8,12,61,0,0,1.3114754098360655
51,114,11,14,7,13,63,0,0,1.3492063492063493
52,112,9,15,7,11,68,0,0,1.3235294117647058
53,111,7,14,6,12,72,0,0,1.2777777777777777
54,110,4,14,6,11,77,0,0,1.2337662337662338
55,103,9,13,6,9,82,0,0,1.2073170731707317
56,99,12,12,5,9,85,0,0,1.2
57,98,12,9,4,9,90,0,0,1.1666666666666667
58,98,5,10,7,7,95,0,0,1.1368421052631579
59,97,2,10,8,7,98,0,0,1.1020408163265305
60,91,7,9,8,7,100,0,0,1.12
61,88,10,6,7,6,105,0,0,1.0761904761904761
62,84,13,6,3,8,108,0,0,1.1203703703703705
63,84,7,9,4,9,109,0,0,1.1192660550458715
64,83,5,11,4,9,110,0,0,1.1181818181818182
65,82,2,11,5,8,114,0,0,1.087719298245614
66,80,4,9,5,7,117,0,0,1.0940170940170941
67,79,4,9,3,6,121,0,0,1.0991735537190082
68,78,4,9,3,5,123,0,0,1.1219512195121952
69,77,3,9,3,5,125,0,0,1.104
70,75,4,7,3,5,128,0,0,1.078125
71,73,5,5,3,6,130,0,0,1.0615384615384615
72,71,6,3,2,4,136,0,0,1.0441176470588236
73,71,4,4,2,4,137,0,0,1.0437956204379562
74,70,3,5,3,3,138,0,0,1.036231884057971
75,69,2,6,3,4,138,0,0,1.036231884057971
76,68,3,5,3,3,140,0,0,1.0214285714285714
77,67,3,5,2,3,142,0,0,1.0422535211267605
78,67,2,6,1,3,143,0,0,1.0419580419580419
79,65,3,5,1,4,144,0,0,1.0416666666666667
80,65,2,5,1,3,146,0,0,1.0410958904109588
81,65,2,4,1,3,147,0,0,1.034013605442177
82,65,0,4,2,2,149,0,0,1.0268456375838926
83,64,1,4,1,2,150,0,0,1.02
84,64,1,3,1,1,152,0,0,1.019736842105263
85,63,2,2,1,1,153,0,0,1.0196078431372548
86,63,1,2,1,2,153,0,0,1.0196078431372548
87,63,1,1,1,2,154,0,0,1.0194805194805194
88,63,0,1,2,1,155,0,0,1.0193548387096774
89,63,0,0,2,1,156,0,0,1.0128205128205128
90,63,0,0,1,2,156,0,0,1.0128205128205128
91,63,0,0,1,1,157,0,0,1.0063694267515924
92,63,0,0,0,2,157,0,0,1.0063694267515924
93,63,0,0,0,2,157,0,0,1.0063694267515924
94,63,0,0,0,2,157,0,0,1.0063694267515924
95,63,0,0,0,1,158,0,0,1.0
96,63,0,0,0,1,158,0,0,1.0
97,63,0,0,0,0,159,0,0,0.9937106918238994
98,63,0,0,0,0,159,0,0,0.9937106918238994
99,63,0,0,0,0,159,0,0,0.9937106918238994
