Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,0,1,1,0,0,0,0
5,219,0,1,1,1,0,0,0,0
6,218,1,1,1,1,0,0,0,0
7,218,1,1,1,1,0,0,0,0
8,218,1,1,0,1,1,0,0,2.0
9,218,0,1,1,1,1,0,0,2.0
10,212,6,1,1,1,1,0,0,2.0
11,212,6,1,1,1,1,0,0,2.0
12,212,6,0,1,1,2,0,0,1.0
13,209,3,3,3,1,3,0,0,1.0
14,202,10,3,3,1,3,0,0,1.0
15,201,11,3,3,1,3,0,0,1.0
16,201,8,3,6,1,3,0,0,1.0
17,197,5,4,9,4,3,0,0,1.0
18,194,7,4,10,3,4,0,0,3.0
19,187,14,4,10,3,4,0,0,3.0
20,185,12,2,10,6,7,0,0,1.7142857142857142
21,179,15,2,7,12,7,0,0,1.7142857142857142
22,179,8,4,11,10,10,0,0,2.1
23,170,15,4,13,10,10,0,0,2.1
24,162,17,7,12,13,11,0,0,2.0
25,159,20,7,9,13,14,0,0,2.0714285714285716
26,155,15,10,10,12,20,0,0,1.95
27,149,13,13,12,13,22,0,0,1.8636363636363635
28,142,17,13,13,15,22,0,0,1.8636363636363635
29,137,18,12,16,12,27,0,0,1.7407407407407407
30,131,18,16,12,15,30,0,0,1.6666666666666667
31,130,12,16,11,14,39,0,0,1.5897435897435896
32,126,11,20,9,15,41,0,0,1.6341463414634145
33,124,7,21,8,16,46,0,0,1.5
34,118,12,17,7,18,50,0,0,1.38
35,115,11,19,6,15,56,0,0,1.4642857142857142
36,113,11,18,7,12,61,0,0,1.4426229508196722
37,108,10,16,9,11,68,0,0,1.3529411764705883
38,105,10,13,10,9,75,0,0,1.2533333333333334
39,100,13,9,10,9,81,0,0,1.2222222222222223
40,99,9,9,9,8,88,0,0,1.1704545454545454
41,98,7,9,8,11,89,0,0,1.1910112359550562
42,94,6,9,9,11,93,0,0,1.1935483870967742
43,92,7,10,7,12,94,0,0,1.202127659574468
44,87,11,8,7,11,98,0,0,1.1938775510204083
45,84,10,8,7,12,101,0,0,1.1683168316831682
46,83,9,9,5,11,105,0,0,1.161904761904762
47,83,4,6,9,9,111,0,0,1.1081081081081081
48,83,1,7,10,8,113,0,0,1.1061946902654867
49,81,2,5,8,10,116,0,0,1.0862068965517242
50,79,4,4,7,8,120,0,0,1.1083333333333334
51,77,6,4,3,9,123,0,0,1.113821138211382
52,77,4,3,3,11,124,0,0,1.1048387096774193
53,77,2,3,3,11,126,0,0,1.0952380952380953
54,76,1,3,4,8,130,0,0,1.0615384615384615
55,73,4,2,4,7,132,0,0,1.0454545454545454
56,70,7,2,2,5,136,0,0,1.0220588235294117
57,68,8,2,2,4,138,0,0,1.0289855072463767
58,67,6,3,3,4,139,0,0,1.0359712230215827
59,65,5,5,4,4,139,0,0,1.0359712230215827
60,64,4,5,5,4,140,0,0,1.0285714285714285
61,61,6,4,5,3,143,0,0,1.027972027972028
62,57,8,5,4,4,144,0,0,1.0277777777777777
63,57,7,6,3,4,145,0,0,1.0620689655172413
64,56,5,7,4,5,145,0,0,1.0620689655172413
65,55,2,6,7,6,146,0,0,1.0547945205479452
66,54,3,4,6,6,149,0,0,1.0536912751677852
67,53,3,4,6,4,152,0,0,1.0526315789473684
68,52,3,5,4,5,153,0,0,1.0522875816993464
69,51,3,4,1,8,155,0,0,1.0580645161290323
70,51,2,3,2,7,157,0,0,1.0509554140127388
71,51,1,3,2,6,159,0,0,1.0440251572327044
72,50,1,3,3,6,159,0,0,1.0440251572327044
73,50,1,3,2,5,161,0,0,1.0434782608695652
74,50,1,2,1,2,166,0,0,1.0240963855421688
75,50,0,1,2,2,167,0,0,1.0179640718562875
76,50,0,1,1,3,167,0,0,1.0179640718562875
77,49,1,1,1,3,167,0,0,1.0179640718562875
78,48,2,0,1,2,169,0,0,1.0059171597633136
79,48,2,0,0,2,170,0,0,1.0058823529411764
80,48,1,0,1,2,170,0,0,1.0058823529411764
81,48,0,1,1,1,171,0,0,1.0
82,48,0,1,1,1,171,0,0,1.0
83,48,0,1,1,1,171,0,0,1.0
84,48,0,1,0,1,172,0,0,1.005813953488372
85,48,0,1,0,1,172,0,0,1.005813953488372
86,48,0,1,0,1,172,0,0,1.005813953488372
87,48,0,1,0,1,172,0,0,1.005813953488372
88,48,0,0,0,1,173,0,0,1.0
89,48,0,0,0,0,174,0,0,0.9942528735632183
90,48,0,0,0,0,174,0,0,0.9942528735632183
91,48,0,0,0,0,174,0,0,0.9942528735632183
92,48,0,0,0,0,174,0,0,0.9942528735632183
93,48,0,0,0,0,174,0,0,0.9942528735632183
94,48,0,0,0,0,174,0,0,0.9942528735632183
95,48,0,0,0,0,174,0,0,0.9942528735632183
96,48,0,0,0,0,174,0,0,0.9942528735632183
97,48,0,0,0,0,174,0,0,0.9942528735632183
98,48,0,0,0,0,174,0,0,0.9942528735632183
99,48,0,0,0,0,174,0,0,0.9942528735632183
