Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,218,3,0,0,1,0,0,0,0
4,218,1,1,1,1,0,0,0,0
5,218,1,1,1,1,0,0,0,0
6,218,0,2,1,1,0,0,0,0
7,218,0,2,1,1,0,0,0,0
8,218,0,2,0,1,1,0,0,3.0
9,218,0,2,0,1,1,0,0,3.0
10,217,1,2,0,1,1,0,0,3.0
11,217,1,1,0,1,2,0,0,2.0
12,217,1,1,0,1,2,0,0,2.0
13,217,0,1,0,0,4,0,0,1.0
14,216,1,1,0,0,4,0,0,1.0
15,216,1,1,0,0,4,0,0,1.0
16,216,1,1,0,0,4,0,0,1.0
17,216,0,1,1,0,4,0,0,1.0
18,215,1,1,1,0,4,0,0,1.0
19,215,1,1,1,0,4,0,0,1.0
20,215,1,0,1,0,5,0,0,1.0
21,214,1,0,1,1,5,0,0,1.0
22,214,1,0,1,1,5,0,0,1.0
23,212,3,0,1,1,5,0,0,1.0
24,212,2,0,2,1,5,0,0,1.0
25,211,3,0,1,2,5,0,0,1.0
26,211,1,0,3,1,6,0,0,1.1666666666666667
27,208,4,0,3,1,6,0,0,1.1666666666666667
28,205,6,1,2,2,6,0,0,1.1666666666666667
29,204,7,1,2,2,6,0,0,1.1666666666666667
30,201,7,2,2,3,7,0,0,1.2857142857142858
31,200,5,3,4,3,7,0,0,1.2857142857142858
32,199,5,3,5,3,7,0,0,1.2857142857142858
33,198,3,5,6,2,8,0,0,1.625
34,195,5,6,4,4,8,0,0,1.625
35,191,8,5,3,4,11,0,0,1.8181818181818181
36,189,9,5,3,5,11,0,0,1.8181818181818181
37,188,7,6,3,6,12,0,0,1.6666666666666667
38,184,7,7,5,6,13,0,0,1.5384615384615385
39,182,7,8,5,5,15,0,0,1.4
40,180,8,6,5,4,19,0,0,1.4736842105263157
41,180,4,6,7,4,21,0,0,1.380952380952381
42,176,6,7,6,5,22,0,0,1.3636363636363635
43,173,7,8,6,6,22,0,0,1.3636363636363635
44,170,10,6,5,6,25,0,0,1.36
45,168,8,5,5,8,28,0,0,1.2142857142857142
46,165,8,4,7,8,30,0,0,1.3333333333333333
47,161,9,5,8,7,32,0,0,1.3125
48,160,8,5,9,6,34,0,0,1.2352941176470589
49,158,7,5,8,8,36,0,0,1.1944444444444444
50,151,10,5,8,8,40,0,0,1.275
51,145,15,5,7,9,41,0,0,1.2439024390243902
52,142,16,5,7,9,43,0,0,1.255813953488372
53,141,10,8,9,11,43,0,0,1.255813953488372
54,138,7,8,11,11,47,0,0,1.2553191489361701
55,135,7,8,12,9,51,0,0,1.2549019607843137
56,132,9,8,11,8,54,0,0,1.3333333333333333
57,131,7,8,9,11,56,0,0,1.3214285714285714
58,128,7,9,6,14,58,0,0,1.3275862068965518
59,125,7,10,5,13,62,0,0,1.2903225806451613
60,124,7,7,6,12,66,0,0,1.2424242424242424
61,119,9,8,5,13,68,0,0,1.2058823529411764
62,117,8,7,6,11,73,0,0,1.2054794520547945
63,113,11,6,6,7,79,0,0,1.1645569620253164
64,111,8,7,8,6,82,0,0,1.1585365853658536
65,108,9,7,8,7,83,0,0,1.144578313253012
66,105,8,6,8,8,87,0,0,1.1494252873563218
67,100,11,7,8,7,89,0,0,1.1348314606741574
68,95,13,7,6,9,92,0,0,1.1521739130434783
69,91,14,8,7,9,93,0,0,1.1612903225806452
70,85,15,10,7,11,94,0,0,1.148936170212766
71,83,12,10,9,9,99,0,0,1.1515151515151516
72,81,10,9,12,9,101,0,0,1.1584158415841583
73,77,8,13,11,8,105,0,0,1.161904761904762
74,75,8,12,10,10,107,0,0,1.1495327102803738
75,71,10,12,7,10,112,0,0,1.1428571428571428
76,68,9,12,6,13,114,0,0,1.1929824561403508
77,67,8,12,5,13,117,0,0,1.188034188034188
78,61,10,12,5,13,121,0,0,1.1570247933884297
79,61,7,14,6,10,124,0,0,1.153225806451613
80,59,8,9,4,10,132,0,0,1.1136363636363635
81,59,2,13,6,6,136,0,0,1.0955882352941178
82,59,2,11,4,7,139,0,0,1.0863309352517985
83,59,0,11,4,6,142,0,0,1.1056338028169015
84,58,1,9,3,7,144,0,0,1.0972222222222223
85,57,2,7,1,6,149,0,0,1.087248322147651
86,57,2,5,1,6,151,0,0,1.0728476821192052
87,57,1,5,1,5,153,0,0,1.0588235294117647
88,57,0,2,1,4,158,0,0,1.0253164556962024
89,55,2,2,1,3,159,0,0,1.0188679245283019
90,55,2,1,1,1,162,0,0,1.0123456790123457
91,55,2,1,0,2,162,0,0,1.0123456790123457
92,55,0,3,0,1,163,0,0,1.0061349693251533
93,55,0,3,0,1,163,0,0,1.0061349693251533
94,55,0,3,0,1,163,0,0,1.0061349693251533
95,55,0,2,0,1,164,0,0,1.0060975609756098
96,55,0,2,0,0,165,0,0,1.006060606060606
97,55,0,2,0,0,165,0,0,1.006060606060606
98,55,0,2,0,0,165,0,0,1.006060606060606
99,55,0,0,0,0,167,0,0,0.9940119760479041
