Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,217,4,0,1,0,0,0,0,0
3,216,5,0,0,1,0,0,0,0
4,216,3,0,2,1,0,0,0,0
5,212,5,1,3,1,0,0,0,0
6,211,5,1,4,1,0,0,0,0
7,209,7,1,4,1,0,0,0,0
8,207,5,3,4,2,1,0,0,5.0
9,205,6,3,4,3,1,0,0,5.0
10,205,4,4,4,4,1,0,0,5.0
11,204,3,4,6,4,1,0,0,5.0
12,200,5,5,4,6,2,0,0,2.5
13,196,9,5,3,5,4,0,0,2.75
14,194,10,5,3,5,5,0,0,2.4
15,192,8,5,3,6,8,0,0,1.875
16,190,6,7,5,6,8,0,0,1.875
17,188,6,6,7,4,11,0,0,1.5454545454545454
18,179,13,6,8,4,12,0,0,1.9166666666666667
19,175,15,5,7,5,15,0,0,1.8
20,173,15,6,6,5,17,0,0,1.7647058823529411
21,171,8,9,10,7,17,0,0,1.7647058823529411
22,169,6,9,10,9,19,0,0,1.5789473684210527
23,165,8,8,10,9,22,0,0,1.5
24,159,12,9,10,8,24,0,0,1.625
25,152,17,11,4,12,26,0,0,1.5769230769230769
26,149,16,13,3,12,29,0,0,1.5862068965517242
27,148,11,15,5,11,32,0,0,1.53125
28,141,11,15,8,11,36,0,0,1.4444444444444444
29,138,11,14,10,10,39,0,0,1.358974358974359
30,135,13,13,10,5,46,0,0,1.3695652173913044
31,131,10,13,13,6,49,0,0,1.3673469387755102
32,130,8,11,12,9,52,0,0,1.3846153846153846
33,125,10,10,11,10,56,0,0,1.3571428571428572
34,121,10,9,12,11,59,0,0,1.305084745762712
35,119,11,7,6,16,63,0,0,1.253968253968254
36,119,6,7,7,16,67,0,0,1.2835820895522387
37,116,5,7,10,13,71,0,0,1.2394366197183098
38,109,10,7,9,13,74,0,0,1.2027027027027026
39,107,12,7,9,12,75,0,0,1.2
40,104,12,7,6,10,83,0,0,1.180722891566265
41,103,6,7,7,11,88,0,0,1.1477272727272727
42,102,5,7,7,11,90,0,0,1.1444444444444444
43,101,3,6,10,9,93,0,0,1.1290322580645162
44,98,5,6,10,10,93,0,0,1.1290322580645162
45,92,10,5,6,11,98,0,0,1.1734693877551021
46,88,13,6,5,8,102,0,0,1.1666666666666667
47,87,11,5,4,10,105,0,0,1.1428571428571428
48,87,5,4,8,11,107,0,0,1.1214953271028036
49,83,5,6,8,11,109,0,0,1.1009174311926606
50,80,7,7,8,6,114,0,0,1.131578947368421
51,80,7,7,6,7,115,0,0,1.1217391304347826
52,79,4,9,3,9,118,0,0,1.11864406779661
53,77,3,8,5,9,120,0,0,1.1
54,76,4,7,5,8,122,0,0,1.1065573770491803
55,75,4,6,6,8,123,0,0,1.1056910569105691
56,74,3,5,4,8,128,0,0,1.0859375
57,74,2,5,1,6,134,0,0,1.0597014925373134
58,74,1,6,1,5,135,0,0,1.0592592592592593
59,73,1,4,1,6,137,0,0,1.0437956204379562
60,73,1,4,1,6,137,0,0,1.0437956204379562
61,73,1,4,1,4,139,0,0,1.0431654676258992
62,73,0,5,1,1,142,0,0,1.0352112676056338
63,73,0,3,0,2,144,0,0,1.0208333333333333
64,73,0,2,0,1,146,0,0,1.0136986301369864
65,73,0,1,0,1,147,0,0,1.0068027210884354
66,73,0,1,0,1,147,0,0,1.0068027210884354
67,73,0,1,0,1,147,0,0,1.0068027210884354
68,73,0,1,0,0,148,0,0,1.0
69,73,0,0,0,0,149,0,0,0.9932885906040269
70,73,0,0,0,0,149,0,0,0.9932885906040269
71,73,0,0,0,0,149,0,0,0.9932885906040269
72,73,0,0,0,0,149,0,0,0.9932885906040269
73,73,0,0,0,0,149,0,0,0.9932885906040269
74,73,0,0,0,0,149,0,0,0.9932885906040269
75,73,0,0,0,0,149,0,0,0.9932885906040269
76,73,0,0,0,0,149,0,0,0.9932885906040269
77,73,0,0,0,0,149,0,0,0.9932885906040269
78,73,0,0,0,0,149,0,0,0.9932885906040269
79,73,0,0,0,0,149,0,0,0.9932885906040269
80,73,0,0,0,0,149,0,0,0.9932885906040269
81,73,0,0,0,0,149,0,0,0.9932885906040269
82,73,0,0,0,0,149,0,0,0.9932885906040269
83,73,0,0,0,0,149,0,0,0.9932885906040269
84,73,0,0,0,0,149,0,0,0.9932885906040269
85,73,0,0,0,0,149,0,0,0.9932885906040269
86,73,0,0,0,0,149,0,0,0.9932885906040269
87,73,0,0,0,0,149,0,0,0.9932885906040269
88,73,0,0,0,0,149,0,0,0.9932885906040269
89,73,0,0,0,0,149,0,0,0.9932885906040269
90,73,0,0,0,0,149,0,0,0.9932885906040269
91,73,0,0,0,0,149,0,0,0.9932885906040269
92,73,0,0,0,0,149,0,0,0.9932885906040269
93,73,0,0,0,0,149,0,0,0.9932885906040269
94,73,0,0,0,0,149,0,0,0.9932885906040269
95,73,0,0,0,0,149,0,0,0.9932885906040269
96,73,0,0,0,0,149,0,0,0.9932885906040269
97,73,0,0,0,0,149,0,0,0.9932885906040269
98,73,0,0,0,0,149,0,0,0.9932885906040269
99,73,0,0,0,0,149,0,0,0.9932885906040269
