Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,0,0,1,1,0,0,0,0
6,220,0,0,1,1,0,0,0,0
7,217,3,0,1,1,0,0,0,0
8,216,4,0,1,0,1,0,0,1.0
9,216,4,0,0,1,1,0,0,1.0
10,216,1,1,2,1,1,0,0,1.0
11,216,0,2,2,1,1,0,0,1.0
12,215,1,2,2,1,1,0,0,1.0
13,211,5,2,2,1,1,0,0,1.0
14,208,8,2,0,2,2,0,0,2.5
15,208,7,2,1,2,2,0,0,2.5
16,208,3,3,4,2,2,0,0,2.5
17,206,2,3,6,2,3,0,0,1.6666666666666667
18,202,6,2,6,2,4,0,0,1.25
19,196,12,2,5,1,6,0,0,2.1666666666666665
20,193,13,3,3,4,6,0,0,2.1666666666666665
21,191,11,6,2,6,6,0,0,2.1666666666666665
22,190,6,9,5,6,6,0,0,2.1666666666666665
23,186,7,10,6,6,7,0,0,1.8571428571428572
24,184,7,10,6,6,9,0,0,2.0
25,182,8,10,6,4,12,0,0,2.0
26,182,4,13,4,5,14,0,0,2.0714285714285716
27,181,3,13,4,6,15,0,0,1.9333333333333333
28,178,4,10,5,7,18,0,0,1.6111111111111112
29,177,5,7,4,7,22,0,0,1.5
30,175,6,5,4,7,25,0,0,1.36
31,173,5,7,3,5,29,0,0,1.3103448275862069
32,171,6,7,2,6,30,0,0,1.3
33,169,6,5,3,5,34,0,0,1.1764705882352942
34,167,6,5,3,5,36,0,0,1.1388888888888888
35,167,4,5,5,4,37,0,0,1.162162162162162
36,163,6,5,6,4,38,0,0,1.2105263157894737
37,160,7,6,6,3,40,0,0,1.225
38,159,8,3,5,4,43,0,0,1.186046511627907
39,156,7,3,7,5,44,0,0,1.2045454545454546
40,152,8,5,5,7,45,0,0,1.1777777777777778
41,148,11,4,5,7,47,0,0,1.2127659574468086
42,147,9,4,8,6,48,0,0,1.1875
43,144,8,8,4,9,49,0,0,1.163265306122449
44,144,4,8,7,7,52,0,0,1.1923076923076923
45,144,3,8,7,6,54,0,0,1.2222222222222223
46,140,4,9,6,8,55,0,0,1.2181818181818183
47,134,10,6,6,8,58,0,0,1.1551724137931034
48,133,11,6,3,7,62,0,0,1.2258064516129032
49,130,10,7,5,8,62,0,0,1.2258064516129032
50,129,5,5,7,9,67,0,0,1.1791044776119404
51,127,6,5,7,6,71,0,0,1.1267605633802817
52,126,4,6,9,6,71,0,0,1.1267605633802817
53,126,3,5,7,6,75,0,0,1.12
54,123,4,5,5,9,76,0,0,1.131578947368421
55,123,3,6,5,7,78,0,0,1.1666666666666667
56,119,7,5,3,9,79,0,0,1.1645569620253164
57,119,4,5,3,10,81,0,0,1.1358024691358024
58,116,7,4,1,9,85,0,0,1.1294117647058823
59,116,3,6,2,5,90,0,0,1.1
60,115,4,6,2,5,90,0,0,1.1
61,114,2,7,3,4,92,0,0,1.108695652173913
62,112,4,6,3,3,94,0,0,1.0957446808510638
63,110,5,6,3,2,96,0,0,1.09375
64,110,4,4,4,2,98,0,0,1.0816326530612246
65,110,2,6,2,4,98,0,0,1.0816326530612246
66,108,2,5,2,3,102,0,0,1.0392156862745099
67,108,2,5,1,4,102,0,0,1.0392156862745099
68,108,2,4,0,4,104,0,0,1.0288461538461537
69,108,0,6,0,4,104,0,0,1.0288461538461537
70,108,0,6,0,2,106,0,0,1.0471698113207548
71,107,1,6,0,2,106,0,0,1.0471698113207548
72,107,1,4,0,1,109,0,0,1.036697247706422
73,107,1,2,0,0,112,0,0,1.0178571428571428
74,107,0,2,1,0,112,0,0,1.0178571428571428
75,107,0,2,1,0,112,0,0,1.0178571428571428
76,107,0,0,1,0,114,0,0,1.0
77,107,0,0,1,0,114,0,0,1.0
78,106,1,0,0,1,114,0,0,1.0
79,106,1,0,0,1,114,0,0,1.0
80,106,1,0,0,1,114,0,0,1.0
81,106,0,1,0,1,114,0,0,1.0
82,106,0,1,0,1,114,0,0,1.0
83,106,0,1,0,0,115,0,0,1.0
84,106,0,1,0,0,115,0,0,1.0
85,106,0,1,0,0,115,0,0,1.0
86,106,0,1,0,0,115,0,0,1.0
87,105,1,1,0,0,115,0,0,1.0
88,105,1,0,0,0,116,0,0,1.0
89,105,1,0,0,0,116,0,0,1.0
90,105,0,1,0,0,116,0,0,1.0
91,105,0,1,0,0,116,0,0,1.0
92,105,0,1,0,0,116,0,0,1.0
93,105,0,1,0,0,116,0,0,1.0
94,105,0,1,0,0,116,0,0,1.0
95,105,0,1,0,0,116,0,0,1.0
96,105,0,1,0,0,116,0,0,1.0
97,105,0,0,0,0,117,0,0,0.9914529914529915
98,105,0,0,0,0,117,0,0,0.9914529914529915
99,105,0,0,0,0,117,0,0,0.9914529914529915
