Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,1,0,1,1,0,0,0,0
5,219,1,0,1,1,0,0,0,0
6,219,0,0,2,1,0,0,0,0
7,216,3,0,2,1,0,0,0,0
8,216,3,0,1,1,1,0,0,2.0
9,216,3,0,1,1,1,0,0,2.0
10,215,1,1,2,2,1,0,0,2.0
11,215,1,1,2,2,1,0,0,2.0
12,214,2,1,2,2,1,0,0,2.0
13,214,1,2,2,1,2,0,0,2.5
14,213,2,2,0,3,2,0,0,2.5
15,213,1,2,1,2,3,0,0,2.0
16,212,2,2,1,2,3,0,0,2.0
17,212,1,1,2,2,4,0,0,1.5
18,209,4,1,2,2,4,0,0,1.5
19,208,4,1,2,1,6,0,0,1.3333333333333333
20,208,4,0,2,1,7,0,0,1.2857142857142858
21,206,3,2,2,2,7,0,0,1.2857142857142858
22,205,3,2,3,2,7,0,0,1.2857142857142858
23,203,5,2,2,3,7,0,0,1.2857142857142858
24,202,4,4,2,2,8,0,0,1.25
25,200,5,4,2,3,8,0,0,1.25
26,200,3,5,2,3,9,0,0,1.6666666666666667
27,198,4,6,2,3,9,0,0,1.6666666666666667
28,196,4,4,4,2,12,0,0,1.6666666666666667
29,194,6,4,3,3,12,0,0,1.6666666666666667
30,192,6,5,3,3,13,0,0,1.6923076923076923
31,190,6,4,4,2,16,0,0,1.375
32,188,6,5,3,4,16,0,0,1.375
33,186,6,4,5,4,17,0,0,1.2941176470588236
34,184,6,3,6,4,19,0,0,1.263157894736842
35,183,5,4,6,4,20,0,0,1.4
36,181,5,4,7,5,20,0,0,1.4
37,178,6,4,6,5,23,0,0,1.3478260869565217
38,176,7,4,4,7,24,0,0,1.3333333333333333
39,172,9,3,5,7,26,0,0,1.2692307692307692
40,170,8,6,3,8,27,0,0,1.3333333333333333
41,167,9,6,4,8,28,0,0,1.3571428571428572
42,165,7,9,4,6,31,0,0,1.2903225806451613
43,162,8,9,4,6,33,0,0,1.2424242424242424
44,160,7,9,6,5,35,0,0,1.2857142857142858
45,156,9,9,5,5,38,0,0,1.263157894736842
46,154,8,11,6,4,39,0,0,1.3076923076923077
47,150,10,8,6,6,42,0,0,1.2142857142857142
48,147,9,10,6,6,44,0,0,1.2954545454545454
49,144,10,7,6,7,48,0,0,1.2083333333333333
50,141,9,7,9,6,50,0,0,1.24
51,139,8,8,8,8,51,0,0,1.2156862745098038
52,135,9,7,9,8,54,0,0,1.2222222222222223
53,130,11,6,10,7,58,0,0,1.2413793103448276
54,125,14,7,7,10,59,0,0,1.271186440677966
55,120,15,7,8,10,62,0,0,1.2419354838709677
56,117,13,6,10,11,65,0,0,1.2461538461538462
57,113,12,7,12,11,67,0,0,1.2388059701492538
58,106,14,7,14,11,70,0,0,1.2285714285714286
59,99,18,7,15,9,74,0,0,1.2297297297297298
60,94,19,9,11,13,76,0,0,1.263157894736842
61,90,16,11,11,14,80,0,0,1.2875
62,87,12,10,14,15,84,0,0,1.25
63,83,11,12,14,17,85,0,0,1.2470588235294118
64,80,10,12,16,16,88,0,0,1.2272727272727273
65,77,10,12,13,15,95,0,0,1.263157894736842
66,74,9,12,11,17,99,0,0,1.292929292929293
67,72,8,9,11,17,105,0,0,1.2380952380952381
68,71,6,7,10,17,111,0,0,1.2072072072072073
69,70,4,6,12,17,113,0,0,1.1858407079646018
70,68,4,5,9,17,119,0,0,1.1596638655462186
71,67,4,4,7,14,126,0,0,1.1349206349206349
72,64,6,2,6,13,131,0,0,1.1297709923664123
73,63,5,2,5,13,134,0,0,1.1194029850746268
74,63,4,3,4,13,135,0,0,1.1111111111111112
75,63,1,4,4,10,140,0,0,1.0785714285714285
76,62,1,4,4,8,143,0,0,1.062937062937063
77,61,2,3,2,8,146,0,0,1.047945205479452
78,60,3,3,2,5,149,0,0,1.0402684563758389
79,60,2,3,2,5,150,0,0,1.0466666666666666
80,60,1,4,1,5,151,0,0,1.0463576158940397
81,59,1,4,1,4,153,0,0,1.0392156862745099
82,59,1,2,1,2,157,0,0,1.019108280254777
83,59,1,2,0,3,157,0,0,1.019108280254777
84,59,0,2,1,2,158,0,0,1.018987341772152
85,59,0,2,1,1,159,0,0,1.0125786163522013
86,59,0,2,1,1,159,0,0,1.0125786163522013
87,59,0,1,1,1,160,0,0,1.00625
88,59,0,0,0,1,162,0,0,1.0
89,59,0,0,0,1,162,0,0,1.0
90,59,0,0,0,1,162,0,0,1.0
91,59,0,0,0,1,162,0,0,1.0
92,59,0,0,0,1,162,0,0,1.0
93,59,0,0,0,0,163,0,0,0.9938650306748467
94,59,0,0,0,0,163,0,0,0.9938650306748467
95,59,0,0,0,0,163,0,0,0.9938650306748467
96,59,0,0,0,0,163,0,0,0.9938650306748467
97,59,0,0,0,0,163,0,0,0.9938650306748467
98,59,0,0,0,0,163,0,0,0.9938650306748467
99,59,0,0,0,0,163,0,0,0.9938650306748467
