Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,219,2,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,0,0,2,1,0,0,0,0
5,217,2,0,2,1,0,0,0,0
6,215,4,0,2,1,0,0,0,0
7,214,5,0,2,1,0,0,0,0
8,212,5,1,1,2,1,0,0,2.0
9,212,3,2,2,2,1,0,0,2.0
10,211,3,3,2,2,1,0,0,2.0
11,211,1,4,3,2,1,0,0,2.0
12,210,2,4,2,3,1,0,0,2.0
13,205,6,4,2,2,3,0,0,3.0
14,203,8,4,2,2,3,0,0,3.0
15,202,8,4,1,3,4,0,0,2.75
16,202,3,6,3,3,5,0,0,2.2
17,200,3,5,4,3,7,0,0,1.8571428571428572
18,195,7,4,5,2,9,0,0,1.5555555555555556
19,193,9,4,5,2,9,0,0,1.5555555555555556
20,190,10,6,3,3,10,0,0,1.7
21,187,8,10,2,5,10,0,0,1.7
22,184,9,9,3,5,12,0,0,1.6666666666666667
23,184,6,7,5,5,15,0,0,1.4666666666666666
24,181,6,8,7,5,15,0,0,1.4666666666666666
25,178,6,10,7,4,17,0,0,1.7058823529411764
26,174,10,10,5,4,19,0,0,1.7894736842105263
27,170,11,10,4,5,22,0,0,1.7727272727272727
28,169,9,8,3,7,26,0,0,1.5384615384615385
29,167,7,8,6,8,26,0,0,1.5384615384615385
30,166,4,11,6,7,28,0,0,1.4642857142857142
31,164,5,11,5,6,31,0,0,1.4193548387096775
32,161,6,10,5,5,35,0,0,1.3714285714285714
33,157,9,10,2,7,37,0,0,1.4054054054054055
34,157,7,9,3,6,40,0,0,1.3
35,156,5,8,5,6,42,0,0,1.2380952380952381
36,155,2,9,7,6,43,0,0,1.2325581395348837
37,151,6,5,6,6,48,0,0,1.125
38,150,6,4,6,3,53,0,0,1.1886792452830188
39,148,7,4,4,5,54,0,0,1.1666666666666667
40,144,7,6,3,8,54,0,0,1.1666666666666667
41,144,6,5,4,7,56,0,0,1.1785714285714286
42,141,7,4,5,7,58,0,0,1.1551724137931034
43,141,3,5,7,6,60,0,0,1.15
44,139,5,5,5,6,62,0,0,1.1290322580645162
45,136,5,5,7,4,65,0,0,1.1538461538461537
46,134,7,4,5,6,66,0,0,1.1363636363636365
47,128,11,3,4,7,69,0,0,1.1304347826086956
48,128,8,4,6,7,69,0,0,1.1304347826086956
49,126,8,5,4,8,71,0,0,1.1126760563380282
50,122,6,7,6,7,74,0,0,1.0810810810810811
51,120,8,7,5,6,76,0,0,1.0921052631578947
52,119,7,8,4,6,78,0,0,1.1282051282051282
53,118,4,10,5,7,78,0,0,1.1282051282051282
54,113,7,10,4,6,82,0,0,1.1585365853658536
55,113,6,10,4,6,83,0,0,1.144578313253012
56,113,5,9,4,6,85,0,0,1.1176470588235294
57,110,3,7,5,6,91,0,0,1.0769230769230769
58,109,4,7,4,6,92,0,0,1.108695652173913
59,109,4,6,4,4,95,0,0,1.1263157894736842
60,108,2,5,5,5,97,0,0,1.1030927835051547
61,108,1,5,2,7,99,0,0,1.101010101010101
62,108,1,4,2,5,102,0,0,1.0686274509803921
63,107,1,5,2,4,103,0,0,1.0679611650485437
64,105,3,3,0,6,105,0,0,1.0476190476190477
65,104,4,3,0,5,106,0,0,1.0566037735849056
66,103,4,4,0,2,109,0,0,1.036697247706422
67,103,2,3,2,2,110,0,0,1.0363636363636364
68,103,1,3,2,2,111,0,0,1.027027027027027
69,102,1,4,2,0,113,0,0,1.0353982300884956
70,100,3,3,2,0,114,0,0,1.0350877192982457
71,100,3,3,0,2,114,0,0,1.0350877192982457
72,100,2,3,1,2,114,0,0,1.0350877192982457
73,100,0,4,1,2,115,0,0,1.0260869565217392
74,100,0,4,1,2,115,0,0,1.0260869565217392
75,99,1,3,1,2,116,0,0,1.0172413793103448
76,98,2,2,0,1,119,0,0,1.0168067226890756
77,98,2,2,0,1,119,0,0,1.0168067226890756
78,98,1,3,0,1,119,0,0,1.0168067226890756
79,98,0,3,1,1,119,0,0,1.0168067226890756
80,98,0,1,1,1,121,0,0,1.0
81,98,0,1,1,0,122,0,0,1.0081967213114753
82,98,0,1,1,0,122,0,0,1.0081967213114753
83,98,0,1,0,1,122,0,0,1.0081967213114753
84,98,0,1,0,1,122,0,0,1.0081967213114753
85,98,0,0,0,1,123,0,0,1.0
86,98,0,0,0,1,123,0,0,1.0
87,98,0,0,0,1,123,0,0,1.0
88,98,0,0,0,0,124,0,0,0.9919354838709677
89,98,0,0,0,0,124,0,0,0.9919354838709677
90,98,0,0,0,0,124,0,0,0.9919354838709677
91,98,0,0,0,0,124,0,0,0.9919354838709677
92,98,0,0,0,0,124,0,0,0.9919354838709677
93,98,0,0,0,0,124,0,0,0.9919354838709677
94,98,0,0,0,0,124,0,0,0.9919354838709677
95,98,0,0,0,0,124,0,0,0.9919354838709677
96,98,0,0,0,0,124,0,0,0.9919354838709677
97,98,0,0,0,0,124,0,0,0.9919354838709677
98,98,0,0,0,0,124,0,0,0.9919354838709677
99,98,0,0,0,0,124,0,0,0.9919354838709677
