Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,1,0,0,1,0,0,0,0
6,220,0,0,1,1,0,0,0,0
7,220,0,0,1,1,0,0,0,0
8,219,1,0,1,0,1,0,0,1.0
9,219,1,0,1,0,1,0,0,1.0
10,218,2,0,0,1,1,0,0,1.0
11,218,1,0,1,1,1,0,0,1.0
12,216,3,0,1,1,1,0,0,1.0
13,215,3,0,2,1,1,0,0,1.0
14,213,5,0,2,1,1,0,0,1.0
15,210,6,0,3,1,2,0,0,1.5
16,208,7,1,3,1,2,0,0,1.5
17,207,6,1,4,2,2,0,0,1.5
18,205,5,3,5,2,2,0,0,1.5
19,204,4,4,4,4,2,0,0,1.5
20,202,5,5,4,3,3,0,0,3.0
21,202,3,6,3,5,3,0,0,3.0
22,201,3,6,3,5,4,0,0,3.0
23,199,3,7,2,6,5,0,0,2.8
24,198,4,7,2,4,7,0,0,2.5714285714285716
25,197,4,5,2,5,9,0,0,2.0
26,196,3,4,3,4,12,0,0,1.5833333333333333
27,194,4,4,3,3,14,0,0,1.4285714285714286
28,192,5,3,4,2,16,0,0,1.375
29,189,7,3,4,3,16,0,0,1.375
30,189,5,1,4,4,19,0,0,1.263157894736842
31,189,3,3,4,3,20,0,0,1.25
32,186,3,5,4,4,20,0,0,1.25
33,186,3,5,3,5,20,0,0,1.25
34,181,8,4,1,6,22,0,0,1.3181818181818181
35,180,6,5,3,4,24,0,0,1.2916666666666667
36,176,10,5,2,5,24,0,0,1.2916666666666667
37,174,7,6,6,4,25,0,0,1.32
38,173,7,5,6,3,28,0,0,1.25
39,170,6,4,7,3,32,0,0,1.28125
40,170,4,4,9,3,32,0,0,1.28125
41,169,4,4,6,6,33,0,0,1.3636363636363635
42,166,4,5,7,6,34,0,0,1.411764705882353
43,164,6,5,4,9,34,0,0,1.411764705882353
44,161,8,5,2,9,37,0,0,1.3243243243243243
45,157,9,4,4,10,38,0,0,1.2894736842105263
46,155,9,3,5,7,43,0,0,1.2325581395348837
47,155,6,3,8,7,43,0,0,1.2325581395348837
48,154,3,3,12,4,46,0,0,1.2173913043478262
49,149,6,1,11,5,50,0,0,1.14
50,146,9,1,9,6,51,0,0,1.2549019607843137
51,144,10,0,7,8,53,0,0,1.2264150943396226
52,141,8,1,7,12,53,0,0,1.2264150943396226
53,141,5,3,6,14,53,0,0,1.2264150943396226
54,140,4,3,8,11,56,0,0,1.2142857142857142
55,140,1,4,9,10,58,0,0,1.1896551724137931
56,135,6,4,5,11,61,0,0,1.1967213114754098
57,131,9,4,5,8,65,0,0,1.1692307692307693
58,130,10,4,3,8,67,0,0,1.1940298507462686
59,127,8,4,5,10,68,0,0,1.1764705882352942
60,125,6,4,7,9,71,0,0,1.1267605633802817
61,122,8,5,6,6,75,0,0,1.1066666666666667
62,119,8,5,8,5,77,0,0,1.0909090909090908
63,115,10,5,6,7,79,0,0,1.1012658227848102
64,113,9,6,6,7,81,0,0,1.1358024691358024
65,111,8,8,7,7,81,0,0,1.1358024691358024
66,108,7,8,8,8,83,0,0,1.1566265060240963
67,104,9,8,6,10,85,0,0,1.1294117647058823
68,104,7,9,4,8,90,0,0,1.1555555555555554
69,103,5,10,4,7,93,0,0,1.1612903225806452
70,99,5,11,4,10,93,0,0,1.1612903225806452
71,99,5,10,4,8,96,0,0,1.125
72,98,5,9,4,6,100,0,0,1.12
73,98,1,9,6,5,103,0,0,1.0970873786407767
74,96,3,7,3,7,106,0,0,1.0943396226415094
75,96,2,5,4,4,111,0,0,1.0990990990990992
76,96,2,3,4,4,113,0,0,1.079646017699115
77,96,0,2,3,7,114,0,0,1.0701754385964912
78,94,2,2,3,6,115,0,0,1.0695652173913044
79,93,3,1,2,4,119,0,0,1.0420168067226891
80,91,5,0,2,4,120,0,0,1.0333333333333334
81,91,3,1,1,6,120,0,0,1.0333333333333334
82,91,2,1,2,3,123,0,0,1.016260162601626
83,90,1,2,3,3,123,0,0,1.016260162601626
84,88,3,2,3,2,124,0,0,1.0080645161290323
85,88,3,2,2,3,124,0,0,1.0080645161290323
86,86,4,2,2,2,126,0,0,1.0317460317460319
87,86,2,2,3,3,126,0,0,1.0317460317460319
88,86,2,1,3,3,127,0,0,1.0236220472440944
89,86,0,2,4,3,127,0,0,1.0236220472440944
90,85,1,1,3,3,129,0,0,1.0155038759689923
91,85,1,1,1,4,130,0,0,1.0384615384615385
92,85,1,1,1,3,131,0,0,1.0305343511450382
93,85,0,1,1,4,131,0,0,1.0305343511450382
94,85,0,1,1,4,131,0,0,1.0305343511450382
95,84,1,1,1,3,132,0,0,1.0303030303030303
96,84,1,0,1,1,135,0,0,1.0074074074074073
97,83,2,0,0,2,135,0,0,1.0074074074074073
98,83,1,0,1,1,136,0,0,1.0
99,83,1,0,1,1,136,0,0,1.0
