Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,0,0,1,1,0,0,0,0
6,220,0,0,1,1,0,0,0,0
7,219,1,0,1,1,0,0,0,0
8,218,2,0,1,0,1,0,0,1.0
9,218,2,0,0,1,1,0,0,1.0
10,218,1,0,1,1,1,0,0,1.0
11,217,1,0,2,1,1,0,0,1.0
12,217,1,0,2,1,1,0,0,1.0
13,216,2,0,2,1,1,0,0,1.0
14,215,2,0,2,1,2,0,0,1.5
15,212,5,0,1,2,2,0,0,1.5
16,212,4,0,2,2,2,0,0,1.5
17,212,3,0,3,2,2,0,0,1.5
18,210,2,1,4,3,2,0,0,1.5
19,207,5,1,4,2,3,0,0,1.3333333333333333
20,207,5,1,3,2,4,0,0,1.75
21,205,5,1,4,3,4,0,0,1.75
22,203,4,2,4,5,4,0,0,1.75
23,200,7,2,4,4,5,0,0,1.8
24,196,9,3,5,4,5,0,0,1.8
25,189,14,4,3,5,7,0,0,1.4285714285714286
26,186,14,5,3,6,8,0,0,1.625
27,186,10,5,7,4,10,0,0,1.8
28,176,13,6,12,5,10,0,0,1.8
29,165,21,6,14,5,11,0,0,1.7272727272727273
30,158,28,6,12,5,13,0,0,1.6153846153846154
31,154,22,9,14,7,16,0,0,2.0
32,149,16,14,12,13,18,0,0,1.8888888888888888
33,142,16,18,12,14,20,0,0,1.85
34,137,17,20,14,14,20,0,0,1.85
35,130,19,20,12,18,23,0,0,1.7391304347826086
36,124,18,23,11,18,28,0,0,1.8928571428571428
37,118,19,25,12,14,34,0,0,2.0
38,114,16,23,15,14,40,0,0,1.775
39,107,17,19,14,18,47,0,0,1.553191489361702
40,104,14,15,16,15,58,0,0,1.4827586206896552
41,100,14,14,16,14,64,0,0,1.5
42,96,11,14,17,17,67,0,0,1.4328358208955223
43,89,15,11,16,18,73,0,0,1.3835616438356164
44,88,12,11,13,19,79,0,0,1.3291139240506329
45,87,9,9,14,19,84,0,0,1.380952380952381
46,84,5,8,13,22,90,0,0,1.3
47,82,6,8,11,19,96,0,0,1.25
48,80,7,8,9,18,100,0,0,1.23
49,77,7,8,7,17,106,0,0,1.179245283018868
50,74,8,7,4,19,110,0,0,1.2
51,72,8,7,4,13,118,0,0,1.1440677966101696
52,72,5,8,6,11,120,0,0,1.1416666666666666
53,72,2,8,5,11,124,0,0,1.1048387096774193
54,71,1,7,5,9,129,0,0,1.0852713178294573
55,70,2,6,5,4,135,0,0,1.0666666666666667
56,70,2,5,3,6,136,0,0,1.0588235294117647
57,70,1,5,3,7,136,0,0,1.0588235294117647
58,70,0,3,2,7,140,0,0,1.05
59,69,1,2,2,5,143,0,0,1.048951048951049
60,68,2,0,2,5,145,0,0,1.0344827586206897
61,67,3,0,1,4,147,0,0,1.0272108843537415
62,67,2,1,0,4,148,0,0,1.0202702702702702
63,67,1,2,0,2,150,0,0,1.0066666666666666
64,67,0,2,1,2,150,0,0,1.0066666666666666
65,67,0,2,1,2,150,0,0,1.0066666666666666
66,66,1,2,1,1,151,0,0,1.0
67,66,1,2,1,0,152,0,0,1.013157894736842
68,65,2,2,0,1,152,0,0,1.013157894736842
69,65,1,1,1,1,153,0,0,1.0065359477124183
70,65,1,0,1,1,154,0,0,1.0064935064935066
71,63,2,0,2,1,154,0,0,1.0064935064935066
72,62,3,0,2,1,154,0,0,1.0064935064935066
73,62,3,0,1,1,155,0,0,1.0064516129032257
74,62,1,2,1,1,155,0,0,1.0064516129032257
75,60,2,3,0,2,155,0,0,1.0064516129032257
76,60,2,3,0,2,155,0,0,1.0064516129032257
77,60,2,3,0,2,155,0,0,1.0064516129032257
78,60,0,4,1,1,156,0,0,1.0128205128205128
79,60,0,4,1,1,156,0,0,1.0128205128205128
80,59,1,4,1,0,157,0,0,1.019108280254777
81,59,1,2,1,0,159,0,0,1.0125786163522013
82,57,3,1,0,1,160,0,0,1.00625
83,57,2,1,1,1,160,0,0,1.00625
84,57,2,1,1,1,160,0,0,1.00625
85,57,0,1,2,1,161,0,0,1.0
86,57,0,1,2,1,161,0,0,1.0
87,57,0,1,1,1,162,0,0,1.0123456790123457
88,56,1,1,1,1,162,0,0,1.0123456790123457
89,56,1,1,0,2,162,0,0,1.0123456790123457
90,56,1,1,0,2,162,0,0,1.0123456790123457
91,56,0,1,1,2,162,0,0,1.0123456790123457
92,55,1,0,1,1,164,0,0,1.0060975609756098
93,55,1,0,1,1,164,0,0,1.0060975609756098
94,54,2,0,1,0,165,0,0,1.0
95,54,1,1,0,1,165,0,0,1.0
96,54,1,1,0,1,165,0,0,1.0
97,54,0,2,0,1,165,0,0,1.0
98,54,0,2,0,1,165,0,0,1.0
99,54,0,2,0,1,165,0,0,1.0
