Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,219,2,0,1,0,0,0,0,0
3,219,2,0,0,1,0,0,0,0
4,219,2,0,0,1,0,0,0,0
5,219,0,1,1,1,0,0,0,0
6,219,0,1,1,1,0,0,0,0
7,214,5,1,1,1,0,0,0,0
8,214,5,1,1,0,1,0,0,2.0
9,213,6,1,0,1,1,0,0,2.0
10,213,1,5,1,1,1,0,0,2.0
11,213,1,5,1,1,1,0,0,2.0
12,212,1,4,2,1,2,0,0,1.0
13,209,4,4,2,1,2,0,0,1.0
14,208,5,4,1,1,3,0,0,2.6666666666666665
15,208,4,5,1,1,3,0,0,2.6666666666666665
16,208,1,6,2,2,3,0,0,2.6666666666666665
17,204,4,2,3,2,7,0,0,1.1428571428571428
18,202,6,2,3,2,7,0,0,1.1428571428571428
19,200,8,2,3,1,8,0,0,1.375
20,199,5,5,2,3,8,0,0,1.375
21,199,3,6,2,3,9,0,0,1.4444444444444444
22,199,1,5,4,3,10,0,0,1.4
23,196,3,5,4,3,11,0,0,1.3636363636363635
24,194,5,5,3,4,11,0,0,1.3636363636363635
25,192,7,5,2,3,13,0,0,1.5384615384615385
26,191,5,6,2,4,14,0,0,1.5714285714285714
27,190,4,4,3,4,17,0,0,1.2941176470588236
28,186,6,3,5,4,18,0,0,1.2777777777777777
29,184,7,3,6,3,19,0,0,1.263157894736842
30,183,7,2,5,4,21,0,0,1.1904761904761905
31,183,3,5,5,3,23,0,0,1.3043478260869565
32,183,1,7,3,5,23,0,0,1.3043478260869565
33,182,1,6,3,6,24,0,0,1.25
34,181,2,5,2,7,25,0,0,1.2
35,179,4,5,1,6,27,0,0,1.3333333333333333
36,179,3,5,2,5,28,0,0,1.3214285714285714
37,175,6,5,2,4,30,0,0,1.2666666666666666
38,172,7,2,4,3,34,0,0,1.1470588235294117
39,168,11,0,4,2,37,0,0,1.0810810810810811
40,168,7,1,6,2,38,0,0,1.105263157894737
41,163,9,2,7,3,38,0,0,1.105263157894737
42,158,10,4,7,4,39,0,0,1.1538461538461537
43,155,13,4,7,4,39,0,0,1.1538461538461537
44,150,13,7,6,7,39,0,0,1.1538461538461537
45,147,11,9,7,8,40,0,0,1.175
46,144,11,9,8,9,41,0,0,1.2439024390243902
47,138,12,10,11,7,44,0,0,1.3636363636363635
48,137,10,11,10,9,45,0,0,1.3555555555555556
49,133,11,10,9,9,50,0,0,1.3
50,126,12,11,11,10,52,0,0,1.3461538461538463
51,123,14,8,9,11,57,0,0,1.3157894736842106
52,119,14,9,9,12,59,0,0,1.271186440677966
53,115,11,12,11,12,61,0,0,1.2622950819672132
54,112,11,10,9,14,66,0,0,1.2424242424242424
55,109,10,10,10,12,71,0,0,1.2253521126760563
56,106,9,12,10,10,75,0,0,1.2533333333333334
57,104,8,13,7,13,77,0,0,1.2597402597402598
58,99,10,14,6,14,79,0,0,1.2658227848101267
59,97,9,13,5,11,87,0,0,1.2413793103448276
60,96,8,10,6,11,91,0,0,1.1978021978021978
61,96,3,12,8,11,92,0,0,1.2173913043478262
62,94,3,10,8,9,98,0,0,1.163265306122449
63,92,4,7,8,7,104,0,0,1.125
64,91,5,5,6,7,108,0,0,1.1111111111111112
65,89,5,4,5,9,110,0,0,1.1090909090909091
66,89,3,2,5,10,113,0,0,1.0884955752212389
67,85,6,2,5,9,115,0,0,1.0956521739130434
68,85,4,1,6,8,118,0,0,1.076271186440678
69,81,8,1,4,8,120,0,0,1.0583333333333333
70,78,7,1,6,7,123,0,0,1.048780487804878
71,75,10,1,5,6,125,0,0,1.04
72,71,10,2,7,6,126,0,0,1.0634920634920635
73,71,7,3,9,6,126,0,0,1.0634920634920635
74,69,6,4,7,8,128,0,0,1.0625
75,63,8,5,9,6,131,0,0,1.0687022900763359
76,62,9,5,6,8,132,0,0,1.0833333333333333
77,60,9,6,5,9,133,0,0,1.0827067669172932
78,60,3,7,8,11,133,0,0,1.0827067669172932
79,59,3,6,7,9,138,0,0,1.1014492753623188
80,58,2,6,8,9,139,0,0,1.0935251798561152
81,58,2,5,7,7,143,0,0,1.0909090909090908
82,58,1,4,2,10,147,0,0,1.0680272108843538
83,57,1,4,2,9,149,0,0,1.080536912751678
84,56,2,3,1,8,152,0,0,1.0657894736842106
85,56,2,2,1,8,153,0,0,1.0718954248366013
86,56,1,3,1,7,154,0,0,1.0649350649350648
87,56,0,2,1,3,160,0,0,1.025
88,56,0,2,1,2,161,0,0,1.0186335403726707
89,56,0,1,1,1,163,0,0,1.0061349693251533
90,55,1,1,1,1,163,0,0,1.0061349693251533
91,55,1,1,0,2,163,0,0,1.0061349693251533
92,55,1,1,0,1,164,0,0,1.0060975609756098
93,55,0,1,0,1,165,0,0,1.0
94,55,0,1,0,1,165,0,0,1.0
95,55,0,1,0,1,165,0,0,1.0
96,55,0,1,0,0,166,0,0,1.0
97,55,0,1,0,0,166,0,0,1.0
98,55,0,1,0,0,166,0,0,1.0
99,54,1,1,0,0,166,0,0,1.0
