Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,220,1,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,0,0,1,1,0,0,0,0
5,219,1,0,1,1,0,0,0,0
6,217,3,0,1,1,0,0,0,0
7,217,3,0,1,1,0,0,0,0
8,217,2,0,1,1,1,0,0,1.0
9,216,1,0,3,1,1,0,0,1.0
10,214,3,0,3,1,1,0,0,1.0
11,213,4,0,3,1,1,0,0,1.0
12,211,5,0,3,2,1,0,0,1.0
13,211,3,0,3,3,2,0,0,2.0
14,206,7,1,3,3,2,0,0,2.0
15,206,5,2,4,3,2,0,0,2.0
16,205,6,2,3,4,2,0,0,2.0
17,204,2,4,4,5,3,0,0,1.6666666666666667
18,204,2,4,4,3,5,0,0,2.0
19,203,2,5,3,4,5,0,0,2.0
20,202,2,6,3,4,5,0,0,2.0
21,201,3,5,0,6,7,0,0,1.5714285714285714
22,201,2,4,1,4,10,0,0,1.7
23,200,2,5,1,4,10,0,0,1.7
24,200,1,4,1,3,13,0,0,1.3076923076923077
25,200,1,4,1,3,13,0,0,1.3076923076923077
26,199,1,4,0,1,17,0,0,1.1764705882352942
27,198,2,3,0,1,18,0,0,1.1111111111111112
28,198,2,3,0,1,18,0,0,1.1111111111111112
29,198,1,3,1,1,18,0,0,1.1111111111111112
30,198,0,3,1,1,19,0,0,1.0526315789473684
31,197,1,2,1,0,21,0,0,1.0476190476190477
32,197,1,2,1,0,21,0,0,1.0476190476190477
33,197,1,1,0,1,22,0,0,1.0454545454545454
34,197,0,2,0,1,22,0,0,1.0454545454545454
35,197,0,2,0,1,22,0,0,1.0454545454545454
36,197,0,2,0,1,22,0,0,1.0454545454545454
37,197,0,1,0,1,23,0,0,1.0
38,197,0,1,0,0,24,0,0,1.0
39,197,0,1,0,0,24,0,0,1.0
40,197,0,1,0,0,24,0,0,1.0
41,196,1,0,0,0,25,0,0,1.0
42,196,1,0,0,0,25,0,0,1.0
43,196,1,0,0,0,25,0,0,1.0
44,196,0,0,1,0,25,0,0,1.0
45,195,1,0,1,0,25,0,0,1.0
46,194,2,0,1,0,25,0,0,1.0
47,192,4,0,1,0,25,0,0,1.0
48,192,3,0,1,1,25,0,0,1.0
49,191,3,0,2,1,25,0,0,1.0
50,190,2,1,3,1,25,0,0,1.0
51,190,2,1,3,1,25,0,0,1.0
52,190,1,1,3,2,25,0,0,1.0
53,190,0,1,3,2,26,0,0,1.1153846153846154
54,186,4,1,2,3,26,0,0,1.1153846153846154
55,186,4,1,2,3,26,0,0,1.1153846153846154
56,186,4,1,1,4,26,0,0,1.1153846153846154
57,186,0,1,3,4,28,0,0,1.1071428571428572
58,184,2,1,3,3,29,0,0,1.0689655172413792
59,182,4,1,3,2,30,0,0,1.1
60,181,5,1,3,2,30,0,0,1.1
61,180,4,2,1,4,31,0,0,1.096774193548387
62,180,2,3,2,3,32,0,0,1.09375
63,180,1,4,2,3,32,0,0,1.09375
64,178,2,4,2,3,33,0,0,1.0606060606060606
65,174,6,4,1,4,33,0,0,1.0606060606060606
66,174,6,4,0,2,36,0,0,1.1388888888888888
67,174,4,4,2,2,36,0,0,1.1388888888888888
68,172,2,4,5,2,37,0,0,1.135135135135135
69,169,5,3,5,2,38,0,0,1.131578947368421
70,167,7,2,5,1,40,0,0,1.2
71,162,10,2,4,2,42,0,0,1.1666666666666667
72,161,8,3,3,5,42,0,0,1.1666666666666667
73,158,9,4,4,5,42,0,0,1.1666666666666667
74,158,4,6,7,5,42,0,0,1.1666666666666667
75,157,4,6,6,6,43,0,0,1.1395348837209303
76,155,3,7,6,6,45,0,0,1.1777777777777778
77,154,4,7,5,4,48,0,0,1.25
78,154,3,6,3,7,49,0,0,1.2244897959183674
79,154,1,5,5,7,50,0,0,1.2
80,149,5,4,4,8,52,0,0,1.1538461538461537
81,149,5,2,4,6,56,0,0,1.125
82,149,5,1,3,6,58,0,0,1.103448275862069
83,149,0,3,3,5,62,0,0,1.0806451612903225
84,149,0,3,2,6,62,0,0,1.0806451612903225
85,149,0,3,2,4,64,0,0,1.046875
86,148,1,3,2,4,64,0,0,1.046875
87,147,2,3,0,5,65,0,0,1.0923076923076922
88,146,3,3,0,3,67,0,0,1.0746268656716418
89,146,2,4,0,2,68,0,0,1.0588235294117647
90,146,1,2,0,2,71,0,0,1.0422535211267605
91,146,0,3,0,2,71,0,0,1.0422535211267605
92,145,1,3,0,0,73,0,0,1.0273972602739727
93,145,1,3,0,0,73,0,0,1.0273972602739727
94,145,1,3,0,0,73,0,0,1.0273972602739727
95,145,0,3,1,0,73,0,0,1.0273972602739727
96,145,0,2,1,0,74,0,0,1.0135135135135136
97,144,1,1,1,0,75,0,0,1.0133333333333334
98,143,2,0,1,0,76,0,0,1.0
99,143,2,0,0,1,76,0,0,1.0
