Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,220,1,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,0,0,1,1,0,0,0,0
6,219,1,0,1,1,0,0,0,0
7,219,1,0,1,1,0,0,0,0
8,216,4,0,1,0,1,0,0,1.0
9,216,3,1,0,1,1,0,0,1.0
10,216,3,1,0,1,1,0,0,1.0
11,216,0,1,3,1,1,0,0,1.0
12,214,2,1,3,1,1,0,0,1.0
13,212,4,1,3,1,1,0,0,1.0
14,212,4,1,3,0,2,0,0,2.5
15,210,4,2,1,3,2,0,0,2.5
16,208,4,2,2,3,3,0,0,2.0
17,208,4,2,2,3,3,0,0,2.0
18,208,2,3,3,3,3,0,0,2.0
19,204,4,4,3,4,3,0,0,2.0
20,204,4,4,2,2,6,0,0,1.8333333333333333
21,204,4,4,2,2,6,0,0,1.8333333333333333
22,204,0,5,3,3,7,0,0,1.7142857142857142
23,202,2,4,2,4,8,0,0,1.5
24,200,4,4,2,3,9,0,0,1.4444444444444444
25,200,4,3,2,2,11,0,0,1.4545454545454546
26,200,2,3,1,4,12,0,0,1.3333333333333333
27,200,0,3,3,3,13,0,0,1.3076923076923077
28,197,3,3,3,2,14,0,0,1.2142857142857142
29,194,6,1,3,2,16,0,0,1.0625
30,191,9,1,2,3,16,0,0,1.0625
31,191,6,3,1,3,18,0,0,1.1666666666666667
32,190,4,5,2,3,18,0,0,1.1666666666666667
33,188,3,4,5,3,19,0,0,1.105263157894737
34,187,4,4,5,3,19,0,0,1.105263157894737
35,187,3,5,4,3,20,0,0,1.2
36,184,4,6,4,2,22,0,0,1.3636363636363635
37,182,5,7,1,5,22,0,0,1.3636363636363635
38,182,5,5,1,5,24,0,0,1.2916666666666667
39,182,2,3,4,5,26,0,0,1.2307692307692308
40,178,4,5,3,5,27,0,0,1.2592592592592593
41,178,4,5,3,4,28,0,0,1.25
42,178,4,4,3,1,32,0,0,1.21875
43,176,2,5,2,4,33,0,0,1.1818181818181819
44,176,2,4,2,4,34,0,0,1.1470588235294117
45,175,3,4,2,3,35,0,0,1.1428571428571428
46,173,3,5,3,3,35,0,0,1.1428571428571428
47,170,6,3,1,5,37,0,0,1.0810810810810811
48,170,5,3,2,2,40,0,0,1.125
49,170,3,5,2,2,40,0,0,1.125
50,169,1,4,3,3,42,0,0,1.0952380952380953
51,164,6,4,3,3,42,0,0,1.0952380952380953
52,163,7,4,2,2,44,0,0,1.1363636363636365
53,163,6,4,2,2,45,0,0,1.1333333333333333
54,163,1,7,2,4,45,0,0,1.1333333333333333
55,158,5,8,2,3,46,0,0,1.1304347826086956
56,158,5,6,2,3,48,0,0,1.1041666666666667
57,157,6,5,2,2,50,0,0,1.1
58,155,3,7,3,4,50,0,0,1.1
59,153,5,7,3,2,52,0,0,1.1153846153846154
60,153,4,6,4,2,53,0,0,1.0943396226415094
61,153,2,4,5,2,56,0,0,1.0714285714285714
62,151,2,4,3,5,57,0,0,1.0701754385964912
63,149,4,4,3,3,59,0,0,1.11864406779661
64,148,5,4,2,4,59,0,0,1.11864406779661
65,148,3,2,3,5,61,0,0,1.0819672131147542
66,148,1,2,4,6,61,0,0,1.0819672131147542
67,147,1,2,5,3,64,0,0,1.0625
68,144,4,1,5,3,65,0,0,1.0461538461538462
69,141,7,0,3,4,67,0,0,1.0298507462686568
70,141,6,0,2,5,68,0,0,1.0588235294117647
71,141,3,1,3,5,69,0,0,1.0579710144927537
72,141,0,2,5,5,69,0,0,1.0579710144927537
73,135,6,2,5,5,69,0,0,1.0579710144927537
74,132,9,2,4,4,71,0,0,1.0845070422535212
75,132,9,2,2,4,73,0,0,1.082191780821918
76,132,3,4,4,5,74,0,0,1.0810810810810811
77,128,4,6,5,5,74,0,0,1.0810810810810811
78,126,6,5,5,5,75,0,0,1.0666666666666667
79,123,9,4,5,4,77,0,0,1.077922077922078
80,122,6,6,3,6,79,0,0,1.0759493670886076
81,119,7,7,3,5,81,0,0,1.0987654320987654
82,117,6,9,4,5,81,0,0,1.0987654320987654
83,116,6,8,4,5,83,0,0,1.0843373493975903
84,116,3,8,3,7,85,0,0,1.0705882352941176
85,116,1,8,4,4,89,0,0,1.1123595505617978
86,115,1,9,3,4,90,0,0,1.1111111111111112
87,115,1,7,3,4,92,0,0,1.0978260869565217
88,114,2,6,2,5,93,0,0,1.086021505376344
89,113,2,5,0,5,97,0,0,1.0618556701030928
90,113,2,4,0,4,99,0,0,1.0707070707070707
91,113,1,3,0,3,102,0,0,1.0392156862745099
92,113,0,3,1,3,102,0,0,1.0392156862745099
93,113,0,2,1,2,104,0,0,1.0192307692307692
94,113,0,2,1,0,106,0,0,1.0188679245283019
95,113,0,2,1,0,106,0,0,1.0188679245283019
96,113,0,1,0,1,107,0,0,1.0093457943925233
97,113,0,1,0,1,107,0,0,1.0093457943925233
98,113,0,0,0,1,108,0,0,1.0
99,113,0,0,0,1,108,0,0,1.0
