Day,Suceptible,Exposed,Infected_asymptomatic,Infected_presymptomatic,Infected_symptomatic,Recovered,Hospitalized,Death,R_null
0,221,0,0,1,0,0,0,0,0
1,221,0,0,1,0,0,0,0,0
2,221,0,0,1,0,0,0,0,0
3,220,1,0,0,1,0,0,0,0
4,220,1,0,0,1,0,0,0,0
5,220,1,0,0,1,0,0,0,0
6,220,0,0,1,1,0,0,0,0
7,219,1,0,1,1,0,0,0,0
8,219,1,0,1,0,1,0,0,1.0
9,219,1,0,1,0,1,0,0,1.0
10,218,1,0,1,1,1,0,0,1.0
11,218,1,0,1,1,1,0,0,1.0
12,217,2,0,1,1,1,0,0,1.0
13,217,1,0,2,1,1,0,0,1.0
14,215,3,0,1,2,1,0,0,1.0
15,214,3,0,2,1,2,0,0,1.5
16,212,5,0,2,1,2,0,0,1.5
17,211,4,2,1,2,2,0,0,1.5
18,210,4,2,2,2,2,0,0,1.5
19,210,2,2,3,2,3,0,0,1.3333333333333333
20,209,2,3,3,2,3,0,0,1.3333333333333333
21,207,3,4,3,2,3,0,0,1.3333333333333333
22,205,5,4,2,2,4,0,0,2.25
23,204,5,4,1,4,4,0,0,2.25
24,202,5,3,2,3,7,0,0,1.7142857142857142
25,201,4,4,3,3,7,0,0,1.7142857142857142
26,196,8,4,4,3,7,0,0,1.7142857142857142
27,194,8,5,3,3,9,0,0,1.3333333333333333
28,193,8,4,3,2,12,0,0,1.5
29,193,3,5,6,3,12,0,0,1.5
30,189,5,7,5,4,12,0,0,1.5
31,185,8,6,6,4,13,0,0,1.3846153846153846
32,182,11,5,5,4,15,0,0,1.6
33,179,10,7,3,7,16,0,0,1.625
34,178,7,5,7,6,19,0,0,1.4210526315789473
35,175,7,5,9,6,20,0,0,1.45
36,175,4,6,10,6,21,0,0,1.380952380952381
37,170,8,4,9,7,24,0,0,1.2916666666666667
38,168,7,6,6,7,28,0,0,1.3571428571428572
39,168,7,6,3,10,28,0,0,1.3571428571428572
40,168,2,7,4,10,31,0,0,1.3870967741935485
41,168,0,8,4,11,31,0,0,1.3870967741935485
42,165,3,8,3,10,33,0,0,1.303030303030303
43,164,4,6,3,6,39,0,0,1.205128205128205
44,163,5,6,1,5,42,0,0,1.1428571428571428
45,161,4,6,1,5,45,0,0,1.1333333333333333
46,160,4,6,2,4,46,0,0,1.1521739130434783
47,159,4,4,2,3,50,0,0,1.06
48,157,4,4,3,3,51,0,0,1.0392156862745099
49,157,3,4,3,2,53,0,0,1.0754716981132075
50,156,3,5,2,2,54,0,0,1.1111111111111112
51,154,3,5,4,2,54,0,0,1.1111111111111112
52,153,4,3,3,3,56,0,0,1.1071428571428572
53,152,4,4,2,4,56,0,0,1.1071428571428572
54,151,3,4,3,3,58,0,0,1.103448275862069
55,148,5,3,2,4,60,0,0,1.0666666666666667
56,148,4,4,2,4,60,0,0,1.0666666666666667
57,146,5,4,2,3,62,0,0,1.064516129032258
58,145,3,5,3,3,63,0,0,1.0793650793650793
59,145,3,5,2,4,63,0,0,1.0793650793650793
60,145,1,5,3,2,66,0,0,1.0757575757575757
61,143,2,5,3,2,67,0,0,1.0746268656716418
62,140,5,5,1,4,67,0,0,1.0746268656716418
63,140,5,4,1,3,69,0,0,1.0724637681159421
64,140,3,5,0,3,71,0,0,1.0704225352112675
65,139,1,6,1,3,72,0,0,1.0694444444444444
66,139,1,6,1,3,72,0,0,1.0694444444444444
67,138,2,5,1,1,75,0,0,1.0666666666666667
68,136,3,4,2,1,76,0,0,1.0526315789473684
69,136,3,4,1,1,77,0,0,1.0649350649350648
70,135,3,4,2,1,77,0,0,1.0649350649350648
71,134,2,4,2,1,79,0,0,1.0506329113924051
72,134,2,2,1,2,81,0,0,1.037037037037037
73,134,1,3,1,2,81,0,0,1.037037037037037
74,134,0,3,1,2,82,0,0,1.0365853658536586
75,134,0,3,1,2,82,0,0,1.0365853658536586
76,134,0,3,1,2,82,0,0,1.0365853658536586
77,134,0,3,1,1,83,0,0,1.0481927710843373
78,133,1,1,0,2,85,0,0,1.0235294117647058
79,133,1,1,0,1,86,0,0,1.0116279069767442
80,133,1,0,0,1,87,0,0,1.0
81,133,0,0,1,1,87,0,0,1.0
82,132,1,0,1,1,87,0,0,1.0
83,132,1,0,1,0,88,0,0,1.0
84,132,1,0,1,0,88,0,0,1.0
85,132,0,1,0,1,88,0,0,1.0
86,132,0,1,0,1,88,0,0,1.0
87,132,0,1,0,1,88,0,0,1.0
88,132,0,1,0,1,88,0,0,1.0
89,132,0,1,0,1,88,0,0,1.0
90,132,0,1,0,0,89,0,0,1.0
91,132,0,1,0,0,89,0,0,1.0
92,131,1,0,0,0,90,0,0,1.0
93,131,1,0,0,0,90,0,0,1.0
94,131,1,0,0,0,90,0,0,1.0
95,131,0,1,0,0,90,0,0,1.0
96,131,0,1,0,0,90,0,0,1.0
97,131,0,1,0,0,90,0,0,1.0
98,131,0,1,0,0,90,0,0,1.0
99,131,0,1,0,0,90,0,0,1.0
